Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2021-08-26,-0.022077619538231265,0.0,167.67,0.0,1.0000000000000002
2021-08-27,-0.04423946801498533,0.0,170.19,0.0,1.0000000000000002
2021-08-30,0.01922378665979488,0.27736779611784584,169.35,0.006163728802618796,1.0000000000000002
2021-08-31,0.01678670536705815,0.2422046995287563,169.69,0.011558430231726816,1.0000123747729137
2021-09-01,0.010691102679217801,0.1542551236487702,169.7,0.01498700301812346,1.000013055922671
2021-09-02,-0.02094155927154595,0.0,169.25,0.014947261407291666,0.9999733143118392
2021-09-03,-0.0414651791595822,0.0,171.06,0.015107110997526218,1.0001331639020739
2021-09-07,-0.023619158485036464,0.0,167.71,0.014811256783556194,0.9998373096881038
2021-09-08,-0.011562802687010347,0.0,167.29,0.014774164613446515,0.9998002175179941
2021-09-09,-0.054376285547746345,0.0,168.03,0.014839517484592134,0.9998655703891397
2021-09-10,-0.025177444264429902,0.0,167.18,0.014764449997465411,0.999790502902013
2021-09-13,-0.030515568290948036,0.0,167.74,0.014813906224278313,0.999839959128826
2021-09-14,-0.0561324674702566,0.0,168.82,0.014909286090274618,0.9999353389948222
2021-09-15,-0.020916274405723398,0.0,167.83,0.014821854546444673,0.9998479074509923
2021-09-16,-0.01507811005781929,0.0,164.03,0.014486258721642848,0.9995123116261905
2021-09-17,-0.010104484822505646,0.0,163.77,0.014463296902051146,0.9994893498065988
2021-09-20,-0.014883930812355239,0.0,164.94,0.014566625090213812,0.9995926779947614
2021-09-21,-0.023533906808849543,0.0,166.04,0.014663771250024863,0.9996898241545724
2021-09-22,-0.02992996242912123,0.0,165.42,0.014609016141767722,0.9996350690463153
2021-09-23,-0.015717743158992867,0.0,163.51,0.01444033508245944,0.999466387987007
2021-09-24,-0.03880245190811439,0.0,163.3,0.014421788997404605,0.9994478419019522
2021-09-27,-0.01368524155346837,0.0,163.64,0.014451815992255292,0.9994778688968029
2021-09-28,-0.013860871135155035,0.0,162.05,0.014311395633982952,0.9993374485385306
2021-09-29,-0.007543806282503938,0.0,161.32,0.014246925909744707,0.9992729788142923
2021-09-30,-0.0405566257424772,0.0,164.22,0.014503038512882937,0.9995290914174305
2021-10-01,-0.019614403010122405,0.0,164.59,0.014535714948455748,0.9995617678530033
2021-10-04,0.011476384568602506,0.16558545678471948,165.36,0.018283394077761698,0.9996297701648711
2021-10-05,-0.0026855808759720535,0.0,164.59,0.018198257324980635,0.99954463341209
2021-10-06,0.025681988148966953,0.3705490795786643,165.03,0.026481330888635368,0.9995932829851076
2021-10-07,-0.014194294962100758,0.0,164.16,0.026341727435486774,0.9994536795319591
2021-10-08,-0.01904183930326474,0.0,164.23,0.02635295989723436,0.9994649119937067
2021-10-11,-0.0010952640908623596,0.0,163.92,0.026303216138066465,0.9994151682345387
2021-10-12,-0.04103017922250626,0.0,164.66,0.026421959305112402,0.9995339114015847
2021-10-13,-0.08509837600571991,0.0,167.59,0.026892118061118596,1.000004070157591
2021-10-14,-0.02292256015439842,0.0,168.0,0.026957908194211608,1.000069860290684
2021-10-15,-0.02249832407718671,0.0,165.33,0.026529470010410748,0.999641422106883
2021-10-18,0.0037936015381064853,0.05473546479656434,164.92,0.027680023539463604,0.9995756319737902
2021-10-19,-0.027683110113954853,0.0,165.45,0.027768978259788097,0.9996645866941146
2021-10-20,0.007677198303179875,0.11076941350822234,166.9,0.030473887469873263,0.9999079533817947
2021-10-21,-0.009571690162921602,0.0,166.75,0.030446499314567804,0.9998805652264893
2021-10-22,0.012796224424763985,0.18462858697600665,167.77,0.03473559625900063,1.0000668046825665
2021-10-25,-0.025834065578419163,0.0,168.93,0.03497576608471703,1.0003069745082829
2021-10-26,-0.05155577563411414,0.0,167.68,0.03471696239321228,1.000048170816778
2021-10-27,-0.04125671368212858,0.0,168.12,0.03480806129262195,1.0001392697161877
2021-10-28,0.011512535418627593,0.16610705441668946,168.08,0.038491047450420236,1.0001309879980596
2021-10-29,-0.02730791526320297,0.0,166.65,0.038163571261378704,0.999803511809018
2021-11-01,-0.0483964119233426,0.0,167.52,0.03836280502673964,1.000002745574379
2021-11-02,-0.029840510111348806,0.0,167.16,0.032196342762159345,0.9999203040162985
2021-11-03,-0.032694389734086136,0.0,165.77,0.026670627925874924,0.9996525789837585
2021-11-04,-0.056723684969517886,0.0,167.65,0.023586617687267823,0.9999550509660269
2021-11-05,-0.06416176248861735,0.0,169.84,0.023894727992875432,1.0002631612716346
2021-11-08,-0.06211973853509418,0.0,170.45,0.023980548671606317,1.0003489819503655
2021-11-09,-0.08510198080250815,0.0,171.29,0.02409872796690787,1.000467161245667
2021-11-10,-0.08198458658896951,0.0,173.15,0.02436041069221845,1.0007288439709776
2021-11-11,-0.06944619413565253,0.0,174.12,0.02449687964036429,1.0008653129191234
2021-11-12,-0.08852850702853916,0.0,174.45,0.024543307220661323,1.0009117404994203
2021-11-15,-0.031139571875476307,0.0,174.18,0.024505321018600115,1.0008737542973591
2021-11-16,-0.06484991016864591,0.0,172.92,0.024328052075647782,1.000696485354407
2021-11-17,-0.043222814584758296,0.0,174.5,0.02455034170252451,1.0009187749812836
2021-11-18,-0.06592217234402473,0.0,173.94,0.024471555505656807,1.000839988784416
2021-11-19,-0.06763642615127856,0.0,172.61,0.024284438288096025,1.0006528715668552
2021-11-22,-0.06582972290774124,0.0,168.74,0.02373996939188531,1.0001084026706444
2021-11-23,-0.0597355317266208,0.0,167.28,0.02353456252148023,0.9999029958002393
2021-11-24,-0.05255196723116876,0.0,167.12,0.023512052179518034,0.9998804854582771
2021-11-26,-0.05356530692592636,0.0,166.85,0.02347406597745682,0.9998424992562159
2021-11-29,-0.04390610287584648,0.0,166.62,0.02344170736088616,0.9998101406396452
2021-11-30,-0.04662001988189899,0.0,165.5,0.023284134967150753,0.9996525682459099
2021-12-01,-0.04059304062254901,0.0,166.16,0.02337699012774483,0.999745423406504
2021-12-02,-0.03457833701979716,0.0,165.24,0.02324755566146218,0.9996159889402213
2021-12-03,-0.055292844543931984,0.0,166.63,0.02344311425725879,0.9998115475360179
2021-12-06,-0.03302817481025064,0.0,166.22,0.02338543150598065,0.9997538647847397
2021-12-07,-0.034123792123153536,0.0,166.81,0.01975649541956141,0.9998368716707253
2021-12-08,-0.010224845248585761,0.0,166.9,0.019767154760055146,0.9998475310112191
2021-12-09,-0.016927599987356205,0.0,165.88,0.011369512861818934,0.9997267251522902
2021-12-10,-0.010403130807691953,0.0,166.58,0.011417491273943804,0.999774703564415
2021-12-13,5.032810668052605e-05,0.0007261522550058455,167.0,0.011462415037996632,0.9998034906116899
2021-12-14,-0.0012540543280204642,0.0,165.44,0.011355340981354269,0.9996964165550476
2021-12-15,-0.0073377937203144014,0.0,166.15,0.011404073404569705,0.999745148978263
2021-12-16,-0.0740195134974489,0.0,168.16,0.01154203420832044,0.9998831097820138
2021-12-17,-0.038758458655775076,0.0,167.8,0.011517324810633743,0.999858400384327
2021-12-20,-0.01964848448039047,0.0,167.09,0.011468592387418307,0.9998096679611116
2021-12-21,-0.02376691888271107,0.0,167.02,0.01023195587319539,0.9998048633560058
2021-12-22,-0.02163962190841394,0.0,168.59,0.010328136993545746,0.9999010444763562
2021-12-23,-0.024855049359029956,0.0,168.97,0.007859344361312259,0.9999243239831926
2021-12-27,-0.008763248195707634,0.0,169.37,0.007877949662516762,0.9999429292843971
2021-12-28,-0.01832388191529053,0.0,168.64,0.0037198614309471973,0.9999089746096989
2021-12-29,-0.009623617756763833,0.0,168.59,0.0037187585308550053,0.9999078717096067
2021-12-30,-0.018558533619283477,0.0,169.8,0.0037454487130860665,0.9999345618918377
