Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2024-10-01,0.12143959780569863,0.44196813245910466,245.61,0.003399754865070036,1.0
2024-10-02,0.12982392365097872,0.4724821073299368,245.66,0.007034924718086817,1.000000692104325
2024-10-03,0.134931777036761,0.491071665123113,245.49,0.010807530803353955,0.9999958238424912
2024-10-04,0.13736156887146664,0.4999146667375241,245.0,0.014631456322025282,0.9999742519247201
2024-10-07,0.13253082993676676,0.48233364124052924,244.17,0.018292147309993352,0.9999246841339149
2024-10-08,0.10109144676925994,0.3679129274430305,242.37,0.020987398633101353,0.9997898360151534
2024-10-09,0.13746311390068142,0.5002842304361322,241.05,0.02472143690660452,0.9996755340545325
2024-10-10,0.15591160440357632,0.5674257974503749,242.82,0.0292677771522485,0.999857060473635
2024-10-11,0.16027948374325243,0.5833222884586214,245.47,0.034074283627842074,1.0001764724226239
2024-10-14,0.1561534659901468,0.5683060302217414,245.07,0.03839034350950968,1.0001209474564319
2024-10-15,0.14906879573220888,0.5425220311014607,245.92,0.0426967428465856,1.0002541004004197
2024-10-16,0.1611101305809656,0.5863453504435971,247.15,0.04742064485856757,1.0004676535628356
2024-10-17,0.1495817658531194,0.5443889381930742,248.63,0.051892219521889646,1.0007516210092877
2024-10-18,0.16381195438576088,0.5961783871368633,251.27,0.057029208440664565,1.0013026223347021
2024-10-21,0.1584982914237414,0.5768398045140982,251.22,0.06145508951328926,1.0012912741418338
2024-10-22,0.15141459103652186,0.5510593351481798,253.93,0.06635694550869192,1.0019542121745582
2024-10-23,0.1305369892349024,0.4750772432669962,250.87,0.06921174714873903,1.0011545734817824
2024-10-24,0.1285089306923665,0.4676963126417445,252.8,0.07334187281333557,1.0016870352029807
2024-10-25,0.11956845818847259,0.4351582936821449,253.32,0.07684010575044084,1.0018378966502235
2024-10-28,0.10737411400929417,0.39077811109904576,253.33,0.0798491245421511,1.001840929971941
2024-10-29,0.12732272970492112,0.4633792443657017,256.09,0.08428352691366672,1.0027108766175667
2024-10-30,0.12684368136851282,0.46163579245688713,257.5,0.08829862618986947,1.0031749313364087
2024-10-31,0.1121248732838528,0.4080680580543948,253.51,0.0900694111799911,1.0018067312645733
2024-11-01,0.124080493782425,0.4515794279833208,252.47,0.09317359813048362,1.0014372303075019
2024-11-04,0.11843679284157424,0.4310397028026067,252.83,0.0966221455027253,1.0015700876581852
2024-11-05,0.1313793795927399,0.47814304470229646,253.4,0.10051800154992738,1.0017879202846003
2024-11-06,0.18833628848611433,0.685432422377317,245.7,0.10273614423339938,0.9987335058728621
2024-11-07,0.15101069172299583,0.5495893811255536,249.65,0.10861539413184962,1.0003851451472698
2024-11-08,0.1989063204672988,0.7239010716413867,247.96,0.11344859447215697,0.9996498757057202
2024-11-11,0.218044175144526,0.7935515155147355,242.14,0.11689002507539943,0.9969870638819263
2024-11-12,0.24582209073147288,0.8946466582639109,240.05,0.12276300135800255,0.9959781427932686
2024-11-13,0.23594286114652144,0.8586921201339203,237.63,0.12813072292917904,0.9947405403634149
2024-11-14,0.282891915679443,1.0,237.01,0.13548872498576697,0.9944062347276952
2024-11-15,0.2986874704285094,1.0,236.59,0.14294093620748682,0.9941661382571073
2024-11-18,0.28434188110561276,1.0,241.09,0.15335201566924248,0.9968849100265552
2024-11-19,0.2804285991966366,1.0,243.25,0.16241825157858764,0.9982588382435926
2024-11-20,0.27682100713969354,1.0,244.62,0.17102530954700085,0.9991735885196982
2024-11-21,0.25669718371938044,0.9342255487167173,246.66,0.17963791955495503,1.0005998481529084
2024-11-22,0.18885921815281384,0.6873355763104224,249.84,0.18724105152723539,1.0029157833843394
2024-11-25,0.21586698217277317,0.7856278239914131,242.48,0.1877684357437418,0.9973998766470656
2024-11-26,0.24035377470811908,0.8747452301942565,242.95,0.1948611975525332,0.9977638289928243
2024-11-27,0.23084876695667647,0.8401526376559002,243.49,0.2017570241514437,0.9981969429943818
2024-11-29,0.2184859784409957,0.795159417561376,245.59,0.20961370549281494,0.9999370134314347
2024-12-02,0.23313692668726627,0.8484801823873555,243.44,0.2143054280105593,0.9981019653154302
2024-12-03,0.2294474186441956,0.835052560681149,243.93,0.2211602667051829,0.9985333227740449
2024-12-04,0.20928345828980854,0.7616677005380295,244.67,0.2276901734517363,0.9992042472087672
2024-12-05,0.21052838771217985,0.7661985054961387,242.86,0.23189962010127513,0.9975198592006436
2024-12-06,0.22961068239119664,0.8356467439184467,242.95,0.23841361023751123,0.9976057974605839
2024-12-09,0.22906012184385288,0.8336430299626042,245.36,0.2471912491381026,0.9999707976691552
2024-12-10,0.2212123441103372,0.8050817720903114,248.59,0.2566382930143901,1.0032249048370558
2024-12-11,0.19551608280412808,0.7115626166756394,250.96,0.2645585821824404,1.0056716354152935
2024-12-12,0.22549880947448875,0.8206819644993463,247.28,0.26699211495795705,1.0017922300023536
2024-12-13,0.23529071534447552,0.8563186960825458,244.29,0.2703508317064307,0.9985638798578846
2024-12-16,0.24390453158155503,0.8876678799108646,244.88,0.27783198730571246,0.9992168209963135
2024-12-17,0.24761776938139338,0.9011818638619388,243.94,0.2836976655020583,0.998150331009106
2024-12-18,0.2336162572538614,0.8502246614467112,239.26,0.2847951025837448,0.9927075783873562
