date,slot,signal,weight,recycled_capital
2022-09-12,0,0.055356385746346964,0.8384196437334281,0.022222222222222223
2022-09-13,1,0.06788760151853637,1.0,0.022222222222222223
2022-09-14,2,0.04910074467058091,0.7436726278046636,0.022222222222222223
2022-09-15,3,0.016779921894920474,0.25414621903747353,0.022222222222222223
2022-09-16,4,0.020141097981692696,0.3050540956844393,0.022222222222222223
2022-09-19,5,0.03543063250319403,0.5366271276577749,0.022222222222222223
2022-09-20,6,0.04172830266309682,0.6320107098882093,0.022222222222222223
2022-09-21,7,0.10217803755828858,1.0,0.022222222222222223
2022-09-22,8,0.11048762473735033,1.0,0.022222222222222223
2022-09-23,9,0.04800445525910607,0.7270683902735288,0.022222222222222223
2022-09-26,10,0.04624826512463617,0.7004693938430658,0.022222222222222223
2022-09-27,11,0.06487925407797637,0.9826516011901513,0.022222222222222223
2022-09-28,12,0.09503629111696978,1.0,0.022222222222222223
2022-09-29,13,0.0982210448123516,1.0,0.022222222222222223
2022-09-30,14,0.1020809981634366,1.0,0.022222222222222223
2022-10-03,15,0.09013181476950227,1.0,0.022222222222222223
2022-10-04,16,0.0956570483352334,1.0,0.022222222222222223
2022-10-05,17,0.09315971028310746,1.0,0.022222222222222223
2022-10-06,18,0.08776277425601017,1.0,0.022222222222222223
2022-10-07,19,0.0840765083020503,1.0,0.022222222222222223
2022-10-10,20,0.08102946368504363,1.0,0.022222222222222223
2022-10-11,21,0.08052319291777672,1.0,0.022222222222222223
2022-10-12,22,0.09261447201474524,1.0,0.022222222222222223
2022-10-13,23,0.08685566745465034,1.0,0.022222222222222223
2022-10-14,24,0.1042920516939789,1.0,0.022222222222222223
2022-10-17,25,0.10727486118532219,1.0,0.022222222222222223
2022-10-18,26,0.1154581980114531,1.0,0.022222222222222223
2022-10-19,27,0.13426874961781451,1.0,0.022222222222222223
2022-10-20,28,0.1515514311441576,1.0,0.022222222222222223
2022-10-21,29,0.10258629858564039,1.0,0.022222222222222223
2022-10-24,30,0.10853437634339166,1.0,0.022222222222222223
2022-10-25,31,0.10234814633534481,1.0,0.022222222222222223
2022-10-26,32,0.09709036547245989,1.0,0.022222222222222223
2022-10-27,33,0.09258287359036774,1.0,0.022222222222222223
2022-10-28,34,0.09409424708126038,1.0,0.022222222222222223
2022-10-31,35,0.13225346099961335,1.0,0.022222222222222223
2022-11-01,36,0.0968066041559639,1.0,0.022222222222222223
2022-11-02,37,0.0010734499341095993,0.01625831417979152,0.022222222222222223
2022-11-03,38,0.09341572680466528,1.0,0.022222222222222223
2022-11-04,39,0.07958302742747154,1.0,0.022222222222222223
2022-11-07,40,0.06968019061696121,1.0,0.022222222222222223
2022-11-08,41,0.0028518423245195434,0.04319358269999365,0.022222222222222223
2022-11-09,42,0.04582869255870482,0.694114609720049,0.022222222222222223
2022-11-10,43,-0.011234908116663445,0.0,0.022222222222222223
2022-11-11,44,-0.014529082794683928,0.0,0.022222222222222223
2022-11-14,0,0.017661359045776176,0.26749633595768113,0.02271982129692342
2022-11-15,1,0.005749979574933395,0.08708834151095715,0.023197790953562367
2022-11-16,2,-0.004193217934809729,0.0,0.02297459580459916
2022-11-17,3,-0.012755928932010413,0.0,0.022548008660356895
2022-11-18,4,-0.015241123922869831,0.0,0.022524544542123954
2022-11-21,5,-0.013063135151058364,0.0,0.022674878543748257
2022-11-22,6,-0.0069001493420609294,0.0,0.022856211885559564
2022-11-23,7,-0.008956351275508145,0.0,0.023262083574041983
2022-11-25,8,0.0009968134379532423,0.015097589126338564,0.02329551131092557
2022-11-28,9,0.0005607852265145652,0.008493570226563045,0.023164128712174208
2022-11-29,10,-0.007835948788367825,0.0,0.02340590829703032
2022-11-30,11,0.014606438562495994,0.2212269614547631,0.024134410679658224
