Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2021-08-26,-0.07332521609141056,0.0,167.67,0.0,1.0
2021-08-27,-0.0912528212179111,0.0,170.19,0.0,1.0
2021-08-30,-0.07394471576583644,0.0,169.35,0.0,1.0
2021-08-31,-0.06217152627879819,0.0,169.69,0.0,1.0
2021-09-01,-0.0695432081738332,0.0,169.7,0.0,1.0
2021-09-02,-0.07076395023056575,0.0,169.25,0.0,1.0
2021-09-03,-0.060454748734358923,0.0,171.06,0.0,1.0
2021-09-07,-0.03158575327931841,0.0,167.71,0.0,1.0
2021-09-08,0.007488736014891428,0.5518719715766226,167.29,0.0042451690121278664,1.0
2021-09-09,-0.08824735119202325,0.0,168.03,0.004263947331626788,1.000018778319499
2021-09-10,-0.040917041849377174,0.0,167.18,0.0042423776403104595,0.9999972086281825
2021-09-13,-0.04847597202649854,0.0,167.74,0.004256588260471806,1.0000114192483438
2021-09-14,-0.06310188731094075,0.0,168.82,0.004283994456497259,1.0000388254443693
2021-09-15,-0.05168762201955477,0.0,167.83,0.004258872110140594,1.0000137030980127
2021-09-16,-0.08587918882263099,0.0,164.03,0.004162442901902887,0.999917273889775
2021-09-17,-0.03398215024764715,0.0,163.77,0.004155845113970834,0.9999106761018429
2021-09-20,-0.002292955334117844,0.0,164.94,0.004185535159665074,0.9999403661475371
2021-09-21,-0.0741067102895272,0.0,166.04,0.004213448877839148,0.9999682798657112
2021-09-22,-0.011540395422048197,0.0,165.42,0.004197715691231943,0.999952546679104
2021-09-23,-0.010903007144981394,0.0,163.51,0.004149247326038779,0.9999040783139109
2021-09-24,-0.01977401687880507,0.0,163.3,0.004143918343478275,0.9998987493313504
2021-09-27,-0.019577939957907305,0.0,163.64,0.004152546220004806,0.9999073772078769
2021-09-28,-0.011109708821230753,0.0,162.05,0.004112198209189556,0.9998670291970616
2021-09-29,-0.005586595354116583,0.0,161.32,0.004093673650764944,0.9998485046386371
2021-09-30,-0.05696314346034549,0.0,164.22,0.004167264362314772,0.9999220953501868
2021-10-01,-0.07427073800569756,0.0,164.59,0.004176653522064234,0.9999314845099363
2021-10-04,-0.08065935838241019,0.0,165.36,0.004196193124786085,0.9999510241126581
2021-10-05,-0.06768223551587474,0.0,164.59,0.004176653522064234,0.9999314845099363
2021-10-06,-0.060209968807276394,0.0,165.03,0.004187819009333862,0.999942649997206
2021-10-07,-0.06559813319676755,0.0,164.16,0.004165741795868914,0.999920572783741
2021-10-08,-0.04622635141460214,0.0,164.23,0.004167518123389082,0.9999223491112612
2021-10-11,-0.05118169752156974,0.0,163.92,0.004159651530085479,0.9999144825179576
2021-10-12,-0.09854061242368986,0.0,164.66,0.004178429849584401,0.9999332608374565
2021-10-13,-0.08671343081364936,0.0,167.59,0.0042527818443571595,1.0000076128322293
2021-10-14,-0.0846493536586157,0.0,168.0,0.0042631860484038595,1.000018017036276
2021-10-15,-0.06900584525568232,0.0,165.33,0.0041954318415631554,0.9999502628294352
2021-10-18,-0.054597316901115696,0.0,164.92,0.004185027637516455,0.9999398586253886
2021-10-19,-0.06397272995054254,0.0,165.45,0.004198476974454871,0.999953307962327
2021-10-20,-0.043811963169522544,0.0,166.9,0.004235272330229786,0.9999901033181019
2021-10-21,-0.0677911679876479,0.0,166.75,0.00423146591411514,0.9999862969019873
2021-10-22,-0.04038544151257066,0.0,167.77,0.004257349543694735,1.000012180531567
2021-10-25,-0.0639462371581038,0.0,168.93,0.004286785828314666,1.0000416168161868
2021-10-26,-0.0996610399474843,0.0,167.68,0.0042550656940259475,1.000009896681898
2021-10-27,-0.11758157893204198,0.0,168.12,0.004266231181295576,1.0000210621691676
2021-10-28,0.00921373595724189,0.6789934400409257,168.08,0.009488242598851612,1.0000200471248704
2021-10-29,-0.03845331533992596,0.0,166.65,0.00940751802176714,0.999939322547786
2021-11-01,-0.07246397659943493,0.0,167.52,0.009456630177056294,0.9999884347030752
2021-11-02,-0.04908198631509556,0.0,167.16,0.00943630790590216,0.999968112431921
2021-11-03,-0.027452526915074202,0.0,165.77,0.009357841358945927,0.9998896458849648
2021-11-04,-0.08117828373955077,0.0,167.65,0.009463968774973065,0.9999957733009919
2021-11-05,-0.06374832820520036,0.0,169.84,0.009587595924494036,1.000119400450513
2021-11-08,-0.08136047565798149,0.0,170.45,0.00962203088394965,1.0001538354099686
2021-11-09,-0.08750440862910347,0.0,171.29,0.009669449516642625,1.0002012540426615
2021-11-10,-0.0798257082452901,0.0,173.15,0.009774447917605643,1.0003062524436246
2021-11-11,-0.09577645779972471,0.0,174.12,0.009829205148215388,1.0003610096742341
2021-11-12,-0.1359474305696558,0.0,174.45,0.009847833896773343,1.000379638422792
2021-11-15,-0.09886490607983472,0.0,174.18,0.009832592193407746,1.0003643967194267
2021-11-16,-0.15717490246925603,0.0,172.92,0.00976146424436828,1.0002932687703872
2021-11-17,-0.11516706526041931,0.0,174.5,0.00985065643443364,1.0003824609604526
2021-11-18,-0.11585214011778366,0.0,173.94,0.009819044012638323,1.0003508485386572
2021-11-19,-0.0742184016249358,0.0,172.61,0.009743964510874444,1.0002757690368933
2021-11-22,-0.06298313994681039,0.0,168.74,0.009525500095967521,1.0000573046219863
2021-11-23,-0.05424335511001367,0.0,167.28,0.009443081996286873,0.9999748865223057
2021-11-24,-0.051495183248495315,0.0,167.12,0.009434049875773926,0.9999658544017928
2021-11-26,-0.025332693618822774,0.0,166.85,0.009418808172408324,0.9999506126984272
2021-11-29,-0.03030652362828818,0.0,166.62,0.009405824499170962,0.9999376290251898
2021-11-30,-0.009126255733389363,0.0,165.5,0.00934259965558033,0.9998744041815992
2021-12-01,-0.019605451817682272,0.0,166.16,0.009379857152696238,0.9999116616787151
2021-12-02,-0.019602851156388164,0.0,165.24,0.009327922459746788,0.9998597269857656
2021-12-03,-0.028698372807850706,0.0,166.63,0.009406389006703021,0.9999381935327218
2021-12-06,-0.03372213647564904,0.0,166.22,0.009383244197888593,0.9999150487239075
2021-12-07,-0.05981385232864695,0.0,166.81,0.00941655014228009,0.9999483546682989
2021-12-08,-0.05498227432378228,0.0,166.9,0.009421630710068622,0.9999534352360875
2021-12-09,-0.036349229907333476,0.0,165.88,0.009364050941798579,0.9998958554678175
2021-12-10,-0.07131821380406383,0.0,166.58,0.009403566469042727,0.9999353709950616
2021-12-13,-0.07230137608945625,0.0,167.0,0.009427275785389214,0.9999590803114081
2021-12-14,-0.03000129833602698,0.0,165.44,0.009339212610387972,0.9998710171364068
2021-12-15,-0.036838029795109486,0.0,166.15,0.00937929264516418,0.999911097171183
2021-12-16,-0.16190128077469262,0.0,168.16,0.009492758659108085,1.000024563185127
2021-12-17,-0.11360035812496878,0.0,167.8,0.009472436387953954,1.0000042409139729
2021-12-20,-0.07261608270722941,0.0,167.09,0.009432356353177747,0.9999641608791966
2021-12-21,-0.07241049855211651,0.0,167.02,0.009428404800453333,0.9999602093264722
2021-12-22,-0.052176827049257454,0.0,168.59,0.009517032482986632,1.0000488370090055
