date,slot,signal,weight,recycled_capital
2021-08-26,0,-0.022077619538231265,0.0,0.022222222222222223
2021-08-27,1,-0.04423946801498533,0.0,0.022222222222222223
2021-08-30,2,0.01922378665979488,0.27736779611784584,0.022222222222222223
2021-08-31,3,0.01678670536705815,0.2422046995287563,0.022222222222222223
2021-09-01,4,0.010691102679217801,0.1542551236487702,0.022222222222222223
2021-09-02,5,-0.02094155927154595,0.0,0.022222222222222223
2021-09-03,6,-0.0414651791595822,0.0,0.022222222222222223
2021-09-07,7,-0.023619158485036464,0.0,0.022222222222222223
2021-09-08,8,-0.011562802687010347,0.0,0.022222222222222223
2021-09-09,9,-0.054376285547746345,0.0,0.022222222222222223
2021-09-10,10,-0.025177444264429902,0.0,0.022222222222222223
2021-09-13,11,-0.030515568290948036,0.0,0.022222222222222223
2021-09-14,12,-0.0561324674702566,0.0,0.022222222222222223
2021-09-15,13,-0.020916274405723398,0.0,0.022222222222222223
2021-09-16,14,-0.01507811005781929,0.0,0.022222222222222223
2021-09-17,15,-0.010104484822505646,0.0,0.022222222222222223
2021-09-20,16,-0.014883930812355239,0.0,0.022222222222222223
2021-09-21,17,-0.023533906808849543,0.0,0.022222222222222223
2021-09-22,18,-0.02992996242912123,0.0,0.022222222222222223
2021-09-23,19,-0.015717743158992867,0.0,0.022222222222222223
2021-09-24,20,-0.03880245190811439,0.0,0.022222222222222223
2021-09-27,21,-0.01368524155346837,0.0,0.022222222222222223
2021-09-28,22,-0.013860871135155035,0.0,0.022222222222222223
2021-09-29,23,-0.007543806282503938,0.0,0.022222222222222223
2021-09-30,24,-0.0405566257424772,0.0,0.022222222222222223
2021-10-01,25,-0.019614403010122405,0.0,0.022222222222222223
2021-10-04,26,0.011476384568602506,0.16558545678471948,0.022222222222222223
2021-10-05,27,-0.0026855808759720535,0.0,0.022222222222222223
2021-10-06,28,0.025681988148966953,0.3705490795786643,0.022222222222222223
2021-10-07,29,-0.014194294962100758,0.0,0.022222222222222223
2021-10-08,30,-0.01904183930326474,0.0,0.022222222222222223
2021-10-11,31,-0.0010952640908623596,0.0,0.022222222222222223
2021-10-12,32,-0.04103017922250626,0.0,0.022222222222222223
2021-10-13,33,-0.08509837600571991,0.0,0.022222222222222223
2021-10-14,34,-0.02292256015439842,0.0,0.022222222222222223
2021-10-15,35,-0.02249832407718671,0.0,0.022222222222222223
2021-10-18,36,0.0037936015381064853,0.05473546479656434,0.022222222222222223
2021-10-19,37,-0.027683110113954853,0.0,0.022222222222222223
2021-10-20,38,0.007677198303179875,0.11076941350822234,0.022222222222222223
2021-10-21,39,-0.009571690162921602,0.0,0.022222222222222223
2021-10-22,40,0.012796224424763985,0.18462858697600665,0.022222222222222223
2021-10-25,41,-0.025834065578419163,0.0,0.022222222222222223
2021-10-26,42,-0.05155577563411414,0.0,0.022222222222222223
2021-10-27,43,-0.04125671368212858,0.0,0.022222222222222223
2021-10-28,44,0.011512535418627593,0.16610705441668946,0.022222222222222223
2021-10-29,0,-0.02730791526320297,0.0,0.022222222222222223
2021-11-01,1,-0.0483964119233426,0.0,0.022222222222222223
2021-11-02,2,-0.029840510111348806,0.0,0.022142514126103328
2021-11-03,3,-0.032694389734086136,0.0,0.022097885369771975
2021-11-04,4,-0.056723684969517886,0.0,0.02218081280645846
2021-11-05,5,-0.06416176248861735,0.0,0.022222222222222223
2021-11-08,6,-0.06211973853509418,0.0,0.022222222222222223
2021-11-09,7,-0.08510198080250815,0.0,0.022222222222222223
2021-11-10,8,-0.08198458658896951,0.0,0.022222222222222223
2021-11-11,9,-0.06944619413565253,0.0,0.022222222222222223
2021-11-12,10,-0.08852850702853916,0.0,0.022222222222222223
2021-11-15,11,-0.031139571875476307,0.0,0.022222222222222223
2021-11-16,12,-0.06484991016864591,0.0,0.022222222222222223
2021-11-17,13,-0.043222814584758296,0.0,0.022222222222222223
2021-11-18,14,-0.06592217234402473,0.0,0.022222222222222223
2021-11-19,15,-0.06763642615127856,0.0,0.022222222222222223
2021-11-22,16,-0.06582972290774124,0.0,0.022222222222222223
2021-11-23,17,-0.0597355317266208,0.0,0.022222222222222223
2021-11-24,18,-0.05255196723116876,0.0,0.022222222222222223
2021-11-26,19,-0.05356530692592636,0.0,0.022222222222222223
2021-11-29,20,-0.04390610287584648,0.0,0.022222222222222223
2021-11-30,21,-0.04662001988189899,0.0,0.022222222222222223
2021-12-01,22,-0.04059304062254901,0.0,0.022222222222222223
2021-12-02,23,-0.03457833701979716,0.0,0.022222222222222223
2021-12-03,24,-0.055292844543931984,0.0,0.022222222222222223
2021-12-06,25,-0.03302817481025064,0.0,0.022222222222222223
2021-12-07,26,-0.034123792123153536,0.0,0.022254488377188873
2021-12-08,27,-0.010224845248585761,0.0,0.022222222222222223
2021-12-09,28,-0.016927599987356205,0.0,0.02226463427089241
2021-12-10,29,-0.010403130807691953,0.0,0.022222222222222223
2021-12-13,30,5.032810668052605e-05,0.0007261522550058455,0.022222222222222223
2021-12-14,31,-0.0012540543280204642,0.0,0.022222222222222223
2021-12-15,32,-0.0073377937203144014,0.0,0.022222222222222223
2021-12-16,33,-0.0740195134974489,0.0,0.022222222222222223
2021-12-17,34,-0.038758458655775076,0.0,0.022222222222222223
2021-12-20,35,-0.01964848448039047,0.0,0.022222222222222223
2021-12-21,36,-0.02376691888271107,0.0,0.02223771046919352
2021-12-22,37,-0.02163962190841394,0.0,0.022222222222222223
2021-12-23,38,-0.024855049359029956,0.0,0.022252751838887162
2021-12-27,39,-0.008763248195707634,0.0,0.022222222222222223
2021-12-28,40,-0.01832388191529053,0.0,0.022243498290737865
2021-12-29,41,-0.009623617756763833,0.0,0.022222222222222223
2021-12-30,42,-0.018558533619283477,0.0,0.022222222222222223
2021-12-31,43,-0.02984824842091426,0.0,0.022222222222222223
2022-01-03,44,0.0018621201257284937,0.0268673474441018,0.022227712565921542
2022-01-04,0,-0.009039688281871768,0.0,0.022222222222222223
2022-01-05,1,-0.015914505996220355,0.0,0.022222222222222223
2022-01-06,2,-0.0058472307138585245,0.0,0.022142514126103328
2022-01-07,3,-0.03352392025227075,0.0,0.022097885369771975
2022-01-10,4,-0.01879370158970048,0.0,0.02218081280645846
2022-01-11,5,-0.0033917834520977314,0.0,0.022222222222222223
2022-01-12,6,-0.03334557617347211,0.0,0.022222222222222223
2022-01-13,7,-0.03025282932501286,0.0,0.022222222222222223
2022-01-14,8,-0.06684355506085418,0.0,0.022222222222222223
2022-01-18,9,-0.050964585482369935,0.0,0.022222222222222223
