date,slot,signal,weight,recycled_capital
2021-04-07,0,0.20299278883482869,1.0,0.022222222222222223
2021-04-08,1,0.17340529746459052,1.0,0.022222222222222223
2021-04-09,2,0.18274505564491186,1.0,0.022222222222222223
2021-04-12,3,0.14027564219916247,1.0,0.022222222222222223
2021-04-13,4,0.16994665114138446,1.0,0.022222222222222223
2021-04-14,5,0.1279112772906803,1.0,0.022222222222222223
2021-04-15,6,0.13679652086672017,1.0,0.022222222222222223
2021-04-16,7,0.13393599000432524,1.0,0.022222222222222223
2021-04-19,8,0.1446310729168498,1.0,0.022222222222222223
2021-04-20,9,0.1485016250927574,1.0,0.022222222222222223
2021-04-21,10,0.14857198062887575,1.0,0.022222222222222223
2021-04-22,11,0.18315214046418354,1.0,0.022222222222222223
2021-04-23,12,0.1803936693091514,1.0,0.022222222222222223
2021-04-26,13,0.16559240424740718,1.0,0.022222222222222223
2021-04-27,14,0.13092154683328314,1.0,0.022222222222222223
2021-04-28,15,0.16033355899734972,1.0,0.022222222222222223
2021-04-29,16,0.12424155877617518,1.0,0.022222222222222223
2021-04-30,17,0.1150627673257344,1.0,0.022222222222222223
2021-05-03,18,0.11127835576795507,1.0,0.022222222222222223
2021-05-04,19,0.11290847071575068,1.0,0.022222222222222223
2021-05-05,20,0.12922073168218276,1.0,0.022222222222222223
2021-05-06,21,-0.06313887570488114,0.0,0.022222222222222223
2021-05-07,22,0.11139251897368944,1.0,0.022222222222222223
2021-05-10,23,0.12530189043038573,1.0,0.022222222222222223
2021-05-11,24,0.13953683229875363,1.0,0.022222222222222223
2021-05-12,25,0.16820804170058193,1.0,0.022222222222222223
2021-05-13,26,0.16254259729321796,1.0,0.022222222222222223
2021-05-14,27,0.1517956742221536,1.0,0.022222222222222223
2021-05-17,28,0.11454668204232589,1.0,0.022222222222222223
2021-05-18,29,0.11037074666336906,1.0,0.022222222222222223
2021-05-19,30,0.11507683052969643,1.0,0.022222222222222223
2021-05-20,31,0.11286018865503523,1.0,0.022222222222222223
2021-05-21,32,0.13430148705092199,1.0,0.022222222222222223
2021-05-24,33,0.11949921993229244,1.0,0.022222222222222223
2021-05-25,34,0.07221693510346894,0.7273313906681819,0.022222222222222223
2021-05-26,35,0.0765630097221038,0.7711027926501463,0.022222222222222223
2021-05-27,36,0.05144733224600979,0.5181507586142473,0.022222222222222223
2021-05-28,37,0.005313428247402672,0.05351408434686324,0.022222222222222223
2021-06-01,38,0.030787088557801028,0.31007153520551817,0.022222222222222223
2021-06-02,39,-0.00809975318260704,0.0,0.022222222222222223
2021-06-03,40,-0.016970523765089236,0.0,0.022222222222222223
2021-06-04,41,-0.0008148124820591965,0.0,0.022222222222222223
2021-06-07,42,0.03384331885532489,0.3408522963845326,0.022222222222222223
2021-06-08,43,0.010098438571447784,0.10170621834372907,0.022222222222222223
2021-06-09,44,0.015356783193731316,0.15466552908238607,0.022222222222222223
2021-06-10,0,0.03161836698823591,0.3184437389825741,0.024267496791458457
2021-06-11,1,0.021646848422878888,0.21801579289453338,0.023739185054606614
2021-06-14,2,0.03217267935366199,0.32402648467833484,0.023779288567675902
2021-06-15,3,0.03820332595640219,0.3847640190795792,0.023833976939720104
2021-06-16,4,0.048244234948712696,0.48589082943903805,0.023266502138190325
2021-06-17,5,0.053052258897466814,0.5343147446883197,0.02264967770130012
2021-06-18,6,0.05727683068338006,0.5768624333658229,0.022165776299432182
2021-06-21,7,0.061470904492331994,0.6191029622896748,0.022302374511571986
2021-06-22,8,0.06612539254965383,0.6659805439362783,0.022270446949451114
2021-06-23,9,0.06967405286652321,0.7017208040231899,0.02217683805862566
2021-06-24,10,0.06366059320753828,0.6411563675758388,0.0219459809538915
2021-06-25,11,0.06249096481323085,0.6293764790306138,0.02216235632183908
2021-06-28,12,0.0629296397810124,0.6337945850317995,0.022246260683760687
2021-06-29,13,0.06651476311837433,0.6699020816867655,0.021954500652654578
2021-06-30,14,0.07310287175691563,0.7362540836247865,0.02211673276449145
2021-07-01,15,0.07626337855203084,0.7680850634249382,0.022127693567391606
2021-07-02,16,0.05814918221676254,0.5856483040624613,0.022365272262998167
2021-07-06,17,0.05567636945153222,0.5607434206743733,0.022552215380900645
2021-07-07,18,0.049604561305169374,0.49959132862508965,0.022348025875825173
2021-07-08,19,0.05412809637859084,0.5451500199621565,0.02249836581689145
2021-07-09,20,0.043452224065419924,0.43762818945232707,0.02247995589300067
2021-07-12,21,0.07190283403341131,0.7241679281400636,0.022222222222222223
2021-07-13,22,0.07334362444926944,0.7386788194611373,0.021915289028757178
2021-07-14,23,0.05172736768313435,0.5209711298142762,0.02208406768281267
2021-07-15,24,0.05904729876514283,0.5946936665827569,0.022084091759937006
2021-07-16,25,0.07656415011067155,0.7711142780503741,0.022089225292886618
2021-07-19,26,0.07693655661980897,0.7748649626203676,0.02202484141361019
2021-07-20,27,0.06700141784383606,0.6748034148399683,0.02179756918305763
2021-07-21,28,0.04773723458530578,0.4807845856077582,0.021466641226229093
2021-07-22,29,0.046531157644767264,0.46863760627170814,0.021466839325614464
2021-07-23,30,0.03288163389510961,0.3311667058994768,0.02138489254269113
2021-07-26,31,0.029832060543632914,0.3004529900169589,0.021237149857290798
2021-07-27,32,0.030078235233823695,0.30293233339406617,0.021262844303062436
2021-07-28,33,0.04355693694321879,0.43868280306783425,0.02133257726112844
2021-07-29,34,0.03452784543100996,0.34774649184615136,0.021606405441137615
2021-07-30,35,0.06441461831486943,0.6487505160830849,0.021467884630773332
2021-08-02,36,0.06858957705647885,0.6907985279956147,0.021697394488551836
2021-08-03,37,0.04812535328722999,0.4846935152073101,0.022162955462141542
2021-08-04,38,0.05988871189172434,0.6031679417455863,0.021898032758769573
2021-08-05,39,0.06737609347924872,0.6785769528690155,0.022222222222222223
2021-08-06,40,0.07810802223223182,0.7866633546704137,0.022222222222222223
2021-08-09,41,0.08533802545602759,0.8594801848469441,0.022222222222222223
