date,slot,signal,weight,recycled_capital
2020-09-02,0,-0.028012120929280057,0.0,0.022222222222222223
2020-09-03,1,-0.013804354556778087,0.0,0.022222222222222223
2020-09-04,2,-0.02764176774762553,0.0,0.022222222222222223
2020-09-08,3,0.0075559655550422045,0.08740639582730926,0.022222222222222223
2020-09-09,4,0.003296642516076559,0.03813511834619725,0.022222222222222223
2020-09-10,5,-0.001624061109078044,0.0,0.022222222222222223
2020-09-11,6,-0.03506474739745172,0.0,0.022222222222222223
2020-09-14,7,0.008362177234915752,0.09673254437818544,0.022222222222222223
2020-09-15,8,0.06931175446525865,0.8017890767425327,0.022222222222222223
2020-09-16,9,-0.012812729492137059,0.0,0.022222222222222223
2020-09-17,10,-0.02313286008327701,0.0,0.022222222222222223
2020-09-18,11,0.0003508789360529632,0.004058920458106712,0.022222222222222223
2020-09-21,12,0.02628804864100151,0.30409661985682557,0.022222222222222223
2020-09-22,13,0.024671933861581466,0.2854016209075399,0.022222222222222223
2020-09-23,14,0.007144154524693289,0.0826426210770777,0.022222222222222223
2020-09-24,15,0.053817567021666485,0.6225543951056631,0.022222222222222223
2020-09-25,16,0.07152243267922379,0.8273619057356059,0.022222222222222223
2020-09-28,17,0.04961825819571855,0.5739773539891929,0.022222222222222223
2020-09-29,18,0.07265947546870569,0.8405150641779074,0.022222222222222223
2020-09-30,19,0.08123312894444656,0.9396939373381633,0.022222222222222223
2020-10-01,20,0.05823190377175247,0.6736188504002716,0.022222222222222223
2020-10-02,21,0.0854305414161827,0.9882490416835277,0.022222222222222223
2020-10-05,22,0.06464998863337562,0.7478623950249481,0.022222222222222223
2020-10-06,23,0.10780837456330991,1.0,0.022222222222222223
2020-10-07,24,0.06465944338116661,0.7479717662789389,0.022222222222222223
2020-10-08,25,0.07034891008107766,0.8137867537608323,0.022222222222222223
2020-10-09,26,0.0739044815611451,0.8549171276243921,0.022222222222222223
2020-10-12,27,0.09175517959794058,1.0,0.022222222222222223
2020-10-13,28,0.026543360615762332,0.3070500345280326,0.022222222222222223
2020-10-14,29,0.05698958391182526,0.6592478609311012,0.022222222222222223
2020-10-15,30,0.07554811828828287,0.8739304967725134,0.022222222222222223
2020-10-16,31,0.044741335230261844,0.5175617634160536,0.022222222222222223
2020-10-19,32,0.05196532938227419,0.6011279585906201,0.022222222222222223
2020-10-20,33,0.07801628733993612,0.9024819452308189,0.022222222222222223
2020-10-21,34,0.0646077310645036,0.7473735651375404,0.022222222222222223
2020-10-22,35,0.06095073853924106,0.7050699662298792,0.022222222222222223
2020-10-23,36,0.05100435987338543,0.5900115922361103,0.022222222222222223
2020-10-26,37,0.035118996705099575,0.4062518422963824,0.022222222222222223
2020-10-27,38,0.06849681543098854,0.7923619713268648,0.022222222222222223
2020-10-28,39,0.04348996414396393,0.5030860705745456,0.022222222222222223
2020-10-29,40,0.07306045482065465,0.8451535395255936,0.022222222222222223
2020-10-30,41,0.08895221698284735,1.0,0.022222222222222223
2020-11-02,42,0.07996681918307694,0.9250454359076083,0.022222222222222223
2020-11-03,43,0.08290860827763889,0.9590756574810984,0.022222222222222223
2020-11-04,44,0.07935946857218634,0.9180196855233923,0.022222222222222223
2020-11-05,0,0.09612003467734662,1.0,0.022222222222222223
2020-11-06,1,0.05296111490959353,0.6126470719753944,0.022222222222222223
2020-11-09,2,0.04595146370260636,0.5315603672324856,0.022222222222222223
2020-11-10,3,0.04088063852217397,0.4729017418505591,0.022161901678892905
2020-11-11,4,0.05588412765478393,0.6464600912584018,0.022184491035901362
2020-11-12,5,0.05193772887308479,0.6008086796032199,0.022222222222222223
2020-11-13,6,0.07146905078213926,0.8267443911118834,0.022222222222222223
2020-11-16,7,0.08216670798168851,0.9504934543913869,0.022143433894766924
2020-11-17,8,0.091417123674819,1.0,0.021547205222935635
2020-11-18,9,0.07506876931807968,0.8683854521949831,0.022222222222222223
2020-11-19,10,0.02226608274367714,0.25757105794622615,0.022222222222222223
2020-11-20,11,0.03209350594427865,0.37125337107708056,0.02221852468551184
2020-11-23,12,0.05385017973415793,0.6229316545884207,0.021947803481041264
2020-11-24,13,0.025795841788084584,0.29840283701708487,0.02190058292932521
2020-11-25,14,0.049506073122793724,0.5726796121164233,0.022166745740693664
2020-11-27,15,0.06428715322988979,0.7436651637556656,0.0216189718393679
2020-11-30,16,0.0527531367494193,0.6102412085209886,0.021353062896430082
2020-12-01,17,0.04444737831569222,0.5141613092657695,0.02175157739445268
2020-12-02,18,0.08309851789436426,0.9612725064489755,0.021516774680968843
2020-12-03,19,0.09822596594584751,1.0,0.021714081994639232
2020-12-04,20,0.10718546265625371,1.0,0.021687783589435586
2020-12-07,21,0.14644069478165153,1.0,0.021773258528789707
2020-12-08,22,0.08409438090540736,0.9727925161550709,0.02186002985532238
2020-12-09,23,0.06965290546814959,0.8057354657749272,0.02162060537695055
2020-12-10,24,0.04161738273934902,0.48142430011274057,0.021748578989114767
2020-12-11,25,0.05381790446255777,0.6225582985766223,0.021677206509835626
2020-12-14,26,0.04371770788876765,0.5057205796601811,0.021221325209540693
2020-12-15,27,0.08505898420899374,0.9839509177591306,0.02140747304681731
2020-12-16,28,0.0806304910851675,0.9327227034323234,0.022113951897195457
2020-12-17,29,0.07002215517064765,0.8100068967946364,0.022096489192146174
2020-12-18,30,0.0817076955309666,0.9451836599428548,0.02195303330700303
2020-12-21,31,0.057503125428918334,0.6651884403037587,0.022066118343931344
2020-12-22,32,0.0654597156129666,0.7572292080913405,0.02193017806946037
2020-12-23,33,0.04175030347456997,0.4829619093450413,0.02181944087985979
2020-12-24,34,0.05822363915607412,0.6735232464348908,0.021831384563573943
2020-12-28,35,0.06534116648183683,0.7558578476470624,0.02194886288099347
2020-12-29,36,0.039624356945379025,0.4583692451137762,0.022054146570853774
2020-12-30,37,0.04741892479804935,0.5485357603090029,0.022179244647817054
2020-12-31,38,0.041159736384020484,0.4761303084724428,0.022157305961956364
2021-01-04,39,0.04904007331768326,0.5672889888897525,0.022615761544510962
2021-01-05,40,0.06525451527448316,0.7548554781055794,0.023022082470575977
2021-01-06,41,0.08630778775326528,0.9983969096189406,0.02268886366502712
2021-01-07,42,0.040699039228320355,0.47080102558274384,0.0224036274688669
2021-01-08,43,0.04865017148820025,0.5627786568357848,0.02155753755014724
2021-01-11,44,0.025447784628981215,0.29437655849615957,0.021558255406461356
2021-01-12,0,0.034182689064674074,0.39542076112760277,0.021151988921080923
2021-01-13,1,0.03332187549037874,0.3854629851874822,0.02149241598015438
2021-01-14,2,0.04182193990637284,0.4837905899773451,0.022100778226966912
2021-01-15,3,0.08021374006589085,0.9279017835529282,0.021891628306257065
2021-01-19,4,0.06353875462193884,0.7350077890645494,0.021994256499646078
2021-01-20,5,0.05671115037502223,0.6560269791321943,0.022178972374103476
2021-01-21,6,0.05822240789441438,0.6735090033651978,0.02202725979587939
2021-01-22,7,0.09019905400571883,1.0,0.02175730144109572
2021-01-25,8,0.039724326891736106,0.45952568404119964,0.021248108039954375
2021-01-26,9,0.0401286731223556,0.46420310698964384,0.02201659090475499
2021-01-27,10,0.06999805338870023,0.80972809061458,0.022135953465659584
2021-01-28,11,0.05103476007538674,0.5903632576943499,0.022077204214275774
2021-01-29,12,0.06344033242524776,0.7338692542976151,0.02197796868445571
2021-02-01,13,0.03877053704644187,0.44849237107192286,0.022079386572252002
2021-02-02,14,0.04165118445935703,0.4818153138749318,0.022361457278165943
2021-02-03,15,0.042130116788390654,0.48735553880330945,0.02200799229056642
2021-02-04,16,0.0329352572083505,0.38099063676994815,0.021468771590155186
2021-02-05,17,0.07038053259799401,0.8141525587940225,0.021727261886053693
2021-02-08,18,0.05452528139301108,0.6307411400059415,0.021524012573396794
2021-02-09,19,0.04914473794230299,0.5684997352254773,0.021622355359281982
2021-02-10,20,0.030429294669093276,0.3520019983174397,0.02173686805786572
2021-02-11,21,0.03926131776383443,0.45416965656724895,0.021315110027526365
2021-02-12,22,-0.013646030286257119,0.0,0.02127720384235289
2021-02-16,23,0.04475413807283021,0.5177098649812466,0.02119039505117488
2021-02-17,24,0.0285044892114871,0.32973610701704575,0.02139342699165434
2021-02-18,25,0.07117700061263169,0.8233659939326667,0.021194476183252077
2021-02-19,26,0.08814614717720606,1.0,0.020937914717444675
2021-02-22,27,0.08063995066166146,0.9328321305441025,0.02087100593638643
2021-02-23,28,0.07368901320762922,0.8524246186182995,0.021432308962470586
2021-02-24,29,0.09449833804876137,1.0,0.0213126660118919
2021-02-25,30,0.08348952736888324,0.9657956515921171,0.020704102986963693
2021-02-26,31,0.07972278386401085,0.9222224680765945,0.02089190157849046
2021-03-01,32,0.06145808573569423,0.7109388905324086,0.0206967779835414
2021-03-02,33,-0.018551161434183977,0.0,0.021025119360445724
2021-03-03,34,-0.04626594534996725,0.0,0.020519827688408848
2021-03-04,35,-0.0073395167187877385,0.0,0.02037491164509537
2021-03-05,36,0.021150493899631,0.24466607586644976,0.021067614670153466
2021-03-08,37,0.04280216390759184,0.4951296897159354,0.020795580835927086
2021-03-09,38,0.06306310850611199,0.7295055786096672,0.021121020463841976
2021-03-10,39,0.04005040744022639,0.4632977400789497,0.021161314494843597
2021-03-11,40,0.05809004246522956,0.6719778178386228,0.020993167573374816
2021-03-12,41,0.07313379618626922,0.846001942603496,0.02037072933458385
2021-03-15,42,0.1399930035050253,1.0,0.021388119302854367
2021-03-16,43,0.13938821045709837,1.0,0.020788343935987344
2021-03-17,44,0.1530325055854108,1.0,0.02121012901703853
2021-03-18,0,0.07071027904003614,0.8179670213965615,0.02059669891960676
2021-03-19,1,0.07419182155815399,0.8582410381600638,0.021008351279035657
2021-03-22,2,0.07089399471057337,0.8200922196259183,0.021466456395455514
2021-03-23,3,0.07250215999912071,0.8386952599312977,0.020785336139738254
2021-03-24,4,0.05544198178312086,0.6413454071335909,0.021037863245004527
2021-03-25,5,0.08773851588091316,1.0,0.021049913945461674
2021-03-26,6,0.06745276068384139,0.7802844860829534,0.02092356471596419
2021-03-29,7,0.07137220954027085,0.8256241446182356,0.020057003990926133
2021-03-30,8,0.07528777767307596,0.8709189114632719,0.02032359458537552
2021-03-31,9,0.08618788697973453,0.9970099135567053,0.021212492754316234
2021-04-01,10,0.09061448219560478,1.0,0.021040891738688765
2021-04-05,11,0.07677356082970897,0.8881062516855354,0.02126505911721889
2021-04-06,12,0.07552045813763862,0.8736105278607652,0.021100552010764606
2021-04-07,13,0.060360472033221965,0.6982418424788016,0.021427484225260293
2021-04-08,14,0.09609407387081872,1.0,0.02188569698861524
2021-04-09,15,0.1092911093565739,1.0,0.021472486609148796
2021-04-12,16,0.11676209472967963,1.0,0.021183234369648696
2021-04-13,17,0.09081193685951203,1.0,0.02106264984089996
2021-04-14,18,0.07302672615291719,0.8447633708222675,0.020827478606472764
2021-04-15,19,0.12048291927183927,1.0,0.021141606863310274
2021-04-16,20,0.07312873772436602,0.8459434269948465,0.021455106506601408
2021-04-19,21,0.05875721318075253,0.6796955591677207,0.02101430284693668
2021-04-20,22,0.07344206046623064,0.8495679024371466,0.02127720384235289
2021-04-21,23,0.05966781824667119,0.6902293164028799,0.021183222247907564
2021-04-22,24,0.05747444126705059,0.6648566257675591,0.021423538646711794
2021-04-23,25,0.07733979645384734,0.8946563894190159,0.021202870031712156
2021-04-26,26,0.05916218166974821,0.6843801803175781,0.020916601948736423
2021-04-27,27,0.05267936324987835,0.6093878065758013,0.020516102639549692
