date,slot,signal,weight,recycled_capital
2021-08-26,0,-0.07332521609141056,0.0,0.007692307692307693
2021-08-27,1,-0.0912528212179111,0.0,0.007692307692307693
2021-08-30,2,-0.07394471576583644,0.0,0.007692307692307693
2021-08-31,3,-0.06217152627879819,0.0,0.007692307692307693
2021-09-01,4,-0.0695432081738332,0.0,0.007692307692307693
2021-09-02,5,-0.07076395023056575,0.0,0.007692307692307693
2021-09-03,6,-0.060454748734358923,0.0,0.007692307692307693
2021-09-07,7,-0.03158575327931841,0.0,0.007692307692307693
2021-09-08,8,0.007488736014891428,0.5518719715766226,0.007692307692307693
2021-09-09,9,-0.08824735119202325,0.0,0.007692307692307693
2021-09-10,10,-0.040917041849377174,0.0,0.007692307692307693
2021-09-13,11,-0.04847597202649854,0.0,0.007692307692307693
2021-09-14,12,-0.06310188731094075,0.0,0.007692307692307693
2021-09-15,13,-0.05168762201955477,0.0,0.007692307692307693
2021-09-16,14,-0.08587918882263099,0.0,0.007692307692307693
2021-09-17,15,-0.03398215024764715,0.0,0.007692307692307693
2021-09-20,16,-0.002292955334117844,0.0,0.007692307692307693
2021-09-21,17,-0.0741067102895272,0.0,0.007692307692307693
2021-09-22,18,-0.011540395422048197,0.0,0.007692307692307693
2021-09-23,19,-0.010903007144981394,0.0,0.007692307692307693
2021-09-24,20,-0.01977401687880507,0.0,0.007692307692307693
2021-09-27,21,-0.019577939957907305,0.0,0.007692307692307693
2021-09-28,22,-0.011109708821230753,0.0,0.007692307692307693
2021-09-29,23,-0.005586595354116583,0.0,0.007692307692307693
2021-09-30,24,-0.05696314346034549,0.0,0.007692307692307693
2021-10-01,25,-0.07427073800569756,0.0,0.007692307692307693
2021-10-04,26,-0.08065935838241019,0.0,0.007692307692307693
2021-10-05,27,-0.06768223551587474,0.0,0.007692307692307693
2021-10-06,28,-0.060209968807276394,0.0,0.007692307692307693
2021-10-07,29,-0.06559813319676755,0.0,0.007692307692307693
2021-10-08,30,-0.04622635141460214,0.0,0.007692307692307693
2021-10-11,31,-0.05118169752156974,0.0,0.007692307692307693
2021-10-12,32,-0.09854061242368986,0.0,0.007692307692307693
2021-10-13,33,-0.08671343081364936,0.0,0.007692307692307693
2021-10-14,34,-0.0846493536586157,0.0,0.007692307692307693
2021-10-15,35,-0.06900584525568232,0.0,0.007692307692307693
2021-10-18,36,-0.054597316901115696,0.0,0.007692307692307693
2021-10-19,37,-0.06397272995054254,0.0,0.007692307692307693
2021-10-20,38,-0.043811963169522544,0.0,0.007692307692307693
2021-10-21,39,-0.0677911679876479,0.0,0.007692307692307693
2021-10-22,40,-0.04038544151257066,0.0,0.007692307692307693
2021-10-25,41,-0.0639462371581038,0.0,0.007692307692307693
2021-10-26,42,-0.0996610399474843,0.0,0.007692307692307693
2021-10-27,43,-0.11758157893204198,0.0,0.007692307692307693
2021-10-28,44,0.00921373595724189,0.6789934400409257,0.007692307692307693
2021-10-29,45,-0.03845331533992596,0.0,0.007692307692307693
2021-11-01,46,-0.07246397659943493,0.0,0.007692307692307693
2021-11-02,47,-0.04908198631509556,0.0,0.007692307692307693
2021-11-03,48,-0.027452526915074202,0.0,0.007692307692307693
2021-11-04,49,-0.08117828373955077,0.0,0.007692307692307693
2021-11-05,50,-0.06374832820520036,0.0,0.007692307692307693
2021-11-08,51,-0.08136047565798149,0.0,0.007692307692307693
2021-11-09,52,-0.08750440862910347,0.0,0.007692307692307693
2021-11-10,53,-0.0798257082452901,0.0,0.007692307692307693
2021-11-11,54,-0.09577645779972471,0.0,0.007692307692307693
2021-11-12,55,-0.1359474305696558,0.0,0.007692307692307693
2021-11-15,56,-0.09886490607983472,0.0,0.007692307692307693
2021-11-16,57,-0.15717490246925603,0.0,0.007692307692307693
2021-11-17,58,-0.11516706526041931,0.0,0.007692307692307693
2021-11-18,59,-0.11585214011778366,0.0,0.007692307692307693
2021-11-19,60,-0.0742184016249358,0.0,0.007692307692307693
2021-11-22,61,-0.06298313994681039,0.0,0.007692307692307693
2021-11-23,62,-0.05424335511001367,0.0,0.007692307692307693
2021-11-24,63,-0.051495183248495315,0.0,0.007692307692307693
2021-11-26,64,-0.025332693618822774,0.0,0.007692307692307693
2021-11-29,65,-0.03030652362828818,0.0,0.007692307692307693
2021-11-30,66,-0.009126255733389363,0.0,0.007692307692307693
2021-12-01,67,-0.019605451817682272,0.0,0.007692307692307693
2021-12-02,68,-0.019602851156388164,0.0,0.007692307692307693
2021-12-03,69,-0.028698372807850706,0.0,0.007692307692307693
2021-12-06,70,-0.03372213647564904,0.0,0.007692307692307693
2021-12-07,71,-0.05981385232864695,0.0,0.007692307692307693
2021-12-08,72,-0.05498227432378228,0.0,0.007692307692307693
2021-12-09,73,-0.036349229907333476,0.0,0.007692307692307693
2021-12-10,74,-0.07131821380406383,0.0,0.007692307692307693
2021-12-13,75,-0.07230137608945625,0.0,0.007692307692307693
2021-12-14,76,-0.03000129833602698,0.0,0.007692307692307693
2021-12-15,77,-0.036838029795109486,0.0,0.007692307692307693
2021-12-16,78,-0.16190128077469262,0.0,0.007692307692307693
2021-12-17,79,-0.11360035812496878,0.0,0.007692307692307693
2021-12-20,80,-0.07261608270722941,0.0,0.007692307692307693
2021-12-21,81,-0.07241049855211651,0.0,0.007692307692307693
2021-12-22,82,-0.052176827049257454,0.0,0.007692307692307693
