Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2023-10-03,0.20826312556287957,0.9259666986934604,169.16,0.007122820759180465,1.0
2023-10-04,0.2103375034385097,0.9351896700099072,169.14,0.014315745311488794,0.9999991578599244
2023-10-05,0.21820002814499467,0.9701475437390302,168.83,0.02175218080925426,0.9999729199443127
2023-10-06,0.26568083479091653,1.0,169.7,0.029556579938534357,1.0000850113812851
2023-10-09,0.21045016571675546,0.9356905821016303,172.82,0.03729760893113289,1.0006284205115634
2023-10-10,0.20086087046162063,0.893055247372088,172.53,0.044104677557188485,1.000565833388603
2023-10-11,0.19424717654830786,0.8636498483004685,173.79,0.05107023781699379,1.0008879332768663
2023-10-12,0.19103490628716763,0.8493676498508869,173.26,0.057448088382972835,1.0007321865363
2023-10-13,0.23583276449988677,1.0,178.83,0.06698724966118126,1.0025790401222006
2023-10-16,0.16687172729375732,0.7419348096781699,177.96,0.0723685505132181,1.0022531501305594
2023-10-17,0.15923984405197839,0.7080023998427556,178.29,0.07794891939010633,1.0023873467009647
2023-10-18,0.1587433675288289,0.7057949964636071,180.87,0.08450609536023876,1.003515330390608
2023-10-19,0.11728033295273615,0.521444602506586,183.09,0.0895544362585606,1.004552558961956
2023-10-20,0.11216740685120488,0.49871182496806243,183.59,0.09363524504071519,1.004797122936664
2023-10-23,0.09074430902945926,0.4034617651594692,182.97,0.09642258240680875,1.0044809082630695
2023-10-24,0.08917193904761347,0.3964707904620552,182.95,0.0994618180030849,1.004470368548099
2023-10-25,0.06359027266104847,0.2827311588925042,183.72,0.10205528799284641,1.0048889834694565
2023-10-26,0.053907311491992044,0.23967937253783783,184.01,0.10406006862390628,1.0050500766194561
2023-10-27,0.07255188759483733,0.32257573998565153,186.15,0.10775161853991966,1.006260274689426
2023-10-30,-0.0039345199665759,0.0,185.1,0.10714383342325613,1.0056524895727625
2023-10-31,0.11884355300065941,0.5283948953306025,184.09,0.11062377814325036,1.0050678581748291
2023-11-01,0.11388520861120163,0.5063494094920389,183.51,0.11417023869228733,1.004719323266235
2023-11-02,0.07984460733400084,0.3550001819175529,184.12,0.11728051913443421,1.0050988330782469
2023-11-03,0.11230539409850623,0.49932533537947155,184.79,0.12154825898497806,1.0055256088104871
2023-11-06,0.1351887021169745,0.6010676919477693,183.35,0.125224676070195,1.0045784282653365
2023-11-07,0.14606865562735494,0.649441472023895,182.59,0.1297013136863493,1.0040593622505378
2023-11-08,0.11997778096451639,0.5334378299375805,180.77,0.13251185948884553,1.002766540130437
2023-11-09,0.16596346586983518,0.7378965536019358,181.49,0.13871577649527433,1.0032943298014665
2023-11-10,0.18036652744424903,0.8019345600473541,179.51,0.14337115748397516,1.0017809834051876
2023-11-13,0.1760440139782345,0.7827160665508899,180.51,0.15019073092018687,1.002579664021777
2023-11-14,0.28715556875250614,1.0,182.12,0.15922261579260372,1.0039192412018862
2023-11-15,0.21740844155969058,0.9666280401536355,181.64,0.16623856501658624,1.0034995901169947
2023-11-16,0.13956012926546335,0.6205036624505891,183.69,0.17288784858782802,1.0053757685924627
2023-11-17,0.11853580757904147,0.5270266165663066,183.67,0.1769230756129052,1.0053569447208761
2023-11-20,0.11739114221201521,0.5219372758193579,183.37,0.18064899791925054,1.0050679649055339
2023-11-21,0.10076977357130872,0.44803636894299803,185.35,0.18604605058022156,1.0070185839592511
2023-11-22,0.09884306814553423,0.4394699697898243,184.56,0.18863362209797196,1.006225617247849
2023-11-24,0.0813986261923002,0.3619095649782253,185.52,0.1923987310202407,1.007206806439516
2023-11-27,0.07557714442361219,0.33602645081537413,186.77,0.196279897510524,1.0085031540773735
2023-11-28,0.08540116022946553,0.3797053856199509,189.26,0.2018174932245612,1.0111199391327956
2023-11-29,0.052806911043300944,0.234786839748073,189.54,0.20392212397444917,1.011418517269237
2023-11-30,0.027964678048424355,0.1243348314423854,188.75,0.20402860126844086,1.0105685727829026
2023-12-01,-0.005696280951620725,0.0,192.01,0.2075524859843885,1.0140924574988501
2023-12-04,0.05360754578642962,0.23834657269623866,187.86,0.204899994296649,1.0096065306365243
2023-12-05,0.05573579100174675,0.24780904566504253,187.15,0.20603181659660452,1.0088321295082872
2023-12-06,0.058184866902377355,0.25869797629271596,187.84,0.20878141606276276,1.0095917445414244
2023-12-07,0.06494450842452772,0.2887522786455682,188.15,0.2113471479085281,1.009936305012993
2023-12-08,0.07991481883543808,0.35531235197656086,185.64,0.21126086015374312,1.0071168453199268
2023-12-11,0.10864486516336117,0.483050116785747,183.59,0.21264370223225465,1.0047839172693174
2023-12-12,0.11854977628578722,0.5270887233710297,183.49,0.21658240555507127,1.0046680919508184
2023-12-13,0.07591699209563596,0.3375374606308275,187.63,0.22406549620016575,1.0095547405910603
2023-12-14,0.12310423893219409,0.5473384950462501,188.73,0.22958939912622528,1.0108683474013793
2023-12-15,0.1309768661658334,0.5823412860102043,187.0,0.231964408400574,1.0087638083218036
2023-12-18,0.12836682784941875,0.5707366941902077,187.85,0.23740907433812364,1.0098181919963516
2023-12-19,0.12069988093317355,0.5366483864021345,189.13,0.24315483176960556,1.0114358849170477
2023-12-20,0.1299577956952314,0.5778103575664436,188.1,0.2462753081595771,1.0101116662488159
