Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2022-09-12,0.055356385746346964,0.8384196437334281,160.63,0.018631547638520627,1.0000000000000002
2022-09-13,0.06788760151853637,1.0,158.54,0.04061134979870893,0.9997575799379663
2022-09-14,0.04910074467058091,0.7436726278046636,157.93,0.05698115158166968,0.9996013233252679
2022-09-15,0.016779921894920474,0.25414621903747353,154.98,0.061564485196438735,0.9985369631836486
2022-09-16,0.020141097981692696,0.3050540956844393,155.84,0.06868509277681135,0.9988785908599226
2022-09-19,0.03543063250319403,0.5366271276577749,155.96,0.08066302898990489,0.9989314797917322
2022-09-20,0.04172830266309682,0.6320107098882093,155.07,0.09424740048161492,0.9984711688414821
2022-09-21,0.10217803755828858,1.0,155.79,0.11690721945592822,0.9989087655935731
2022-09-22,0.11048762473735033,1.0,155.7,0.13906190428967216,0.9988412282050948
2022-09-23,0.04800445525910607,0.7270683902735288,153.01,0.1528164329204184,0.9964386814964292
2022-09-26,0.04624826512463617,0.7004693938430658,151.23,0.16660467125996076,0.9946609333061258
2022-09-27,0.06487925407797637,0.9826516011901513,151.54,0.18878288939893423,0.9950024491964291
2022-09-28,0.09503629111696978,1.0,154.69,0.21492926433071594,0.9989266019059887
2022-09-29,0.0982210448123516,1.0,154.66,0.23710980397533182,0.9988849193283824
2022-09-30,0.1020809981634366,1.0,154.67,0.2593473572336316,0.99890025036446
2022-10-03,0.09013181476950227,1.0,158.43,0.28787426726343424,1.0052049381720405
2022-10-04,0.0956570483352334,1.0,160.7,0.3142211791699838,1.0093296278563675
2022-10-05,0.09315971028310746,1.0,159.81,0.33470315964073577,1.0075893861048975
2022-10-06,0.08776277425601017,1.0,159.63,0.35654839313424674,1.0072123973761862
2022-10-07,0.0840765083020503,1.0,157.88,0.3748618282363479,1.003303610256065
2022-10-10,0.08102946368504363,1.0,155.48,0.3913856188157576,0.9976051786132525
2022-10-11,0.08052319291777672,1.0,155.16,0.4128023136516855,0.9967996512269581
2022-10-12,0.09261447201474524,1.0,155.99,0.4372327462395361,0.9990078615925865
2022-10-13,0.08685566745465034,1.0,154.91,0.4564277784756138,0.9959806716064419
2022-10-14,0.1042920516939789,1.0,152.98,0.47296343680617026,0.9902941077147761
2022-10-17,0.10727486118532219,1.0,153.42,0.4965459931386992,0.9916544418250828
2022-10-18,0.1154581980114531,1.0,153.75,0.5198362650137422,0.9927224914779036
2022-10-19,0.13426874961781451,1.0,151.69,0.5350935265469998,0.985757530788939
2022-10-20,0.1515514311441576,1.0,151.45,0.5564691376124464,0.9849109196321633
2022-10-21,0.10258629858564039,1.0,154.15,0.5886119057016453,0.99483146549914
2022-10-24,0.10853437634339166,1.0,153.65,0.6089249099358636,0.9929222475111361
2022-10-25,0.10234814633534481,1.0,154.0,0.6325342048458668,0.994309320198917
2022-10-26,0.09709036547245989,1.0,154.98,0.6587816447352899,0.9983345378661179
2022-10-27,0.09258287359036774,1.0,154.74,0.6799836863230015,0.9973143572316074
2022-10-28,0.09409424708126038,1.0,153.16,0.695262815457526,0.9903712641439096
2022-10-31,0.13225346099961335,1.0,151.91,0.71181071984662,0.9846969463107815
2022-11-01,0.0968066041559639,1.0,153.46,0.7412958386244494,0.9919598428663886
2022-11-02,0.0010734499341095993,0.01625831417979152,152.39,0.7364884485357202,0.9867911569069974
2022-11-03,0.09341572680466528,1.0,151.81,0.7559075780343338,0.9839880641833888
2022-11-04,0.07958302742747154,1.0,156.47,0.8013333396389418,1.0071916035657746
2022-11-07,0.06968019061696121,1.0,155.85,0.8203803418792114,1.0040163835838218
2022-11-08,0.0028518423245195434,0.04319358269999365,159.45,0.8402902745421317,1.022966458853409
2022-11-09,0.04582869255870482,0.694114609720049,158.65,0.8514990999679142,1.0187505151743015
2022-11-10,-0.011234908116663445,0.0,163.48,0.877422457376329,1.0446738725827163
2022-11-11,-0.014529082794683928,0.0,164.56,0.8832189844987075,1.0504703997050948
2022-11-14,0.017661359045776176,0.26749633595768113,164.92,0.8720994824434852,1.052402575412554
2022-11-15,0.005749979574933395,0.08708834151095715,165.5,0.853988997501859,1.0554696242836266
2022-11-16,-0.004193217934809729,0.0,165.12,0.8347497448649063,1.05350880362471
2022-11-17,-0.012755928932010413,0.0,163.92,0.8227097694315393,1.047442308385866
2022-11-18,-0.015241123922869831,0.0,162.79,0.809957029680345,1.0417708708586721
2022-11-21,-0.013063135151058364,0.0,161.88,0.7930516468772825,1.0372431916584195
2022-11-22,-0.0069001493420609294,0.0,162.07,0.7793037865640944,1.038174003450529
2022-11-23,-0.008956351275508145,0.0,163.08,0.7608982268651049,1.0430305273255813
2022-11-25,0.0009968134379532423,0.015097589126338564,163.22,0.7386076332371706,1.0436837389503124
2022-11-28,0.0005607852265145652,0.008493570226563045,161.93,0.7158678540813299,1.0378461954698814
2022-11-29,-0.007835948788367825,0.0,162.73,0.7026548595676104,1.041382873560816
2022-11-30,0.014606438562495994,0.2212269614547631,164.81,0.6932264214533927,1.050364143811542
2022-12-01,-0.02747156430468764,0.0,167.84,0.6818599501964702,1.0631089776019902
2022-12-02,-0.04376888300798776,0.0,167.26,0.6554710207265774,1.060752693217374
2022-12-05,-0.05786686469025579,0.0,164.39,0.6206051058296852,1.0495055221693934
2022-12-06,-0.040840218097156517,0.0,164.84,0.5991826233482989,1.0512043621087046
2022-12-07,-0.032138777044794314,0.0,166.33,0.5815979153759767,1.0566204146978149
2022-12-08,-0.02766671602132817,0.0,166.47,0.5589391245120505,1.0571099457995563
2022-12-09,-0.0292856376981087,0.0,167.06,0.5376635480021837,1.0590909278591591
2022-12-12,-0.023870299367084097,0.0,165.68,0.5099020729950929,1.0546495553208914
2022-12-13,-0.024806972580785444,0.0,168.51,0.49452721625489354,1.0633592539361505
2022-12-14,-0.03953410986987719,0.0,168.1,0.46924848073084713,1.0621560246995205
2022-12-15,-0.042190266387499314,0.0,165.35,0.4380162583671282,1.054479443366922
2022-12-16,-0.04225477364713856,0.0,166.79,0.4179044165730028,1.0582940391458677
2022-12-19,-0.05052915552959472,0.0,166.32,0.39256677663857226,1.0571164201292043
2022-12-20,-0.05656988091791726,0.0,169.08,0.37459072716142505,1.0636308760185889
2022-12-21,-0.051635179498442624,0.0,168.8,0.3495729264774378,1.0630105459759747
2022-12-22,-0.05775870099775847,0.0,166.76,0.32091828879140544,1.0587858494711526
2022-12-23,-0.05983447846891052,0.0,167.26,0.2973384850816526,1.0597480654965525
2022-12-27,-0.07023479056986423,0.0,168.67,0.27552962382401924,1.0622546257259269
2022-12-28,-0.056302046497351016,0.0,167.91,0.2500035019080206,1.0610131333792958
2022-12-29,-0.05449901479923289,0.0,168.85,0.22703800143516648,1.062412712271521
2022-12-30,-0.05292789392669886,0.0,169.64,0.20377596058522657,1.063474956992479
2023-01-03,-0.06478638320320082,0.0,171.06,0.18091576279048402,1.0651806977613487
2023-01-04,-0.10343572429617454,0.0,172.67,0.15756556584977047,1.0668834592373961
2023-01-05,-0.06480846256009679,0.0,170.52,0.1306590442803894,1.0649215320550425
2023-01-06,-0.07684246268239955,0.0,173.71,0.10794876368278733,1.0673658339038252
2023-01-09,-0.06541952806763104,0.0,174.1,0.10777835442370787,1.0676081919594138
2023-01-10,-0.06626564295337548,0.0,174.74,0.08259579578260273,1.0680043903903798
2023-01-11,-0.06521548723253381,0.0,174.62,0.057739148245289425,1.0679476690014937
2023-01-12,-0.06980903967563104,0.0,176.64,0.03322046227902113,1.068615594092866
2023-01-13,-0.07424266211479646,0.0,178.76,0.03254306824272035,1.0690142998222114
2023-01-17,-0.08003359503857321,0.0,177.59,0.015063857651339482,1.0688013025641896
2023-01-18,-0.08984061015934677,0.0,177.08,0.015020597516184446,1.0687580424290344
2023-01-19,-0.07168376016460312,0.0,179.89,0.015258952378509258,1.0689963972913592
2023-01-20,-0.062678547850645,0.0,179.29,0.008601040104388584,1.0689455030147064
2023-01-23,-0.058787089414914104,0.0,179.63,0.0064246089154819976,1.0689618137606236
2023-01-24,-0.050507906515979174,0.0,180.28,0.0064478566791910845,1.0689850615243326
2023-01-25,-0.05068532229419812,0.0,181.11,0.006477542285158073,1.0690147471302998
2023-01-26,-0.0556426691304963,0.0,179.47,0.00641888638903053,1.068956091234172
2023-01-27,-0.054958167636144,0.0,179.22,0.006409944941450112,1.0689471497865917
2023-01-30,-0.06129030587967296,0.0,178.76,0.006393492677902142,1.0689306975230437
2023-01-31,-0.06821332575540248,0.0,179.41,0.006416740441611229,1.068953945286753
2023-02-01,-0.08415502291790558,0.0,181.67,0.006106109054437427,1.0690347759728798
2023-02-02,-0.08842116209798614,0.0,177.9,0.005763245789046482,1.0689080625301801
2023-02-03,-0.00535248871551916,0.0,173.46,0.005619407614210246,1.068764224355344
2023-02-06,-0.03996335645413743,0.0,173.82,0.0,1.0687758869100603
2023-02-07,-0.014988643439763666,0.0,173.98,0.0,1.0687758869100603
2023-02-08,-0.012883065213617567,0.0,174.41,0.0,1.0687758869100603
2023-02-09,-0.06479531681540304,0.0,173.03,0.0,1.0687758869100603
