Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2023-04-13,-0.15083762178315085,0.0,189.72,0.0,1.0000000000000002
2023-04-14,-0.12656104593044953,0.0,186.36,0.0,1.0000000000000002
2023-04-17,-0.14065787696497883,0.0,185.53,0.0,1.0000000000000002
2023-04-18,-0.12347806225063711,0.0,186.25,0.0,1.0000000000000002
2023-04-19,-0.1255827706957365,0.0,185.36,0.0,1.0000000000000002
2023-04-20,-0.11595398779026989,0.0,186.09,0.0,1.0000000000000002
2023-04-21,-0.0760280276384186,0.0,184.25,0.0,1.0000000000000002
2023-04-24,-0.07988604035668286,0.0,184.81,0.0,1.0000000000000002
2023-04-25,-0.0708350791077114,0.0,185.75,0.0,1.0000000000000002
2023-04-26,-0.05544395407115105,0.0,184.74,0.0,1.0000000000000002
2023-04-27,-0.05361018353358364,0.0,184.75,0.0,1.0000000000000002
2023-04-28,-0.03252462526747768,0.0,184.8,0.0,1.0000000000000002
2023-05-01,0.023741130429365376,0.515061868814304,183.97,0.011445819306984534,1.0000000000000002
2023-05-02,0.0038334596282604827,0.08316659082559158,187.52,0.01351483144646076,1.0002208656766856
2023-05-03,0.013730044271865777,0.29787217936443283,189.11,0.020248806757469096,1.0003354592240399
2023-05-04,-0.013053463108498253,0.0,190.44,0.020391215477195357,1.000477867943766
2023-05-05,-0.014401139505850931,0.0,187.46,0.020072134285628238,1.0001587867521988
2023-05-08,-0.007792574286242304,0.0,187.69,0.0200967613574606,1.0001834138240313
2023-05-09,-0.055601476267497174,0.0,189.02,0.020239170077186865,1.0003258225437575
2023-05-10,-0.061248203471574204,0.0,188.75,0.020210260036340178,1.0002969125029109
2023-05-11,-0.06476418249273468,0.0,187.13,0.020036799791260065,1.0001234522578308
2023-05-12,-0.07491926082053463,0.0,186.81,0.02000253603914548,1.0000891885057162
2023-05-15,-0.07371493622858577,0.0,187.21,0.020045365729288715,1.0001320181958593
2023-05-16,-0.07086084164326051,0.0,184.87,0.019794812041950775,0.9998814645085214
2023-05-17,-0.053497312766012384,0.0,184.23,0.019726284537721593,0.9998129370042923
2023-05-18,-0.031076592444449325,0.0,181.84,0.01947037713911575,0.9995570296056864
2023-05-19,-0.034322238793602355,0.0,183.64,0.01966311074476032,0.999749763211331
2023-05-22,-0.015916509444159843,0.0,183.21,0.01961706882785634,0.999703721294427
2023-05-23,-0.04354181674690319,0.0,183.43,0.019640625157435122,0.9997272776240058
2023-05-24,-0.019371824906907274,0.0,181.95,0.019482155303905138,0.9995688077704759
2023-05-25,-0.03271404482205979,0.0,180.2,0.019294775409528477,0.9993814278760992
2023-05-26,-0.03077668324384107,0.0,180.92,0.019371868851786305,0.999458521318357
2023-05-30,-0.042579747020583314,0.0,182.04,0.019491791984187372,0.999578444450758
2023-05-31,-0.0651716923031517,0.0,182.32,0.019521772767287636,0.9996084252338583
2023-06-01,-0.07758305215914581,0.0,183.76,0.01967595965180329,0.9997626121183739
2023-06-02,-0.067338845016015,0.0,181.05,0.01938578850108286,0.9994724409676535
2023-06-05,-0.06053047798689554,0.0,182.14,0.01950249940672318,0.9995891518732939
2023-06-06,-0.1214501939022082,0.0,182.34,0.0195239142517948,0.9996105667183655
2023-06-07,-0.095159504463814,0.0,180.15,0.019289421698260575,0.9993760741648312
2023-06-08,-0.12164160362085041,0.0,182.53,0.019544258354612837,0.9996309108211835
2023-06-09,-0.10179926110024214,0.0,182.04,0.019491791984187372,0.999578444450758
2023-06-12,-0.05790346766162496,0.0,181.88,0.019474660108130076,0.9995613125747007
2023-06-13,-0.06458364074991879,0.0,180.54,0.01933118064615023,0.9994178331127209
2023-06-14,-0.06544433266975852,0.0,180.64,0.019341888068686038,0.9994285405352568
2023-06-15,-0.06492132430343756,0.0,181.91,0.01947787233489082,0.9995645248014615
2023-06-16,-0.04762030164508436,0.0,181.63,0.019447891551790553,0.9995345440183612
2023-06-20,0.0067193140638049376,0.14577496506117799,179.75,0.022486035676143514,0.9993332444746881
2023-06-21,0.058526837830272196,1.0,179.49,0.04467573289544058,0.9993007194717629
2023-06-22,0.00636125796749264,0.1380069675491953,177.71,0.047299505733355444,0.9988576708085845
2023-06-23,0.001246963733478046,0.027052775469968742,178.2,0.04803109750649252,0.9989880897935
2023-06-26,-0.008256450306985574,0.0,178.51,0.0481146532877889,0.9990716455747963
2023-06-27,-0.021810080473733062,0.0,177.69,0.04789363476952109,0.9988506270565286
2023-06-28,-0.0564056731639942,0.0,177.28,0.04778312551038719,0.9987401177973947
2023-06-29,-0.04301189766437313,0.0,177.09,0.04773191390249586,0.9986889061895033
2023-06-30,-0.07459113605104847,0.0,178.27,0.04804996494097881,0.9990069572279863
2023-07-03,-0.05994538743783068,0.0,178.47,0.04810387189665388,0.9990608641836614
2023-07-05,-0.06753642676308197,0.0,177.84,0.04793406498627739,0.9988910572732849
2023-07-06,-0.0832665904292665,0.0,177.31,0.03675974869935225,0.998748203840746
2023-07-07,-0.08964745973470094,0.0,178.64,0.035274855513778514,0.9990239382368328
2023-07-10,-0.05711420132978445,0.0,178.78,0.029044697668430264,0.9990515831079252
2023-07-11,-0.04423232755222034,0.0,179.45,0.029153546238951843,0.9991604316784467
2023-07-12,-0.04210737555642041,0.0,181.88,0.029548325382783847,0.9995552108222787
2023-07-13,-0.028486498122525294,0.0,182.01,0.029569445254676092,0.999576330694171
2023-07-14,-0.040828283001271976,0.0,181.43,0.02947521813392607,0.9994821035734209
2023-07-17,-0.029462445059085296,0.0,181.56,0.02949633800581832,0.9995032234453132
2023-07-18,-0.020842672508447013,0.0,183.64,0.029834255956094267,0.9998411413955891
2023-07-19,-0.02568526656086824,0.0,183.67,0.029839129772684787,0.9998460152121796
2023-07-20,0.004774510992591657,0.10358262264870734,182.74,0.031989877517238884,0.9996949268978735
2023-07-21,0.01766491925970931,0.3832389680613403,182.18,0.04040826722819372,0.9995968950963541
2023-07-24,-0.01541980225727188,0.0,181.4,0.04023526004607718,0.9994238879142375
2023-07-25,-0.005521541172369901,0.0,182.41,0.040459282166510124,0.9996479100346705
