Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2024-05-31,0.06377596121059177,0.6949483976447934,215.3,0.015443297725439856,1.0000000000000002
2024-06-03,0.04459462223006819,0.4859348361685509,217.22,0.02637956971290613,1.0001377200726098
2024-06-04,0.02641535913005595,0.28784060878404144,215.27,0.0325392163382181,0.9999009087249431
2024-06-05,-0.037057495327728146,0.0,217.82,0.032924662529802876,1.000286354916528
2024-06-06,-0.1305979516929578,0.0,219.43,0.03316802267429367,1.0005297150610186
2024-06-07,-0.07176803531153433,0.0,211.6,0.03198447613307451,0.9993461685197995
2024-06-10,-0.05498843417741425,0.0,213.54,0.03227771754941744,0.9996394099361424
2024-06-11,-0.056623717321965056,0.0,214.15,0.032369922324659295,0.9997316147113843
2024-06-12,-0.03261680985446261,0.0,214.72,0.03245608088513118,0.9998177732718562
2024-06-13,-0.005891525074258811,0.0,212.97,0.032191558988945546,0.9995532513756705
2024-06-14,-0.03856090222685485,0.0,215.73,0.03260874780807261,0.9999704401947976
2024-06-17,-0.0023847977541406715,0.0,214.61,0.0324394537945138,0.9998011461812388
2024-06-18,-0.01216065193169084,0.0,215.47,0.03256944741206788,0.9999311397987929
2024-06-20,-0.06656817402364848,0.0,218.16,0.03297605535534752,1.0003377477420725
2024-06-21,-0.09543846825034683,0.0,214.78,0.032465150207286124,0.9998268425940111
2024-06-24,-0.08002840446866419,0.0,215.63,0.03259363227114771,0.9999553246578727
2024-06-25,-0.10084564423695555,0.0,214.56,0.03243189602605136,0.9997935884127763
2024-06-26,-0.11673218254978998,0.0,212.58,0.03213260839493847,0.9994943007816635
2024-06-27,-0.13069406725188226,0.0,214.99,0.0324968928348284,0.9998585852215534
2024-06-28,-0.1285675244560162,0.0,215.01,0.032499915942213374,0.9998616083289383
2024-07-01,-0.14253495598898838,0.0,215.57,0.032584562948992785,0.9999462553357178
2024-07-02,-0.12696939170958743,0.0,215.56,0.032583051395300294,0.9999447437820252
2024-07-03,-0.16566063177694734,0.0,217.99,0.032950358942575204,1.0003120513293002
2024-07-05,-0.17362566832133458,0.0,220.93,0.033394755728167066,1.000756448114892
2024-07-08,-0.1718363305204165,0.0,218.19,0.03298059001642499,1.00034228240315
2024-07-09,-0.16831055562380723,0.0,218.56,0.03303651750304709,1.0003982098897721
2024-07-10,-0.19332168182083326,0.0,219.36,0.03315744179844624,1.0005191341851711
2024-07-11,-0.21473034133475352,0.0,223.25,0.0337454361848246,1.0011071285715496
2024-07-12,-0.17473543097577676,0.0,223.11,0.033724274433129746,1.0010859668198546
2024-07-15,-0.1677961568102749,0.0,223.83,0.033833106298988974,1.001194798685714
2024-07-16,-0.20943140597962687,0.0,228.29,0.03450725924583922,1.0018689516325643
2024-07-17,-0.19205985585223534,0.0,227.23,0.03434703455443535,1.0017087269411604
2024-07-18,-0.1851759555069596,0.0,225.78,0.0341278592690244,1.0014895516557494
2024-07-19,-0.1609352798197809,0.0,221.73,0.03351568002356621,1.0008773724102913
2024-07-22,-0.14241111467753198,0.0,221.8,0.03352626089941364,1.0008879532861386
2024-07-23,-0.08748883518694342,0.0,222.58,0.033644162087427806,1.0010058544741527
2024-07-24,-0.040968913546654585,0.0,221.8,0.03352626089941364,1.0008879532861386
2024-07-25,-0.058946301697925724,0.0,218.33,0.03300175176811984,1.0003634441548448
2024-07-26,-0.08810788128660738,0.0,220.63,0.033349409117392384,1.0007111015041175
2024-07-29,-0.09948223796748853,0.0,220.32,0.03330255095292522,1.0006642433396502
2024-07-30,-0.14296903476592177,0.0,222.52,0.03363509276527287,1.0009967851519979
2024-07-31,-0.14987328576617998,0.0,226.55,0.03424424890334608,1.001605941290071
2024-08-01,-0.1010620348938053,0.0,225.77,0.03412634771533191,1.001488040102057
2024-08-02,-0.08491058252637372,0.0,225.34,0.03406135090655487,1.0014230432932798
2024-08-05,-0.09104812969046469,0.0,222.48,0.03362904655050292,1.000990738937228
2024-08-06,-0.10489855872845325,0.0,220.7,0.017529354563585488,1.0007216823799647
2024-08-07,-0.13648684490671661,0.0,220.55,0.006553346058161621,1.0007097684552502
2024-08-08,-0.17449926369097668,0.0,224.01,0.0,1.000812577692889
2024-08-09,-0.23790601794156116,0.0,224.56,0.0,1.000812577692889
2024-08-12,-0.2614362551500324,0.0,228.41,0.0,1.000812577692889
2024-08-13,-0.21371409698421096,0.0,228.06,0.0,1.000812577692889
2024-08-14,-0.1963123228508709,0.0,226.2,0.0,1.000812577692889
2024-08-15,-0.19438019106243865,0.0,226.91,0.0,1.000812577692889
2024-08-16,-0.22942717951625471,0.0,231.99,0.0,1.000812577692889
2024-08-19,-0.19548312261926576,0.0,231.61,0.0,1.000812577692889
2024-08-20,-0.17308833449428748,0.0,232.46,0.0,1.000812577692889
2024-08-21,-0.18185638107040136,0.0,232.15,0.0,1.000812577692889
2024-08-22,-0.17872798027868952,0.0,229.37,0.0,1.000812577692889
2024-08-23,-0.16853661524312252,0.0,232.02,0.0,1.000812577692889
2024-08-26,-0.17880640341101722,0.0,232.76,0.0,1.000812577692889
2024-08-27,-0.16291782259759258,0.0,233.39,0.0,1.000812577692889
2024-08-28,-0.11882183052927683,0.0,231.75,0.0,1.000812577692889
2024-08-29,-0.10915606356440968,0.0,232.95,0.0,1.000812577692889
2024-08-30,-0.09092461602667547,0.0,231.29,0.0,1.000812577692889
2024-09-03,-0.059653373190052685,0.0,230.29,0.0,1.000812577692889
2024-09-04,-0.05236457343140219,0.0,230.43,0.0,1.000812577692889
2024-09-05,-0.05342174872581709,0.0,232.35,0.0,1.000812577692889
2024-09-06,-0.04917683117076897,0.0,230.63,0.0,1.000812577692889
2024-09-09,-0.06408097025082002,0.0,231.6,0.0,1.000812577692889
2024-09-10,-0.09210981211845895,0.0,232.62,0.0,1.000812577692889
2024-09-11,-0.09357933958941886,0.0,232.25,0.0,1.000812577692889
2024-09-12,-0.12421610848849012,0.0,236.33,0.0,1.000812577692889
2024-09-13,-0.14455906792523787,0.0,238.68,0.0,1.000812577692889
2024-09-16,-0.139631941114005,0.0,238.66,0.0,1.000812577692889
2024-09-17,-0.1377530965570976,0.0,237.34,0.0,1.000812577692889
2024-09-18,-0.15845981798408965,0.0,235.51,0.0,1.000812577692889
2024-09-19,-0.1547957934543034,0.0,239.17,0.0,1.000812577692889
2024-09-20,-0.17135037960576646,0.0,242.21,0.0,1.000812577692889
2024-09-23,-0.13714793715948942,0.0,242.68,0.0,1.000812577692889
2024-09-24,-0.14253658384247236,0.0,246.07,0.0,1.000812577692889
2024-09-25,-0.14843971462175065,0.0,245.73,0.0,1.000812577692889
2024-09-26,-0.13604961025507506,0.0,246.98,0.0,1.000812577692889
2024-09-27,-0.12381746040816598,0.0,245.02,0.0,1.000812577692889
2024-09-30,-0.11870579740072698,0.0,243.06,0.0,1.000812577692889
2024-10-01,-0.0991999081938966,0.0,245.61,0.0,1.000812577692889
2024-10-02,-0.09522630567965243,0.0,245.66,0.0,1.000812577692889
2024-10-03,-0.10958682313370735,0.0,245.49,0.0,1.000812577692889
2024-10-04,-0.11772903758247628,0.0,245.0,0.0,1.000812577692889
2024-10-07,-0.11138431685490754,0.0,244.17,0.0,1.000812577692889
2024-10-08,-0.10918320964159257,0.0,242.37,0.0,1.000812577692889
2024-10-09,-0.0820528310711646,0.0,241.05,0.0,1.000812577692889
2024-10-10,-0.04367945736015291,0.0,242.82,0.0,1.000812577692889
2024-10-11,-0.09811157137841367,0.0,245.47,0.0,1.000812577692889
2024-10-14,-0.004495982458817141,0.0,245.07,0.0,1.000812577692889
2024-10-15,-0.033024742824566064,0.0,245.92,0.0,1.000812577692889
2024-10-16,-0.10486195339037693,0.0,247.15,0.0,1.000812577692889
2024-10-17,-0.13141894746358107,0.0,248.63,0.0,1.000812577692889
2024-10-18,-0.15342885675669338,0.0,251.27,0.0,1.000812577692889
