Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2024-05-31,-0.3126251275257549,0.0,215.3,0.0,1.0
2024-06-03,-0.2856559313351516,0.0,217.22,0.0,1.0
2024-06-04,-0.24311495534636468,0.0,215.27,0.0,1.0
2024-06-05,-0.20580975686037556,0.0,217.82,0.0,1.0
2024-06-06,-0.16580252041853755,0.0,219.43,0.0,1.0
2024-06-07,-0.1333593395431937,0.0,211.6,0.0,1.0
2024-06-10,-0.08350668119140901,0.0,213.54,0.0,1.0
2024-06-11,-0.054140152566851965,0.0,214.15,0.0,1.0
2024-06-12,-0.031124529507061054,0.0,214.72,0.0,1.0
2024-06-13,-0.01084251238346275,0.0,212.97,0.0,1.0
2024-06-14,0.00433168796720301,0.054629802639602834,215.73,0.000420229251073868,1.0
2024-06-17,0.004337148286364692,0.054698666362107885,214.61,0.0008388065294860278,0.9999978183063959
2024-06-18,0.0019403079484471527,0.024470516132805476,215.47,0.001030402592371402,1.000001179629798
2024-06-20,-0.01811104651858858,0.0,218.16,0.0010432664851336383,1.0000140435225604
2024-06-21,-0.04227825412249698,0.0,214.78,0.0010271029321461443,0.9999978799695729
2024-06-24,-0.05059802536977871,0.0,215.63,0.0010311677309743604,1.0000019447684012
2024-06-25,-0.04934100136077456,0.0,214.56,0.0010260508665670767,0.9999968279039938
2024-06-26,-0.07522911979382467,0.0,212.58,0.0010165822763554678,0.9999873593137822
