Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2021-04-07,0.20299278883482869,1.0,162.76,0.022222222222222223,1.0000000000000002
2021-04-08,0.17340529746459052,1.0,164.51,0.044683378389448684,1.0002389339450044
2021-04-09,0.18274505564491186,1.0,163.27,0.0665687980513225,0.999902131384656
2021-04-12,0.14027564219916247,1.0,162.28,0.08838737532915317,0.9994984864402645
2021-04-13,0.16994665114138446,1.0,163.43,0.1112359562007994,1.0001248450896885
2021-04-14,0.1279112772906803,1.0,162.72,0.13297492853681608,0.999641595203483
2021-04-15,0.13679652086672017,1.0,165.35,0.15734638909514836,1.001790833539593
2021-04-16,0.13393599000432524,1.0,166.35,0.18052020725988735,1.0027424294821097
2021-04-19,0.1446310729168498,1.0,165.89,0.20224324526005036,1.0022432452600505
2021-04-20,0.1485016250927574,1.0,166.48,0.2251847604758432,1.0029625382536211
2021-04-21,0.14857198062887575,1.0,168.13,0.24963881147500647,1.005194367030562
2021-04-22,0.18315214046418354,1.0,167.04,0.27024260566827635,1.00357593900161
2021-04-23,0.1803936693091514,1.0,166.4,0.29142941560824465,1.002540526719356
2021-04-26,0.16559240424740718,1.0,166.84,0.31442224445827716,1.0033111333471663
2021-04-27,0.13092154683328314,1.0,166.42,0.33585294580617375,1.0025196124728406
2021-04-28,0.16033355899734972,1.0,166.91,0.3590640392184274,1.003508483662872
2021-04-29,0.12424155877617518,1.0,166.22,0.3798019034809066,1.0020241257031288
2021-04-30,0.1150627673257344,1.0,165.66,0.4007445620769147,1.0007445620769149
2021-05-03,0.11127835576795507,1.0,167.81,0.42816780330472287,1.0059455810825007
2021-05-04,0.11290847071575068,1.0,166.58,0.4472516762148373,1.0028072317703929
2021-05-05,0.12922073168218276,1.0,167.27,0.47132648372093655,1.0046598170542698
2021-05-06,-0.06313887570488114,0.0,170.06,0.47918803025995377,1.012521363593287
2021-05-07,0.11139251897368944,1.0,171.59,0.5057214231648628,1.0168325342759739
2021-05-10,0.12530189043038573,1.0,172.11,0.5294762238592906,1.0183651127481794
2021-05-11,0.13953683229875363,1.0,172.14,0.551790737562053,1.0184574042287196
2021-05-12,0.16820804170058193,1.0,170.43,0.5685315948416059,1.0129760392860503
2021-05-13,0.16254259729321796,1.0,171.13,0.5930889230685756,1.0153111452907977
2021-05-14,0.1517956742221536,1.0,172.69,0.6207176708560813,1.0207176708560812
2021-05-17,0.11454668204232589,1.0,174.7,0.6501646456315535,1.027942423409331
2021-05-18,0.11037074666336906,1.0,175.04,0.6736522140444724,1.029207769600028
2021-05-19,0.11507683052969643,1.0,175.16,0.6963362636529227,1.029669596986256
2021-05-20,0.11286018865503523,1.0,175.96,0.7217388296232743,1.0328499407343854
2021-05-21,0.13430148705092199,1.0,176.04,0.7442891895266164,1.0331780784155051
2021-05-24,0.11949921993229244,1.0,176.35,0.7678220777835651,1.0344887444502318
2021-05-25,0.07221693510346894,0.7273313906681819,177.95,0.7909513447519991,1.0414550916260397
2021-05-26,0.0765630097221038,0.7711027926501463,177.64,0.8067090757866597,1.0400772050462526
2021-05-27,0.05144733224600979,0.5181507586142473,177.71,0.8185414251510374,1.0403950931080914
2021-05-28,0.005313428247402672,0.05351408434686324,178.38,0.822816681579749,1.0434811476624282
2021-06-01,0.030787088557801028,0.31007153520551817,177.9,0.8274930553794821,1.0412670429020388
2021-06-02,-0.00809975318260704,0.0,178.77,0.8315398173703769,1.0453138048929334
2021-06-03,-0.016970523765089236,0.0,175.27,0.8152597403955135,1.0290337279180701
2021-06-04,-0.0008148124820591965,0.0,177.16,0.8240509819619396,1.037824969484496
2021-06-07,0.03384331885532489,0.3408522963845326,177.87,0.8349280073377666,1.0411274993851114
2021-06-08,0.010098438571447784,0.10170621834372907,177.32,0.8346064262673454,1.038545780129274
2021-06-09,0.015356783193731316,0.15466552908238607,176.98,0.8364431324476344,1.0369454745521764
2021-06-10,0.03161836698823591,0.3184437389825741,177.74,0.8234953811714514,1.0405373876534323
2021-06-11,0.021646848422878888,0.21801579289453338,175.74,0.7956654212439395,1.031271095528177
2021-06-14,0.03217267935366199,0.32402648467833484,174.71,0.774927911889116,1.0266077554582935
2021-06-15,0.03820332595640219,0.3847640190795792,174.05,0.7573369552592769,1.023680319010198
2021-06-16,0.048244234948712696,0.48589082943903805,171.11,0.7325827261712393,1.0108876120382801
2021-06-17,0.053052258897466814,0.5343147446883197,165.85,0.6995151757111421,0.9883676825212402
2021-06-18,0.05727683068338006,0.5768624333658229,164.93,0.6862556656419432,0.9844873450979406
2021-06-21,0.061470904492331994,0.6191029622896748,166.95,0.6861657560111823,0.9928923438525437
2021-06-22,0.06612539254965383,0.6659805439362783,166.25,0.6758499881685365,0.9900153385862496
2021-06-23,0.06967405286652321,0.7017208040231899,166.14,0.6687879198035617,0.9895681596467094
2021-06-24,0.06366059320753828,0.6411563675758388,166.04,0.6605101994875264,0.9891656148532801
2021-06-25,0.06249096481323085,0.6293764790306138,166.59,0.6544842191552117,0.9913535250539436
2021-06-28,0.0629296397810124,0.6337945850317995,166.58,0.6462982309047974,0.9913142379287165
2021-06-29,0.06651476311837433,0.6699020816867655,164.83,0.6322614338929838,0.9845245758799508
2021-06-30,0.07310287175691563,0.7362540836247865,165.63,0.6294969075869927,0.9875932475241562
