k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,1
1.2,1.2,5,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,2
1.2,1.2,7,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,3
1.2,1.2,10,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,4
1.2,1.5,3,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,5
1.2,1.5,5,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,6
1.2,1.5,7,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,7
1.2,1.5,10,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,8
1.2,1.8,3,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,9
1.2,1.8,5,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,10
1.2,1.8,7,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,11
1.2,1.8,10,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,12
1.2,2.0,3,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,13
1.2,2.0,5,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,14
1.2,2.0,7,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,15
1.2,2.0,10,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,16
1.2,2.5,3,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,17
1.2,2.5,5,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,18
1.2,2.5,7,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,19
1.2,2.5,10,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,20
1.2,3.0,3,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,21
1.2,3.0,5,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,22
1.2,3.0,7,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,23
1.2,3.0,10,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,24
1.5,1.2,3,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,25
1.5,1.2,5,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,26
1.5,1.2,7,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,27
1.5,1.2,10,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,28
1.5,1.5,3,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,29
1.5,1.5,5,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,30
1.5,1.5,7,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,31
1.5,1.5,10,13,0,0.0,0.0,-1.0,,,0.024984556249571188,3.640000000000015,-0.024984556249571188,32
