short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
35,40,214,3,9.380000000000024,0.057419678336863234,1.0,0.0188716864783763,39.666666666666664,-0.031664602865735025,-5.3700000000000045,0.08908428120259826,1
10,20,234,5,7.78000000000003,0.0470240510654083,0.6,0.009702777789798223,29.6,-0.08267232711428896,-14.800000000000011,0.12969637817969726,2
30,40,214,3,5.650000000000006,0.03512173493743198,0.6666666666666666,0.011721548743681106,39.333333333333336,-0.031664602865735025,-5.3700000000000045,0.066786337803167,3
75,90,164,1,5.210000000000008,0.03141392824841738,1.0,0.03141392824841738,78.0,-0.04256063432835833,-7.300000000000011,0.0739745625767757,4
85,90,164,3,4.840000000000003,0.0298604687519215,0.6666666666666666,0.00988358824629465,25.666666666666668,-0.04256063432835833,-7.300000000000011,0.07242110308027983,5
120,125,129,2,4.5800000000000125,0.027497500121017815,1.0,0.013673041415699139,4.0,0.04220346512661033,6.650000000000006,-0.014705965005592514,6
145,150,104,2,4.46999999999997,0.02736120591255431,1.0,0.01358916181763492,4.0,-0.01823399294553718,-3.0500000000000114,0.04559519885809149,7
60,160,94,1,4.4199999999999875,0.026815506885882412,1.0,0.026815506885882412,65.0,-0.062457182005023926,-10.939999999999998,0.08927268889090634,8
60,125,129,1,4.110000000000014,0.024618149146451218,1.0,0.024618149146451218,74.0,0.04220346512661033,6.650000000000006,-0.01758531598015911,9
60,120,134,1,3.4000000000000057,0.020500452215857834,1.0,0.020500452215857834,77.0,0.014894011494963166,2.4099999999999966,0.005606440720894668,10
