rank,objective_value,w1,w2,w3,w4
1,0.39584089656902477,1.0,0.0,0.0,0.0
2,0.3731222461169052,0.9,0.0,0.1,0.0
3,0.36977996889187503,0.9,0.1,0.0,0.0
4,0.3613320788221207,0.9,0.0,0.0,0.09999999999999998
5,0.35019268175957263,0.8,0.0,0.2,0.0
6,0.34695242486261435,0.8,0.1,0.1,0.0
7,0.34356054963149785,0.8,0.2,0.0,0.0
8,0.3384862268440233,0.8,0.0,0.1,0.09999999999999998
9,0.3351960652451059,0.8,0.1,0.0,0.09999999999999998
10,0.32705172175512476,0.7000000000000001,0.0,0.30000000000000004,0.0
