k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,7,243,0,0.0,0.0,-1.0,,,0.032219089810712864,5.599999999999994,-0.032219089810712864,1
1.2,1.2,10,243,0,0.0,0.0,-1.0,,,0.032219089810712864,5.599999999999994,-0.032219089810712864,2
1.2,1.5,3,243,0,0.0,0.0,-1.0,,,0.032219089810712864,5.599999999999994,-0.032219089810712864,3
1.2,1.5,5,243,0,0.0,0.0,-1.0,,,0.032219089810712864,5.599999999999994,-0.032219089810712864,4
1.2,1.5,7,243,0,0.0,0.0,-1.0,,,0.032219089810712864,5.599999999999994,-0.032219089810712864,5
1.2,1.5,10,243,0,0.0,0.0,-1.0,,,0.032219089810712864,5.599999999999994,-0.032219089810712864,6
1.2,1.8,3,243,0,0.0,0.0,-1.0,,,0.032219089810712864,5.599999999999994,-0.032219089810712864,7
1.2,1.8,5,243,0,0.0,0.0,-1.0,,,0.032219089810712864,5.599999999999994,-0.032219089810712864,8
1.2,1.8,7,243,0,0.0,0.0,-1.0,,,0.032219089810712864,5.599999999999994,-0.032219089810712864,9
1.2,1.8,10,243,0,0.0,0.0,-1.0,,,0.032219089810712864,5.599999999999994,-0.032219089810712864,10
1.2,2.0,3,243,0,0.0,0.0,-1.0,,,0.032219089810712864,5.599999999999994,-0.032219089810712864,11
1.2,2.0,5,243,0,0.0,0.0,-1.0,,,0.032219089810712864,5.599999999999994,-0.032219089810712864,12
1.2,2.0,7,243,0,0.0,0.0,-1.0,,,0.032219089810712864,5.599999999999994,-0.032219089810712864,13
1.2,2.0,10,243,0,0.0,0.0,-1.0,,,0.032219089810712864,5.599999999999994,-0.032219089810712864,14
1.2,2.5,3,243,0,0.0,0.0,-1.0,,,0.032219089810712864,5.599999999999994,-0.032219089810712864,15
1.2,2.5,5,243,0,0.0,0.0,-1.0,,,0.032219089810712864,5.599999999999994,-0.032219089810712864,16
1.2,2.5,7,243,0,0.0,0.0,-1.0,,,0.032219089810712864,5.599999999999994,-0.032219089810712864,17
