vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,1.600000000000004,0.5000000000000031,250,21,42.370000000000005,0.27724160637858875,0.6666666666666666,0.011970935130494683,12.333333333333334,0.10991644138609002,17.890000000000015,0.16732516499249872,1
5,1.900000000000004,0.5000000000000031,250,9,42.30000000000001,0.2755271604904628,0.7777777777777778,0.02785819115393346,33.333333333333336,0.10991644138609002,17.890000000000015,0.16561071910437275,2
5,1.600000000000004,0.400000000000003,250,22,42.309999999999974,0.2754995655471011,0.5909090909090909,0.011427499945217013,12.454545454545455,0.10991644138609002,17.890000000000015,0.16558312416101106,3
5,1.0000000000000036,0.5000000000000031,250,38,40.319999999999965,0.26437221810734,0.6842105263157895,0.00632971575102229,5.815789473684211,0.10991644138609002,17.890000000000015,0.15445577672125,4
5,1.900000000000004,0.400000000000003,250,9,40.92999999999998,0.2640818779110303,0.7777777777777778,0.02692714609313625,34.77777777777778,0.10991644138609002,17.890000000000015,0.1541654365249403,5
5,1.600000000000004,0.30000000000000293,250,22,40.64999999999998,0.26338253865681716,0.5909090909090909,0.010985560435384652,12.5,0.10991644138609002,17.890000000000015,0.15346609727072713,6
22,0.8000000000000034,2.6645352591003757e-15,233,32,40.66999999999996,0.2619596757367031,0.625,0.007464805971724515,7.625,0.09048653869371015,14.990000000000009,0.17147313704299294,7
22,0.9000000000000035,2.6645352591003757e-15,233,32,40.66999999999996,0.2619596757367031,0.625,0.007464805971724515,7.625,0.09048653869371015,14.990000000000009,0.17147313704299294,8
5,1.7000000000000046,0.5000000000000031,250,19,40.06999999999999,0.26004899470404874,0.631578947368421,0.01250532713574662,14.157894736842104,0.10991644138609002,17.890000000000015,0.15013255331795872,9
5,1.7000000000000046,0.400000000000003,250,20,40.00999999999996,0.2583304030237532,0.55,0.011880678808857187,14.2,0.10991644138609002,17.890000000000015,0.14841396163766318,10
