short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
25,40,214,2,14.52000000000001,0.08571125941121194,1.0,0.04269947696707732,68.0,-0.050155057251908386,-8.409999999999997,0.13586631666312032,1
20,40,214,2,12.829999999999984,0.07451990905338701,0.5,0.03752169421044105,68.5,-0.050155057251908386,-8.409999999999997,0.1246749663052954,2
25,35,219,3,11.680000000000007,0.06747510031438009,0.6666666666666666,0.023281511097634027,50.333333333333336,-0.03735267452402524,-6.179999999999978,0.10482777483840533,3
20,35,219,2,11.050000000000011,0.06520455015277227,0.5,0.03294601861632446,67.0,-0.03735267452402524,-6.179999999999978,0.10255722467679751,4
15,40,214,2,11.01000000000002,0.06508830905985485,0.5,0.03377434637635085,50.0,-0.050155057251908386,-8.409999999999997,0.11524336631176324,5
30,40,214,3,9.0,0.05119877565896336,0.3333333333333333,0.017535244842753112,49.0,-0.050155057251908386,-8.409999999999997,0.10135383291087174,6
25,30,224,4,8.52000000000001,0.048535645709899766,0.25,0.012564729173918987,39.75,-0.03273411879023436,-5.389999999999986,0.08126976450013412,7
5,75,179,2,8.009999999999962,0.04750837401124852,1.0,0.023609387871974974,61.5,-0.04140836593439656,-6.8799999999999955,0.08891673994564508,8
20,50,204,1,7.5400000000000205,0.0445126630851882,1.0,0.0445126630851882,100.0,-0.07017339015704349,-12.019999999999982,0.11468605324223169,9
5,70,184,2,7.509999999999991,0.04443412293196225,1.0,0.022083318160085352,60.5,-0.04571599760335532,-7.6299999999999955,0.09015012053531757,10
5,65,189,2,7.509999999999991,0.04443412293196225,1.0,0.022083318160085352,60.5,-0.04146605681271054,-6.889999999999986,0.08590017974467279,11
20,45,209,1,7.380000000000024,0.04349619850297648,1.0,0.04349619850297648,101.0,-0.04720028715003577,-7.889999999999986,0.09069648565301225,12
80,85,169,2,7.52000000000001,0.0429918561054794,0.5,0.02439568301016931,75.0,-0.062014134275618416,-10.530000000000001,0.10500599038109781,13
30,35,219,4,7.740000000000009,0.04279795528995112,0.75,0.011298142598897554,39.75,-0.03735267452402524,-6.179999999999978,0.08015062981397636,14
10,55,199,1,7.109999999999985,0.04187279151943457,1.0,0.04187279151943457,120.0,-0.07893823733518379,-13.649999999999977,0.12081102885461836,15
15,35,219,3,7.049999999999983,0.041009052745340835,0.3333333333333333,0.01417525401360161,46.333333333333336,-0.03735267452402524,-6.179999999999978,0.07836172726936608,16
10,75,179,2,6.900000000000006,0.04084837878233882,1.0,0.020273277803568912,65.0,-0.04140836593439656,-6.8799999999999955,0.08225674471673539,17
15,70,184,1,6.780000000000001,0.04020398481973442,1.0,0.04020398481973442,129.0,-0.04571599760335532,-7.6299999999999955,0.08591998242308974,18
5,80,174,1,6.799999999999983,0.03997413438363395,1.0,0.03997413438363395,81.0,-0.05528204519841029,-9.319999999999993,0.09525617958204424,19
30,55,199,1,6.490000000000009,0.03872315035799523,1.0,0.03872315035799523,96.0,-0.07893823733518379,-13.649999999999977,0.11766138769317902,20
