short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
30,40,717,9,62.41999999999999,0.5150207372877569,0.8888888888888888,0.04848989085276001,64.77777777777777,0.4200968523002422,48.58,0.0949238849875147,1
35,40,717,13,57.06000000000003,0.4603627839058244,0.6923076923076923,0.030731768901418804,46.23076923076923,0.4200968523002422,48.58,0.04026593160558223,2
25,55,702,5,50.370000000000005,0.3913772256436274,0.8,0.0697027832754391,98.8,0.38992805755395676,46.06999999999999,0.0014491680896706605,3
30,45,712,10,46.639999999999986,0.3760745473226397,0.6,0.03374485586473815,59.7,0.4107035478051715,47.81,-0.03462900048253181,4
20,75,682,4,47.42999999999998,0.36424638280230504,0.75,0.08517770199079538,129.0,0.34485300139218733,42.11,0.019393381410117705,5
35,70,687,4,46.93000000000001,0.3634564686700785,0.75,0.08480268519169279,125.0,0.3506044905008636,42.629999999999995,0.012851978169214906,6
10,15,742,32,43.769999999999854,0.35681500211223205,0.59375,0.01020595149797935,20.0,0.4155676234807344,48.209999999999994,-0.058752621368502345,7
20,70,687,5,45.610000000000014,0.3541744915777254,0.8,0.0637203950929955,100.0,0.3506044905008636,42.629999999999995,0.003570001076861784,8
25,60,697,4,45.90999999999997,0.35245010796180987,0.75,0.08225862563039621,125.5,0.3723884338960388,44.56,-0.01993832593422895,9
30,75,682,3,45.239999999999995,0.34862366560263136,0.6666666666666666,0.10848619563557926,165.66666666666666,0.34485300139218733,42.11,0.0037706642104440302,10
25,65,692,5,44.0,0.3393200678021495,0.8,0.06348333670609159,100.4,0.34133790737564307,41.78999999999999,-0.0020178395734935517,11
35,45,712,10,42.459999999999994,0.33765696657339195,0.7,0.03066081913483576,60.0,0.4107035478051715,47.81,-0.07304658123177954,12
25,35,722,11,40.51999999999997,0.33479819114570786,0.5454545454545454,0.028524526899342876,55.0,0.4203425012973534,48.599999999999994,-0.08554431015164554,13
30,55,702,4,43.11000000000003,0.3329521543343714,0.75,0.07805892645020118,124.5,0.38992805755395676,46.06999999999999,-0.056975903219585344,14
20,80,677,4,43.35999999999997,0.33085996244372784,0.75,0.07796222022701604,126.75,0.33664333387595646,41.36,-0.005783371432228623,15
25,85,672,3,43.75999999999998,0.330359498187202,0.6666666666666666,0.10369721997403995,169.0,0.3190361445783132,39.72,0.011323353608888809,16
10,20,737,18,42.59,0.33001131766141234,0.4444444444444444,0.017289289204358405,34.22222222222222,0.4063543718420828,47.45,-0.07634305418067044,17
20,40,717,9,39.99000000000001,0.3283276369110948,0.5555555555555556,0.03388172835073136,66.11111111111111,0.4200968523002422,48.58,-0.0917692153891474,18
35,50,707,6,42.25000000000004,0.3256992672581136,0.8333333333333334,0.049650503053783435,83.66666666666667,0.3971413986727921,46.67999999999999,-0.07144213141467848,19
25,75,682,4,42.47000000000001,0.3239601759707018,0.5,0.07623313258365771,125.25,0.34485300139218733,42.11,-0.020892825421485517,20
35,55,702,5,41.31999999999995,0.31786270636566605,0.6,0.06085493820574641,100.6,0.38992805755395676,46.06999999999999,-0.07206535118829072,21
35,65,692,4,41.24000000000001,0.31734733045889896,0.5,0.07702598734754351,124.5,0.34133790737564307,41.78999999999999,-0.02399057691674411,22
