short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,10,56,2,4.140000000000015,0.025905404742436078,0.5,0.01296614719220468,11.5,-0.06273171305831815,-10.659999999999997,0.08863711780075423,1
5,15,51,1,2.25,0.0139172388198181,1.0,0.0139172388198181,22.0,-0.0665768036101505,-11.359999999999985,0.0804940424299686,2
5,50,16,0,0.0,0.0,-1.0,,,-0.0450293800215853,-7.509999999999991,0.0450293800215853,3
20,50,16,0,0.0,0.0,-1.0,,,-0.0450293800215853,-7.509999999999991,0.0450293800215853,4
25,50,16,0,0.0,0.0,-1.0,,,-0.0450293800215853,-7.509999999999991,0.0450293800215853,5
30,50,16,0,0.0,0.0,-1.0,,,-0.0450293800215853,-7.509999999999991,0.0450293800215853,6
35,50,16,0,0.0,0.0,-1.0,,,-0.0450293800215853,-7.509999999999991,0.0450293800215853,7
40,50,16,0,0.0,0.0,-1.0,,,-0.0450293800215853,-7.509999999999991,0.0450293800215853,8
45,50,16,0,0.0,0.0,-1.0,,,-0.0450293800215853,-7.509999999999991,0.0450293800215853,9
15,45,21,0,0.0,0.0,-1.0,,,-0.03149893584676178,-5.179999999999978,0.03149893584676178,10
