k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.5,3,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,1
1.2,1.5,5,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,2
1.2,1.5,7,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,3
1.2,1.5,10,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,4
1.2,1.8,3,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,5
1.2,1.8,5,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,6
1.2,1.8,7,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,7
1.2,1.8,10,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,8
1.5,1.5,3,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,9
1.5,1.5,5,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,10
1.5,1.5,7,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,11
1.5,1.5,10,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,12
1.5,1.8,3,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,13
1.5,1.8,5,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,14
1.5,1.8,7,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,15
1.5,1.8,10,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,16
1.8,1.5,3,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,17
1.8,1.5,5,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,18
1.8,1.5,7,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,19
1.8,1.5,10,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,20
1.8,1.8,3,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,21
1.8,1.8,5,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,22
1.8,1.8,7,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,23
1.8,1.8,10,748,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.1643901434552817,23.94999999999999,-0.0982450938013546,24
1.2,1.2,7,748,2,0.13000000000002387,0.0008629444881829151,0.5,0.00047605489475294194,44.0,0.1643901434552817,23.94999999999999,-0.16352719896709877,25
1.2,1.2,10,748,2,0.13000000000002387,0.0008629444881829151,0.5,0.00047605489475294194,44.0,0.1643901434552817,23.94999999999999,-0.16352719896709877,26
1.5,1.2,7,748,2,0.13000000000002387,0.0008629444881829151,0.5,0.00047605489475294194,44.0,0.1643901434552817,23.94999999999999,-0.16352719896709877,27
1.5,1.2,10,748,2,0.13000000000002387,0.0008629444881829151,0.5,0.00047605489475294194,44.0,0.1643901434552817,23.94999999999999,-0.16352719896709877,28
1.2,2.0,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,29
1.2,2.0,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,30
1.2,2.0,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,31
1.2,2.0,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,32
1.2,2.5,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,33
1.2,2.5,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,34
1.2,2.5,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,35
1.2,2.5,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,36
1.2,3.0,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,37
1.2,3.0,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,38
1.2,3.0,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,39
1.2,3.0,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,40
1.5,2.0,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,41
1.5,2.0,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,42
1.5,2.0,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,43
1.5,2.0,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,44
1.5,2.5,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,45
1.5,2.5,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,46
1.5,2.5,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,47
1.5,2.5,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,48
1.5,3.0,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,49
1.5,3.0,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,50
1.5,3.0,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,51
1.5,3.0,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,52
1.8,2.0,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,53
1.8,2.0,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,54
1.8,2.0,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,55
1.8,2.0,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,56
1.8,2.5,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,57
1.8,2.5,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,58
1.8,2.5,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,59
1.8,2.5,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,60
1.8,3.0,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,61
1.8,3.0,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,62
1.8,3.0,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,63
1.8,3.0,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,64
2.0,1.2,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,65
2.0,1.2,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,66
2.0,1.5,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,67
2.0,1.5,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,68
2.0,1.5,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,69
2.0,1.5,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,70
2.0,1.8,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,71
2.0,1.8,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,72
2.0,1.8,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,73
2.0,1.8,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,74
2.0,2.0,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,75
2.0,2.0,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,76
2.0,2.0,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,77
2.0,2.0,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,78
2.0,2.5,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,79
2.0,2.5,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,80
2.0,2.5,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,81
2.0,2.5,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,82
2.0,3.0,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,83
2.0,3.0,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,84
2.0,3.0,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,85
2.0,3.0,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,86
2.5,1.2,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,87
2.5,1.2,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,88
2.5,1.5,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,89
2.5,1.5,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,90
2.5,1.5,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,91
2.5,1.5,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,92
2.5,1.8,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,93
2.5,1.8,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,94
2.5,1.8,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,95
2.5,1.8,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,96
2.5,2.0,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,97
2.5,2.0,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,98
2.5,2.0,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,99
2.5,2.0,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,100
2.5,2.5,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,101
2.5,2.5,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,102
2.5,2.5,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,103
2.5,2.5,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,104
2.5,3.0,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,105
2.5,3.0,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,106
2.5,3.0,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,107
2.5,3.0,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,108
3.0,1.2,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,109
3.0,1.2,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,110
3.0,1.5,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,111
3.0,1.5,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,112
3.0,1.5,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,113
3.0,1.5,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,114
3.0,1.8,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,115
3.0,1.8,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,116
3.0,1.8,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,117
3.0,1.8,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,118
3.0,2.0,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,119
3.0,2.0,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,120
3.0,2.0,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,121
3.0,2.0,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,122
3.0,2.5,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,123
3.0,2.5,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,124
3.0,2.5,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,125
3.0,2.5,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,126
3.0,3.0,3,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,127
3.0,3.0,5,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,128
3.0,3.0,7,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,129
3.0,3.0,10,748,0,0.0,0.0,-1.0,,,0.1643901434552817,23.94999999999999,-0.1643901434552817,130
1.8,1.2,7,748,1,-1.4899999999999807,-0.008801464941815662,0.0,-0.008801464941815662,142.0,0.1643901434552817,23.94999999999999,-0.17319160839709735,131
1.8,1.2,10,748,1,-1.4899999999999807,-0.008801464941815662,0.0,-0.008801464941815662,142.0,0.1643901434552817,23.94999999999999,-0.17319160839709735,132
1.2,1.2,3,748,3,-20.25999999999999,-0.11698442211964666,0.6666666666666666,-0.03851884546169648,51.333333333333336,0.1643901434552817,23.94999999999999,-0.28137456557492835,133
