k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.5,3,745,2,53.339999999999975,0.32483212913624526,1.0,0.1543914202091109,371.5,0.3615601899152594,60.160000000000025,-0.03672806077901414,1
1.2,1.5,5,745,2,53.339999999999975,0.32483212913624526,1.0,0.1543914202091109,371.5,0.3615601899152594,60.160000000000025,-0.03672806077901414,2
1.2,1.5,7,745,2,53.339999999999975,0.32483212913624526,1.0,0.1543914202091109,371.5,0.3615601899152594,60.160000000000025,-0.03672806077901414,3
1.2,1.5,10,745,2,53.339999999999975,0.32483212913624526,1.0,0.1543914202091109,371.5,0.3615601899152594,60.160000000000025,-0.03672806077901414,4
1.2,1.8,3,745,2,53.339999999999975,0.32483212913624526,1.0,0.1543914202091109,371.5,0.3615601899152594,60.160000000000025,-0.03672806077901414,5
1.2,1.8,5,745,2,53.339999999999975,0.32483212913624526,1.0,0.1543914202091109,371.5,0.3615601899152594,60.160000000000025,-0.03672806077901414,6
1.2,1.8,7,745,2,53.339999999999975,0.32483212913624526,1.0,0.1543914202091109,371.5,0.3615601899152594,60.160000000000025,-0.03672806077901414,7
1.2,1.8,10,745,2,53.339999999999975,0.32483212913624526,1.0,0.1543914202091109,371.5,0.3615601899152594,60.160000000000025,-0.03672806077901414,8
1.5,1.5,3,745,2,53.339999999999975,0.32483212913624526,1.0,0.1543914202091109,371.5,0.3615601899152594,60.160000000000025,-0.03672806077901414,9
1.5,1.5,5,745,2,53.339999999999975,0.32483212913624526,1.0,0.1543914202091109,371.5,0.3615601899152594,60.160000000000025,-0.03672806077901414,10
1.5,1.5,7,745,2,53.339999999999975,0.32483212913624526,1.0,0.1543914202091109,371.5,0.3615601899152594,60.160000000000025,-0.03672806077901414,11
1.5,1.5,10,745,2,53.339999999999975,0.32483212913624526,1.0,0.1543914202091109,371.5,0.3615601899152594,60.160000000000025,-0.03672806077901414,12
1.5,1.8,3,745,2,53.339999999999975,0.32483212913624526,1.0,0.1543914202091109,371.5,0.3615601899152594,60.160000000000025,-0.03672806077901414,13
1.5,1.8,5,745,2,53.339999999999975,0.32483212913624526,1.0,0.1543914202091109,371.5,0.3615601899152594,60.160000000000025,-0.03672806077901414,14
1.5,1.8,7,745,2,53.339999999999975,0.32483212913624526,1.0,0.1543914202091109,371.5,0.3615601899152594,60.160000000000025,-0.03672806077901414,15
1.5,1.8,10,745,2,53.339999999999975,0.32483212913624526,1.0,0.1543914202091109,371.5,0.3615601899152594,60.160000000000025,-0.03672806077901414,16
