ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
22,1.3000000000000043,-3.0,735,105,63.785,0.5880000258477069,0.7428571428571429,0.004502960627723398,8.457142857142857,0.37014297729184187,44.00999999999999,0.21785704855586507,1
22,1.3000000000000043,-2.9,735,105,63.785,0.5880000258477069,0.7428571428571429,0.004502960627723398,8.457142857142857,0.37014297729184187,44.00999999999999,0.21785704855586507,2
22,0.400000000000003,-0.799999999999998,735,74,66.03999999999994,0.5870033470359417,0.7972972972972973,0.006346949967052783,8.162162162162161,0.37014297729184187,44.00999999999999,0.21686036974409983,3
22,0.30000000000000293,-1.2999999999999985,735,130,64.60999999999999,0.5781625700051978,0.6846153846153846,0.0035722121387433,5.1,0.37014297729184187,44.00999999999999,0.2080195927133559,4
22,0.30000000000000293,-0.799999999999998,735,82,64.72999999999996,0.5765156436637855,0.7804878048780488,0.005645536875667457,7.158536585365853,0.37014297729184187,44.00999999999999,0.20637266637194362,5
22,1.3000000000000043,-2.8,735,104,61.824999999999974,0.567310605471828,0.75,0.004403751050197178,8.509615384615385,0.37014297729184187,44.00999999999999,0.19716762817998612,6
130,1.400000000000004,-2.6999999999999997,627,117,62.50999999999989,0.5664778884560082,0.6666666666666666,0.003910755653263974,6.145299145299146,0.345251857968621,41.81,0.2212260304873872,7
22,0.400000000000003,-1.2999999999999985,735,121,63.969999999999956,0.5658310017721355,0.6776859504132231,0.003773443784534338,5.619834710743802,0.37014297729184187,44.00999999999999,0.19568802448029365,8
130,1.400000000000004,-2.8,627,118,62.46499999999999,0.5658216060540868,0.6610169491525424,0.0038691272046648016,6.084745762711864,0.345251857968621,41.81,0.2205697480854658,9
22,2.6645352591003757e-15,-1.2999999999999985,735,147,63.589999999999975,0.558837478046643,0.673469387755102,0.0030770992477894337,4.346938775510204,0.37014297729184187,44.00999999999999,0.1886945007548011,10
