k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
2.0,1.2,10,2508,2,37.77000000000001,0.34141659169217675,1.0,0.16295900682708897,376.5,0.7102290804963409,89.28999999999999,-0.3688124888041642,1
1.2,1.2,10,2508,4,34.940000000000026,0.3153247403251356,0.5,0.07659312050073327,250.0,0.7102290804963409,89.28999999999999,-0.39490434017120535,2
2.0,1.2,5,2508,3,34.45000000000002,0.302299305048189,0.6666666666666666,0.09891894555563803,273.6666666666667,0.7102290804963409,89.28999999999999,-0.4079297754481519,3
2.0,1.2,7,2508,3,34.45000000000002,0.302299305048189,0.6666666666666666,0.09891894555563803,273.6666666666667,0.7102290804963409,89.28999999999999,-0.4079297754481519,4
1.2,1.2,7,2508,5,31.620000000000033,0.2769683227767874,0.4,0.055442261003133854,213.6,0.7102290804963409,89.28999999999999,-0.4332607577195535,5
1.2,1.2,5,2508,6,30.890000000000015,0.2713578089301003,0.5,0.04551389577290257,164.0,0.7102290804963409,89.28999999999999,-0.4388712715662406,6
1.2,2.0,5,2508,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.7102290804963409,89.28999999999999,-0.4421175184550663,7
1.2,2.0,7,2508,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.7102290804963409,89.28999999999999,-0.4421175184550663,8
1.2,2.0,10,2508,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.7102290804963409,89.28999999999999,-0.4421175184550663,9
1.5,2.0,5,2508,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.7102290804963409,89.28999999999999,-0.4421175184550663,10
1.5,2.0,7,2508,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.7102290804963409,89.28999999999999,-0.4421175184550663,11
1.5,2.0,10,2508,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.7102290804963409,89.28999999999999,-0.4421175184550663,12
1.8,2.0,5,2508,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.7102290804963409,89.28999999999999,-0.4421175184550663,13
1.8,2.0,7,2508,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.7102290804963409,89.28999999999999,-0.4421175184550663,14
1.8,2.0,10,2508,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.7102290804963409,89.28999999999999,-0.4421175184550663,15
2.0,1.8,5,2508,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.7102290804963409,89.28999999999999,-0.4421175184550663,16
2.0,1.8,7,2508,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.7102290804963409,89.28999999999999,-0.4421175184550663,17
2.0,1.8,10,2508,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.7102290804963409,89.28999999999999,-0.4421175184550663,18
2.0,2.0,5,2508,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.7102290804963409,89.28999999999999,-0.4421175184550663,19
2.0,2.0,7,2508,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.7102290804963409,89.28999999999999,-0.4421175184550663,20
2.0,2.0,10,2508,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.7102290804963409,89.28999999999999,-0.4421175184550663,21
1.2,1.5,5,2508,1,30.610000000000014,0.26331182795698926,1.0,0.26331182795698926,1029.0,0.7102290804963409,89.28999999999999,-0.44691725253935166,22
1.2,1.5,7,2508,1,30.610000000000014,0.26331182795698926,1.0,0.26331182795698926,1029.0,0.7102290804963409,89.28999999999999,-0.44691725253935166,23
1.2,1.5,10,2508,1,30.610000000000014,0.26331182795698926,1.0,0.26331182795698926,1029.0,0.7102290804963409,89.28999999999999,-0.44691725253935166,24
1.5,1.5,5,2508,1,30.610000000000014,0.26331182795698926,1.0,0.26331182795698926,1029.0,0.7102290804963409,89.28999999999999,-0.44691725253935166,25
1.5,1.5,7,2508,1,30.610000000000014,0.26331182795698926,1.0,0.26331182795698926,1029.0,0.7102290804963409,89.28999999999999,-0.44691725253935166,26
1.5,1.5,10,2508,1,30.610000000000014,0.26331182795698926,1.0,0.26331182795698926,1029.0,0.7102290804963409,89.28999999999999,-0.44691725253935166,27
1.8,1.5,5,2508,1,30.610000000000014,0.26331182795698926,1.0,0.26331182795698926,1029.0,0.7102290804963409,89.28999999999999,-0.44691725253935166,28
1.8,1.5,7,2508,1,30.610000000000014,0.26331182795698926,1.0,0.26331182795698926,1029.0,0.7102290804963409,89.28999999999999,-0.44691725253935166,29
1.8,1.5,10,2508,1,30.610000000000014,0.26331182795698926,1.0,0.26331182795698926,1029.0,0.7102290804963409,89.28999999999999,-0.44691725253935166,30
