k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,2.5,5,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.5616472966144519,66.69000000000001,-0.17615111340834488,1
1.2,2.5,7,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.5616472966144519,66.69000000000001,-0.17615111340834488,2
1.2,2.5,10,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.5616472966144519,66.69000000000001,-0.17615111340834488,3
1.5,2.5,5,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.5616472966144519,66.69000000000001,-0.17615111340834488,4
1.5,2.5,7,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.5616472966144519,66.69000000000001,-0.17615111340834488,5
1.5,2.5,10,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.5616472966144519,66.69000000000001,-0.17615111340834488,6
1.8,2.5,5,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.5616472966144519,66.69000000000001,-0.17615111340834488,7
1.8,2.5,7,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.5616472966144519,66.69000000000001,-0.17615111340834488,8
1.8,2.5,10,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.5616472966144519,66.69000000000001,-0.17615111340834488,9
1.2,1.5,3,2508,9,27.810000000000002,0.19655060219061227,0.6666666666666666,0.02633074479885976,206.44444444444446,0.5616472966144519,66.69000000000001,-0.36509669442383963,10
2.0,1.8,7,2508,2,22.999999999999986,0.18101089107539226,0.5,0.10032688471793405,661.5,0.5616472966144519,66.69000000000001,-0.38063640553905964,11
2.0,1.8,10,2508,2,22.999999999999986,0.18101089107539226,0.5,0.10032688471793405,661.5,0.5616472966144519,66.69000000000001,-0.38063640553905964,12
1.2,1.5,5,2508,8,23.450000000000003,0.15653402916345027,0.625,0.025297034331540014,230.25,0.5616472966144519,66.69000000000001,-0.4051132674510016,13
3.0,1.5,10,2508,2,17.870000000000005,0.14419850137193846,0.5,0.08451263393112929,1076.0,0.5616472966144519,66.69000000000001,-0.41744879524251344,14
2.5,1.8,7,2508,2,14.249999999999986,0.11015606049832538,1.0,0.05397312340552585,621.0,0.5616472966144519,66.69000000000001,-0.4514912361161265,15
2.5,1.8,10,2508,2,14.249999999999986,0.11015606049832538,1.0,0.05397312340552585,621.0,0.5616472966144519,66.69000000000001,-0.4514912361161265,16
1.2,1.2,3,2508,22,10.36,0.10806658061803143,0.6818181818181818,0.006053676790539298,80.5,0.5616472966144519,66.69000000000001,-0.45358071599642047,17
1.2,1.8,7,2508,2,14.08999999999999,0.09663944271521152,0.5,0.054866452192008364,731.5,0.5616472966144519,66.69000000000001,-0.4650078538992404,18
1.2,1.8,10,2508,2,14.08999999999999,0.09663944271521152,0.5,0.054866452192008364,731.5,0.5616472966144519,66.69000000000001,-0.4650078538992404,19
1.5,1.8,7,2508,2,14.08999999999999,0.09663944271521152,0.5,0.054866452192008364,731.5,0.5616472966144519,66.69000000000001,-0.4650078538992404,20
1.5,1.8,10,2508,2,14.08999999999999,0.09663944271521152,0.5,0.054866452192008364,731.5,0.5616472966144519,66.69000000000001,-0.4650078538992404,21
1.8,1.8,7,2508,2,14.08999999999999,0.09663944271521152,0.5,0.054866452192008364,731.5,0.5616472966144519,66.69000000000001,-0.4650078538992404,22
1.8,1.8,10,2508,2,14.08999999999999,0.09663944271521152,0.5,0.054866452192008364,731.5,0.5616472966144519,66.69000000000001,-0.4650078538992404,23
1.2,1.5,10,2508,6,14.649999999999991,0.09131862595726448,0.5,0.019650920055125125,297.8333333333333,0.5616472966144519,66.69000000000001,-0.4703286706571874,24
1.2,2.0,7,2508,2,9.570000000000022,0.06177085790790171,0.5,0.052698308101919056,621.5,0.5616472966144519,66.69000000000001,-0.4998764387065502,25
1.2,2.0,10,2508,2,9.570000000000022,0.06177085790790171,0.5,0.052698308101919056,621.5,0.5616472966144519,66.69000000000001,-0.4998764387065502,26
1.5,2.0,7,2508,2,9.570000000000022,0.06177085790790171,0.5,0.052698308101919056,621.5,0.5616472966144519,66.69000000000001,-0.4998764387065502,27
1.5,2.0,10,2508,2,9.570000000000022,0.06177085790790171,0.5,0.052698308101919056,621.5,0.5616472966144519,66.69000000000001,-0.4998764387065502,28
1.8,2.0,7,2508,2,9.570000000000022,0.06177085790790171,0.5,0.052698308101919056,621.5,0.5616472966144519,66.69000000000001,-0.4998764387065502,29
1.8,2.0,10,2508,2,9.570000000000022,0.06177085790790171,0.5,0.052698308101919056,621.5,0.5616472966144519,66.69000000000001,-0.4998764387065502,30
2.0,2.0,7,2508,2,9.570000000000022,0.06177085790790171,0.5,0.052698308101919056,621.5,0.5616472966144519,66.69000000000001,-0.4998764387065502,31
2.0,2.0,10,2508,2,9.570000000000022,0.06177085790790171,0.5,0.052698308101919056,621.5,0.5616472966144519,66.69000000000001,-0.4998764387065502,32
2.5,1.5,10,2508,3,4.289999999999978,0.029546858366047424,0.6666666666666666,0.012749694387635216,479.0,0.5616472966144519,66.69000000000001,-0.5321004382484045,33
1.2,1.5,7,2508,7,7.150000000000006,0.012291241543583187,0.5714285714285714,0.009214333179753302,280.42857142857144,0.5616472966144519,66.69000000000001,-0.5493560550708687,34
1.2,1.2,5,2508,18,-1.4210854715202004e-14,0.011616319083896487,0.6666666666666666,0.0023703403244712353,96.38888888888889,0.5616472966144519,66.69000000000001,-0.5500309775305554,35
1.5,1.5,10,2508,5,2.749999999999986,0.010329792280900252,0.4,0.0031596974231090204,213.8,0.5616472966144519,66.69000000000001,-0.5513175043335516,36
1.2,3.0,3,2508,0,0.0,0.0,-1.0,,,0.5616472966144519,66.69000000000001,-0.5616472966144519,37
1.2,3.0,5,2508,0,0.0,0.0,-1.0,,,0.5616472966144519,66.69000000000001,-0.5616472966144519,38
1.2,3.0,7,2508,0,0.0,0.0,-1.0,,,0.5616472966144519,66.69000000000001,-0.5616472966144519,39
1.2,3.0,10,2508,0,0.0,0.0,-1.0,,,0.5616472966144519,66.69000000000001,-0.5616472966144519,40
1.5,3.0,3,2508,0,0.0,0.0,-1.0,,,0.5616472966144519,66.69000000000001,-0.5616472966144519,41
1.5,3.0,5,2508,0,0.0,0.0,-1.0,,,0.5616472966144519,66.69000000000001,-0.5616472966144519,42
1.5,3.0,7,2508,0,0.0,0.0,-1.0,,,0.5616472966144519,66.69000000000001,-0.5616472966144519,43
1.5,3.0,10,2508,0,0.0,0.0,-1.0,,,0.5616472966144519,66.69000000000001,-0.5616472966144519,44
1.8,3.0,3,2508,0,0.0,0.0,-1.0,,,0.5616472966144519,66.69000000000001,-0.5616472966144519,45
1.8,3.0,5,2508,0,0.0,0.0,-1.0,,,0.5616472966144519,66.69000000000001,-0.5616472966144519,46
1.8,3.0,7,2508,0,0.0,0.0,-1.0,,,0.5616472966144519,66.69000000000001,-0.5616472966144519,47
1.8,3.0,10,2508,0,0.0,0.0,-1.0,,,0.5616472966144519,66.69000000000001,-0.5616472966144519,48
2.0,2.5,5,2508,0,0.0,0.0,-1.0,,,0.5616472966144519,66.69000000000001,-0.5616472966144519,49
2.0,2.5,7,2508,0,0.0,0.0,-1.0,,,0.5616472966144519,66.69000000000001,-0.5616472966144519,50
2.0,2.5,10,2508,0,0.0,0.0,-1.0,,,0.5616472966144519,66.69000000000001,-0.5616472966144519,51
