short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
15,20,46,1,0.21999999999999886,0.0012371365911263421,1.0,0.0012371365911263421,15.0,-0.04971732623877623,-8.969999999999999,0.05095446282990257,1
10,45,21,0,0.0,0.0,-1.0,,,-0.047605821575380625,-8.570000000000022,0.047605821575380625,2
15,45,21,0,0.0,0.0,-1.0,,,-0.047605821575380625,-8.570000000000022,0.047605821575380625,3
20,45,21,0,0.0,0.0,-1.0,,,-0.047605821575380625,-8.570000000000022,0.047605821575380625,4
25,45,21,0,0.0,0.0,-1.0,,,-0.047605821575380625,-8.570000000000022,0.047605821575380625,5
30,45,21,0,0.0,0.0,-1.0,,,-0.047605821575380625,-8.570000000000022,0.047605821575380625,6
35,45,21,0,0.0,0.0,-1.0,,,-0.047605821575380625,-8.570000000000022,0.047605821575380625,7
40,45,21,0,0.0,0.0,-1.0,,,-0.047605821575380625,-8.570000000000022,0.047605821575380625,8
5,55,11,0,0.0,0.0,-1.0,,,-0.038634069754401756,-6.890000000000015,0.038634069754401756,9
10,55,11,0,0.0,0.0,-1.0,,,-0.038634069754401756,-6.890000000000015,0.038634069754401756,10
15,55,11,0,0.0,0.0,-1.0,,,-0.038634069754401756,-6.890000000000015,0.038634069754401756,11
20,55,11,0,0.0,0.0,-1.0,,,-0.038634069754401756,-6.890000000000015,0.038634069754401756,12
25,55,11,0,0.0,0.0,-1.0,,,-0.038634069754401756,-6.890000000000015,0.038634069754401756,13
30,55,11,0,0.0,0.0,-1.0,,,-0.038634069754401756,-6.890000000000015,0.038634069754401756,14
35,55,11,0,0.0,0.0,-1.0,,,-0.038634069754401756,-6.890000000000015,0.038634069754401756,15
40,55,11,0,0.0,0.0,-1.0,,,-0.038634069754401756,-6.890000000000015,0.038634069754401756,16
45,55,11,0,0.0,0.0,-1.0,,,-0.038634069754401756,-6.890000000000015,0.038634069754401756,17
50,55,11,0,0.0,0.0,-1.0,,,-0.038634069754401756,-6.890000000000015,0.038634069754401756,18
5,50,16,0,0.0,0.0,-1.0,,,-0.03723045822102444,-6.630000000000024,0.03723045822102444,19
10,50,16,0,0.0,0.0,-1.0,,,-0.03723045822102444,-6.630000000000024,0.03723045822102444,20
15,50,16,0,0.0,0.0,-1.0,,,-0.03723045822102444,-6.630000000000024,0.03723045822102444,21
20,50,16,0,0.0,0.0,-1.0,,,-0.03723045822102444,-6.630000000000024,0.03723045822102444,22
25,50,16,0,0.0,0.0,-1.0,,,-0.03723045822102444,-6.630000000000024,0.03723045822102444,23
30,50,16,0,0.0,0.0,-1.0,,,-0.03723045822102444,-6.630000000000024,0.03723045822102444,24
