short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,10,56,2,6.6200000000000045,0.0377021102992805,0.5,0.019302249830204843,16.5,0.06590241698667265,11.669999999999987,-0.02820030668739215,1
15,30,36,1,3.8200000000000216,0.02088002186389737,1.0,0.02088002186389737,34.0,0.08608090223833376,14.960000000000008,-0.06520088037443639,2
5,20,46,1,3.530000000000001,0.019835918183861656,1.0,0.019835918183861656,24.0,0.08414704192992528,14.650000000000006,-0.06431112374606363,3
5,25,41,1,2.549999999999983,0.014329062710721319,1.0,0.014329062710721319,28.0,0.11593945843679809,19.610000000000014,-0.10161039572607677,4
5,15,51,1,1.9399999999999977,0.01084829167365653,1.0,0.01084829167365653,26.0,0.052411485921382894,9.400000000000006,-0.041563194247726365,5
10,25,41,1,0.5999999999999943,0.003277076847451932,1.0,0.003277076847451932,28.0,0.11593945843679809,19.610000000000014,-0.11266238158934616,6
20,25,41,1,0.5500000000000114,0.0029889679908701172,1.0,0.0029889679908701172,27.0,0.11593945843679809,19.610000000000014,-0.11295049044592798,7
15,25,41,1,0.4200000000000159,0.002295709210166752,1.0,0.002295709210166752,27.0,0.11593945843679809,19.610000000000014,-0.11364374922663134,8
5,40,26,0,0.0,0.0,-1.0,,,0.027378619638580348,5.030000000000001,-0.027378619638580348,9
10,40,26,0,0.0,0.0,-1.0,,,0.027378619638580348,5.030000000000001,-0.027378619638580348,10
