short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,10,56,2,6.6200000000000045,0.0377021102992805,0.5,0.019302249830204843,16.5,0.06590241698667265,11.669999999999987,-0.02820030668739215,1
15,30,36,1,3.8200000000000216,0.02088002186389737,1.0,0.02088002186389737,34.0,0.08608090223833376,14.960000000000008,-0.06520088037443639,2
5,20,46,1,3.530000000000001,0.019835918183861656,1.0,0.019835918183861656,24.0,0.08414704192992528,14.650000000000006,-0.06431112374606363,3
5,25,41,1,2.549999999999983,0.014329062710721319,1.0,0.014329062710721319,28.0,0.11593945843679809,19.610000000000014,-0.10161039572607677,4
5,15,51,1,1.9399999999999977,0.01084829167365653,1.0,0.01084829167365653,26.0,0.052411485921382894,9.400000000000006,-0.041563194247726365,5
10,25,41,1,0.5999999999999943,0.003277076847451932,1.0,0.003277076847451932,28.0,0.11593945843679809,19.610000000000014,-0.11266238158934616,6
20,25,41,1,0.5500000000000114,0.0029889679908701172,1.0,0.0029889679908701172,27.0,0.11593945843679809,19.610000000000014,-0.11295049044592798,7
15,25,41,1,0.4200000000000159,0.002295709210166752,1.0,0.002295709210166752,27.0,0.11593945843679809,19.610000000000014,-0.11364374922663134,8
5,40,26,0,0.0,0.0,-1.0,,,0.027378619638580348,5.030000000000001,-0.027378619638580348,9
10,40,26,0,0.0,0.0,-1.0,,,0.027378619638580348,5.030000000000001,-0.027378619638580348,10
15,40,26,0,0.0,0.0,-1.0,,,0.027378619638580348,5.030000000000001,-0.027378619638580348,11
20,40,26,0,0.0,0.0,-1.0,,,0.027378619638580348,5.030000000000001,-0.027378619638580348,12
25,40,26,0,0.0,0.0,-1.0,,,0.027378619638580348,5.030000000000001,-0.027378619638580348,13
30,40,26,0,0.0,0.0,-1.0,,,0.027378619638580348,5.030000000000001,-0.027378619638580348,14
5,45,21,0,0.0,0.0,-1.0,,,0.028554302217862926,5.240000000000009,-0.028554302217862926,15
10,45,21,0,0.0,0.0,-1.0,,,0.028554302217862926,5.240000000000009,-0.028554302217862926,16
15,45,21,0,0.0,0.0,-1.0,,,0.028554302217862926,5.240000000000009,-0.028554302217862926,17
20,45,21,0,0.0,0.0,-1.0,,,0.028554302217862926,5.240000000000009,-0.028554302217862926,18
25,45,21,0,0.0,0.0,-1.0,,,0.028554302217862926,5.240000000000009,-0.028554302217862926,19
30,45,21,0,0.0,0.0,-1.0,,,0.028554302217862926,5.240000000000009,-0.028554302217862926,20
35,45,21,0,0.0,0.0,-1.0,,,0.028554302217862926,5.240000000000009,-0.028554302217862926,21
5,55,11,0,0.0,0.0,-1.0,,,0.0391433604932836,7.110000000000014,-0.0391433604932836,22
10,55,11,0,0.0,0.0,-1.0,,,0.0391433604932836,7.110000000000014,-0.0391433604932836,23
15,55,11,0,0.0,0.0,-1.0,,,0.0391433604932836,7.110000000000014,-0.0391433604932836,24
20,55,11,0,0.0,0.0,-1.0,,,0.0391433604932836,7.110000000000014,-0.0391433604932836,25
25,55,11,0,0.0,0.0,-1.0,,,0.0391433604932836,7.110000000000014,-0.0391433604932836,26
30,55,11,0,0.0,0.0,-1.0,,,0.0391433604932836,7.110000000000014,-0.0391433604932836,27
35,55,11,0,0.0,0.0,-1.0,,,0.0391433604932836,7.110000000000014,-0.0391433604932836,28
40,55,11,0,0.0,0.0,-1.0,,,0.0391433604932836,7.110000000000014,-0.0391433604932836,29
45,55,11,0,0.0,0.0,-1.0,,,0.0391433604932836,7.110000000000014,-0.0391433604932836,30
50,55,11,0,0.0,0.0,-1.0,,,0.0391433604932836,7.110000000000014,-0.0391433604932836,31
5,35,31,0,0.0,0.0,-1.0,,,0.0435672029634544,7.8799999999999955,-0.0435672029634544,32
10,35,31,0,0.0,0.0,-1.0,,,0.0435672029634544,7.8799999999999955,-0.0435672029634544,33
15,35,31,0,0.0,0.0,-1.0,,,0.0435672029634544,7.8799999999999955,-0.0435672029634544,34
20,35,31,0,0.0,0.0,-1.0,,,0.0435672029634544,7.8799999999999955,-0.0435672029634544,35
25,35,31,0,0.0,0.0,-1.0,,,0.0435672029634544,7.8799999999999955,-0.0435672029634544,36
30,35,31,0,0.0,0.0,-1.0,,,0.0435672029634544,7.8799999999999955,-0.0435672029634544,37
5,50,16,0,0.0,0.0,-1.0,,,0.04414449300215728,7.97999999999999,-0.04414449300215728,38
10,50,16,0,0.0,0.0,-1.0,,,0.04414449300215728,7.97999999999999,-0.04414449300215728,39
15,50,16,0,0.0,0.0,-1.0,,,0.04414449300215728,7.97999999999999,-0.04414449300215728,40
20,50,16,0,0.0,0.0,-1.0,,,0.04414449300215728,7.97999999999999,-0.04414449300215728,41
25,50,16,0,0.0,0.0,-1.0,,,0.04414449300215728,7.97999999999999,-0.04414449300215728,42
30,50,16,0,0.0,0.0,-1.0,,,0.04414449300215728,7.97999999999999,-0.04414449300215728,43
35,50,16,0,0.0,0.0,-1.0,,,0.04414449300215728,7.97999999999999,-0.04414449300215728,44
40,50,16,0,0.0,0.0,-1.0,,,0.04414449300215728,7.97999999999999,-0.04414449300215728,45
45,50,16,0,0.0,0.0,-1.0,,,0.04414449300215728,7.97999999999999,-0.04414449300215728,46
5,30,36,0,0.0,0.0,-1.0,,,0.08608090223833376,14.960000000000008,-0.08608090223833376,47
10,30,36,0,0.0,0.0,-1.0,,,0.08608090223833376,14.960000000000008,-0.08608090223833376,48
20,30,36,0,0.0,0.0,-1.0,,,0.08608090223833376,14.960000000000008,-0.08608090223833376,49
25,30,36,0,0.0,0.0,-1.0,,,0.08608090223833376,14.960000000000008,-0.08608090223833376,50
10,20,46,1,-0.36000000000001364,-0.0019903798308177345,0.0,-0.0019903798308177345,26.0,0.08414704192992528,14.650000000000006,-0.08613742176074302,51
40,45,21,1,-0.950000000000017,-0.005202913631633832,0.0,-0.005202913631633832,8.0,0.028554302217862926,5.240000000000009,-0.03375721584949676,52
35,40,26,1,-1.5300000000000011,-0.008309797957853582,0.0,-0.008309797957853582,5.0,0.027378619638580348,5.030000000000001,-0.03568841759643393,53
15,20,46,1,-1.950000000000017,-0.010621493545400207,0.0,-0.010621493545400207,26.0,0.08414704192992528,14.650000000000006,-0.09476853547532549,54
10,15,51,2,-3.25,-0.018484099539636367,0.5,-0.009155985488729534,13.5,0.052411485921382894,9.400000000000006,-0.07089558546101926,55
