k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.8,5,1249,2,42.569999999999965,0.3568700359942345,1.0,0.16941653657033628,303.5,0.5165461505742239,60.72000000000001,-0.15967611457998943,1
1.2,1.8,7,1249,2,42.569999999999965,0.3568700359942345,1.0,0.16941653657033628,303.5,0.5165461505742239,60.72000000000001,-0.15967611457998943,2
1.2,1.8,10,1249,2,42.569999999999965,0.3568700359942345,1.0,0.16941653657033628,303.5,0.5165461505742239,60.72000000000001,-0.15967611457998943,3
1.5,1.8,5,1249,2,42.569999999999965,0.3568700359942345,1.0,0.16941653657033628,303.5,0.5165461505742239,60.72000000000001,-0.15967611457998943,4
1.5,1.8,7,1249,2,42.569999999999965,0.3568700359942345,1.0,0.16941653657033628,303.5,0.5165461505742239,60.72000000000001,-0.15967611457998943,5
1.5,1.8,10,1249,2,42.569999999999965,0.3568700359942345,1.0,0.16941653657033628,303.5,0.5165461505742239,60.72000000000001,-0.15967611457998943,6
1.8,1.8,5,1249,2,42.569999999999965,0.3568700359942345,1.0,0.16941653657033628,303.5,0.5165461505742239,60.72000000000001,-0.15967611457998943,7
1.8,1.8,7,1249,2,42.569999999999965,0.3568700359942345,1.0,0.16941653657033628,303.5,0.5165461505742239,60.72000000000001,-0.15967611457998943,8
1.8,1.8,10,1249,2,42.569999999999965,0.3568700359942345,1.0,0.16941653657033628,303.5,0.5165461505742239,60.72000000000001,-0.15967611457998943,9
2.0,1.8,5,1249,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.5165461505742239,60.72000000000001,-0.24385812708747845,10
