short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
30,40,2478,41,85.89000000000006,0.8104392234256339,0.6097560975609756,0.015599080073878339,43.0,0.37882965686274517,49.46000000000001,0.43160956656288874,1
25,50,2468,26,67.90000000000012,0.6719656392296771,0.6153846153846154,0.021063065370694287,68.15384615384616,0.4532978122224913,56.150000000000006,0.2186678270071858,2
45,50,2468,39,68.39999999999995,0.6283071038999,0.48717948717948717,0.013519618065044935,47.282051282051285,0.4532978122224913,56.150000000000006,0.17500929167740864,3
40,55,2463,26,71.46999999999996,0.6174718658414016,0.5,0.020555398523244846,70.1923076923077,0.46476810414971514,57.120000000000005,0.15270376169168642,4
50,55,2463,40,70.30000000000001,0.5901075914301965,0.45,0.012707354153537955,45.725,0.46476810414971514,57.120000000000005,0.1253394872804814,5
55,145,2373,9,65.27000000000005,0.5747463968880151,0.6666666666666666,0.059679226136216706,219.0,0.4563546638621472,56.41000000000001,0.11839173302586792,6
30,45,2473,34,62.87000000000005,0.5659162187155464,0.47058823529411764,0.014233579291891093,52.88235294117647,0.41960413216623293,53.21000000000001,0.1463120865493135,7
5,15,2503,94,58.11999999999986,0.5488916464841063,0.4148936170212766,0.005248696944418279,20.148936170212767,0.4113680909447277,52.47000000000001,0.13752355553937856,8
45,55,2463,27,63.740999999999985,0.5449787538537609,0.4444444444444444,0.01806354884857911,68.14814814814815,0.46476810414971514,57.120000000000005,0.08021064970404579,9
35,60,2458,20,64.98999999999998,0.5439303276901808,0.45,0.024479124248429584,90.05,0.4944379877137641,59.56000000000002,0.049492339976416666,10
