short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
30,40,717,11,32.21000000000001,0.2018405477753562,0.6363636363636364,0.017901461428477806,42.27272727272727,0.17839080459770118,27.159999999999997,0.023449743177655025,1
25,35,722,11,22.46999999999997,0.14292801592825777,0.45454545454545453,0.0138224508975451,42.63636363636363,0.28049389765184474,39.29999999999998,-0.13756588172358697,2
35,40,717,13,22.560000000000002,0.14017543699926893,0.6153846153846154,0.010646746363177152,36.0,0.17839080459770118,27.159999999999997,-0.03821536759843225,3
25,40,717,9,21.329999999999984,0.13044160808067695,0.5555555555555556,0.015603380866991336,49.333333333333336,0.17839080459770118,27.159999999999997,-0.04794919651702423,4
10,20,737,17,20.410000000000025,0.1289085756805719,0.4117647058823529,0.00792283125865488,27.823529411764707,0.2091252190322146,31.03,-0.08021664335164269,5
10,15,742,27,17.049999999999898,0.11597511414266304,0.5185185185185185,0.004757431946894959,19.40740740740741,0.15972850678733042,24.710000000000008,-0.04375339264466738,6
50,55,702,10,16.72999999999999,0.10610701868703476,0.4,0.010858820984432726,43.3,0.12341891045710707,19.710000000000008,-0.017311891770072307,7
35,45,712,10,14.449999999999989,0.0906219472536769,0.6,0.00933819023770378,44.6,0.17530298067474614,26.75999999999999,-0.08468103342106925,8
20,40,717,9,15.680000000000007,0.08899344122519048,0.3333333333333333,0.010956061066951005,49.55555555555556,0.17839080459770118,27.159999999999997,-0.0893973633725107,9
30,35,722,15,14.21999999999997,0.08372562098530434,0.4,0.0060566436292555466,30.866666666666667,0.28049389765184474,39.29999999999998,-0.1967682766665404,10
