short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
35,40,214,4,10.06000000000003,0.0625784757659853,0.75,0.015401889564623517,38.5,0.05837924843682285,9.430000000000007,0.004199227329162447,1
40,45,209,3,9.080000000000013,0.05529819123424784,1.0,0.018171316458006997,33.666666666666664,0.08552923995174289,13.469999999999999,-0.030231048717495046,2
115,125,129,2,8.02000000000001,0.049248872973115976,1.0,0.02434444970504679,44.5,0.03218016059892537,5.3300000000000125,0.01706871237419061,3
90,95,159,4,8.189999999999998,0.0488579376110263,0.75,0.012406803015400397,25.75,-0.0233089579524679,-4.079999999999984,0.0721668955634942,4
75,90,164,3,7.680000000000007,0.046752442867471045,1.0,0.015411242522446337,33.333333333333336,-0.00685488555826641,-1.1799999999999784,0.053607328425737455,5
85,95,159,3,7.379999999999967,0.04501675830585139,1.0,0.014789091038233337,36.0,-0.0233089579524679,-4.079999999999984,0.06832571625831929,6
30,40,214,4,7.219999999999999,0.04494958436139651,0.75,0.011164041154906074,37.5,0.05837924843682285,9.430000000000007,-0.01342966407542634,7
115,170,84,1,6.469999999999999,0.038578498598771604,1.0,0.038578498598771604,69.0,0.01010339734121124,1.710000000000008,0.028475101257560365,8
120,125,129,3,6.259999999999991,0.038297232260998904,1.0,0.012621776177022426,31.333333333333332,0.03218016059892537,5.3300000000000125,0.006117071662073537,9
80,100,154,2,6.150000000000006,0.03733403403665525,1.0,0.018508849252715565,51.0,-0.03928069682495072,-6.989999999999981,0.07661473086160597,10
10,20,234,5,6.100000000000023,0.036443925346630435,0.6,0.007686618177986082,32.8,-0.009559121719483255,-1.6500000000000057,0.04600304706611369,11
130,135,119,2,6.100000000000023,0.036326617240933334,1.0,0.018032822491102163,37.5,-0.0006430116326648916,-0.10999999999998522,0.036969628873598226,12
140,175,79,1,5.680000000000007,0.03520952144805367,1.0,0.03520952144805367,75.0,0.02261036009091999,3.780000000000001,0.012599161357133681,13
130,185,69,1,5.5800000000000125,0.03458963550706673,1.0,0.03458963550706673,70.0,0.04690753214941812,7.659999999999997,-0.01231789664235139,14
160,175,79,1,5.510000000000019,0.033303112722877115,1.0,0.033303112722877115,73.0,0.02261036009091999,3.780000000000001,0.010692752631957125,15
155,185,69,1,5.510000000000019,0.033303112722877115,1.0,0.033303112722877115,73.0,0.04690753214941812,7.659999999999997,-0.013604419426541003,16
35,45,209,4,5.360000000000014,0.033128659709239505,0.75,0.00829844021704787,37.5,0.08552923995174289,13.469999999999999,-0.05240058024250338,17
145,165,89,1,5.260000000000019,0.03260600049590878,1.0,0.03260600049590878,72.0,0.01962187630464607,3.2900000000000205,0.012984124191262714,18
5,15,239,8,5.47999999999999,0.03240844066370974,0.375,0.0045430533178766885,20.875,-0.016906267970097755,-2.9399999999999977,0.04931470863380749,19
125,160,94,1,5.320000000000022,0.03180106402056326,1.0,0.03180106402056326,72.0,0.026108877018186094,4.349999999999994,0.005692187002377169,20
145,150,104,2,5.1299999999999955,0.03156907850042856,1.0,0.01566762887553963,38.0,0.012436337794622832,2.0999999999999943,0.01913274070580573,21
105,140,114,1,5.030000000000001,0.031103141231758613,1.0,0.031103141231758613,73.0,0.01105919924300669,1.8700000000000045,0.020043941988751923,22
125,155,99,1,5.25,0.03101920236336775,1.0,0.03101920236336775,76.0,0.04218483296756892,6.920000000000016,-0.011165630604201171,23
150,180,74,1,5.050000000000011,0.03080771107857494,1.0,0.03080771107857494,73.0,0.043903034743848046,7.189999999999998,-0.013095323665273106,24
100,150,104,1,4.97999999999999,0.03078444705446004,1.0,0.03078444705446004,72.0,0.012436337794622832,2.0999999999999943,0.01834810925983721,25
105,145,109,1,4.930000000000007,0.03006097560975607,1.0,0.03006097560975607,75.0,-0.0012268504995033291,-0.20999999999997954,0.0312878261092594,26
110,135,119,1,4.930000000000007,0.03006097560975607,1.0,0.03006097560975607,75.0,-0.0006430116326648916,-0.10999999999998522,0.03070398724242096,27
115,130,124,2,4.950000000000017,0.02997883739490259,1.0,0.014888668846620101,43.5,0.013697005632967718,2.3100000000000023,0.016281831761934873,28
40,50,204,3,4.8799999999999955,0.029723230155645597,0.6666666666666666,0.009856756329762462,33.666666666666664,0.05400739827373635,8.76000000000002,-0.024284168118090754,29
130,150,104,1,4.900000000000006,0.029217100948065067,1.0,0.029217100948065067,73.0,0.012436337794622832,2.0999999999999943,0.016780763153442235,30
125,145,109,1,4.77000000000001,0.028166519043401284,1.0,0.028166519043401284,73.0,-0.0012268504995033291,-0.20999999999997954,0.029393369542904613,31
120,155,99,1,4.759999999999991,0.02805115210088971,1.0,0.02805115210088971,73.0,0.04218483296756892,6.920000000000016,-0.01413368086667921,32
115,165,89,1,4.75,0.027990571596935743,1.0,0.027990571596935743,72.0,0.01962187630464607,3.2900000000000205,0.008368695292289674,33
135,180,74,1,4.530000000000001,0.027954335081764814,1.0,0.027954335081764814,73.0,0.043903034743848046,7.189999999999998,-0.015948699662083232,34
120,170,84,1,4.5800000000000125,0.02725703743379171,1.0,0.02725703743379171,71.0,0.01010339734121124,1.710000000000008,0.01715364009258047,35
130,140,114,1,4.480000000000018,0.026399528579846843,1.0,0.026399528579846843,75.0,0.01105919924300669,1.8700000000000045,0.015340329336840153,36
125,150,104,1,4.480000000000018,0.026399528579846843,1.0,0.026399528579846843,75.0,0.012436337794622832,2.0999999999999943,0.013963190785224011,37
110,130,124,2,4.25,0.026310170730204474,0.5,0.013227375145080711,38.5,0.013697005632967718,2.3100000000000023,0.012613165097236756,38
155,170,84,1,4.310000000000002,0.026175148791449,1.0,0.026175148791449,72.0,0.01010339734121124,1.710000000000008,0.01607175145023776,39
5,10,244,11,4.420000000000044,0.02613172894611515,0.6363636363636364,0.0025539840773651287,15.727272727272727,-0.013388734995383178,-2.319999999999993,0.03952046394149833,40
135,195,59,1,4.240000000000009,0.025866276232308527,1.0,0.025866276232308527,66.0,0.040979114656274795,6.730000000000018,-0.015112838423966268,41
85,90,164,4,4.199999999999989,0.02548450235711508,0.5,0.00633564568557754,25.5,-0.00685488555826641,-1.1799999999999784,0.03233938791538149,42
