k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.5,3,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,1
1.2,1.5,5,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,2
1.2,1.5,7,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,3
1.2,1.5,10,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,4
1.2,1.8,3,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,5
1.2,1.8,5,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,6
1.2,1.8,7,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,7
1.2,1.8,10,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,8
1.5,1.5,3,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,9
1.5,1.5,5,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,10
1.5,1.5,7,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,11
1.5,1.5,10,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,12
1.5,1.8,3,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,13
1.5,1.8,5,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,14
1.5,1.8,7,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,15
1.5,1.8,10,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,16
1.8,1.5,3,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,17
1.8,1.5,5,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,18
1.8,1.5,7,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,19
1.8,1.5,10,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,20
1.8,1.8,3,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,21
1.8,1.8,5,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,22
1.8,1.8,7,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,23
1.8,1.8,10,1249,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.6101999550662771,81.47999999999999,-0.17872860022871984,24
2.0,1.5,3,1249,2,53.329999999999984,0.34266097779304583,1.0,0.16156521163462145,415.0,0.6101999550662771,81.47999999999999,-0.2675389772732313,25
2.0,1.5,5,1249,2,53.329999999999984,0.34266097779304583,1.0,0.16156521163462145,415.0,0.6101999550662771,81.47999999999999,-0.2675389772732313,26
2.0,1.5,7,1249,2,53.329999999999984,0.34266097779304583,1.0,0.16156521163462145,415.0,0.6101999550662771,81.47999999999999,-0.2675389772732313,27
2.0,1.5,10,1249,2,53.329999999999984,0.34266097779304583,1.0,0.16156521163462145,415.0,0.6101999550662771,81.47999999999999,-0.2675389772732313,28
2.0,1.8,3,1249,2,53.329999999999984,0.34266097779304583,1.0,0.16156521163462145,415.0,0.6101999550662771,81.47999999999999,-0.2675389772732313,29
2.0,1.8,5,1249,2,53.329999999999984,0.34266097779304583,1.0,0.16156521163462145,415.0,0.6101999550662771,81.47999999999999,-0.2675389772732313,30
2.0,1.8,7,1249,2,53.329999999999984,0.34266097779304583,1.0,0.16156521163462145,415.0,0.6101999550662771,81.47999999999999,-0.2675389772732313,31
2.0,1.8,10,1249,2,53.329999999999984,0.34266097779304583,1.0,0.16156521163462145,415.0,0.6101999550662771,81.47999999999999,-0.2675389772732313,32
2.5,1.5,3,1249,2,53.329999999999984,0.34266097779304583,1.0,0.16156521163462145,415.0,0.6101999550662771,81.47999999999999,-0.2675389772732313,33
2.5,1.5,5,1249,2,53.329999999999984,0.34266097779304583,1.0,0.16156521163462145,415.0,0.6101999550662771,81.47999999999999,-0.2675389772732313,34
2.5,1.5,7,1249,2,53.329999999999984,0.34266097779304583,1.0,0.16156521163462145,415.0,0.6101999550662771,81.47999999999999,-0.2675389772732313,35
2.5,1.5,10,1249,2,53.329999999999984,0.34266097779304583,1.0,0.16156521163462145,415.0,0.6101999550662771,81.47999999999999,-0.2675389772732313,36
2.5,1.8,3,1249,2,53.329999999999984,0.34266097779304583,1.0,0.16156521163462145,415.0,0.6101999550662771,81.47999999999999,-0.2675389772732313,37
2.5,1.8,5,1249,2,53.329999999999984,0.34266097779304583,1.0,0.16156521163462145,415.0,0.6101999550662771,81.47999999999999,-0.2675389772732313,38
2.5,1.8,7,1249,2,53.329999999999984,0.34266097779304583,1.0,0.16156521163462145,415.0,0.6101999550662771,81.47999999999999,-0.2675389772732313,39
2.5,1.8,10,1249,2,53.329999999999984,0.34266097779304583,1.0,0.16156521163462145,415.0,0.6101999550662771,81.47999999999999,-0.2675389772732313,40
1.2,2.0,3,1249,2,52.80000000000001,0.33783290045923575,1.0,0.15962253881004862,416.0,0.6101999550662771,81.47999999999999,-0.27236705460704136,41
1.2,2.0,5,1249,2,52.80000000000001,0.33783290045923575,1.0,0.15962253881004862,416.0,0.6101999550662771,81.47999999999999,-0.27236705460704136,42
