strategy_key,horizon_name,requested_top_n,source_csv,ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank,short_ma,long_ma,vol_window,k_body,k_volume,price_zone_window
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-04-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,-3.0,-0.699999999999998,2388,803,90.80100000000036,0.9313523277111616,0.5280199252801993,0.0008668745355667,1.4458281444582817,-0.0201112031231516,-3.4000000000000057,0.9514635308343132,1,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-04-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,-2.8,-0.699999999999998,2388,799,82.72100000000044,0.8024641582020355,0.5331664580725908,0.0007826860948785,1.458072590738423,-0.0201112031231516,-3.4000000000000057,0.8225753613251872,2,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-04-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,-3.0,-0.799999999999998,2388,830,80.32100000000027,0.7856368395497761,0.5313253012048192,0.0007468012096109,1.455421686746988,-0.0201112031231516,-3.4000000000000057,0.8057480426729278,3,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-04-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,-2.9,-0.699999999999998,2388,800,81.50100000000043,0.784124998853583,0.53,0.0007690169897932,1.4525,-0.0201112031231516,-3.4000000000000057,0.8042362019767346,4,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-04-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,5.0,-1.799999999999999,-0.8999999999999981,2513,943,78.3640000000003,0.7735144292674396,0.5397667020148462,0.0006570427929082,1.4846235418875928,0.1401238816242256,20.359999999999985,0.633390547643214,5,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-04-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,22.0,1.8000000000000045,2.400000000000005,2496,26,82.21000000000006,0.7523788722547011,0.8076923076923077,0.0228206275424363,46.76923076923077,0.1050630378226935,15.75,0.6473158344320076,6,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-04-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,22.0,2.100000000000005,2.400000000000005,2496,23,76.72,0.7294466548675196,0.8260869565217391,0.0267537129921282,67.43478260869566,0.1050630378226935,15.75,0.624383617044826,7,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-04-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,22.0,2.5000000000000053,2.400000000000005,2496,18,80.68000000000008,0.7292040637561961,0.8888888888888888,0.0355188453008651,111.94444444444444,0.1050630378226935,15.75,0.6241410259335025,8,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-04-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,22.0,-2.1999999999999997,-2.099999999999999,2496,1160,87.12300000000022,0.7190382905927946,0.5344827586206896,0.000517377507976,1.5456896551724135,0.1050630378226935,15.75,0.613975252770101,9,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-04-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,5.0,-1.899999999999999,-0.8999999999999981,2513,959,79.29400000000025,0.7186976327400647,0.5401459854014599,0.0006177031977191,1.4681960375391032,0.1401238816242256,20.359999999999985,0.5785737511158391,10,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-04-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,0.9000000000000035,-1.0999999999999983,19,3,6.069999999999993,0.0374506174737192,1.0,0.0123315282949362,3.0,0.0149491483886778,2.4399999999999977,0.0225014690850413,1,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-04-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,0.9000000000000035,-0.9999999999999982,19,3,6.069999999999993,0.0374506174737192,1.0,0.0123315282949362,3.0,0.0149491483886778,2.4399999999999977,0.0225014690850413,2,,,,,,
