k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.8,5,748,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.44753712569991055,55.14999999999999,-0.17484910221316508,1
1.2,1.8,7,748,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.44753712569991055,55.14999999999999,-0.17484910221316508,2
1.2,1.8,10,748,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.44753712569991055,55.14999999999999,-0.17484910221316508,3
1.5,1.8,5,748,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.44753712569991055,55.14999999999999,-0.17484910221316508,4
1.5,1.8,7,748,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.44753712569991055,55.14999999999999,-0.17484910221316508,5
1.5,1.8,10,748,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.44753712569991055,55.14999999999999,-0.17484910221316508,6
1.8,1.8,5,748,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.44753712569991055,55.14999999999999,-0.17484910221316508,7
1.8,1.8,7,748,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.44753712569991055,55.14999999999999,-0.17484910221316508,8
1.8,1.8,10,748,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.44753712569991055,55.14999999999999,-0.17484910221316508,9
2.0,1.8,5,748,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.44753712569991055,55.14999999999999,-0.17484910221316508,10
