ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
130,1.900000000000004,-2.8,1131,88,90.42500000000008,0.8170398612754322,0.7386363636363636,0.006918059950757768,10.761363636363637,0.40484747179272884,48.44,0.4121923894827033,1
65,0.6000000000000032,-2.1999999999999993,1196,233,87.79499999999996,0.8080777559172769,0.6223175965665236,0.002605057013166359,5.463519313304721,0.4247330055941685,50.11,0.38334475032310844,2
130,1.0000000000000036,-2.8,1131,216,85.125,0.7973591383914551,0.6620370370370371,0.0027727236198267424,6.0,0.40484747179272884,48.44,0.39251166659872627,3
130,1.900000000000004,-2.9,1131,90,88.88499999999998,0.7931373373366744,0.7333333333333333,0.006616471544958528,10.588888888888889,0.40484747179272884,48.44,0.3882898655439455,4
130,1.1000000000000032,-2.8,1131,208,83.80500000000002,0.767493867457788,0.6298076923076923,0.002796424524259912,6.3076923076923075,0.40484747179272884,48.44,0.3626463956650592,5
130,1.8000000000000043,-2.8,1131,99,85.89500000000007,0.7669053262950352,0.7373737373737373,0.005839153473245158,9.414141414141413,0.40484747179272884,48.44,0.3620578545023063,6
130,1.0000000000000036,-2.9,1131,219,82.63499999999996,0.7625912596891347,0.6575342465753424,0.002649441639096088,5.940639269406392,0.40484747179272884,48.44,0.3577437878964058,7
130,2.9000000000000057,-1.799999999999999,1131,6,83.84,0.7533101184874109,0.8333333333333334,0.10131317654250556,166.83333333333334,0.40484747179272884,48.44,0.3484626466946821,8
5,1.8000000000000043,1.3000000000000043,1256,39,82.6399999999999,0.7523569141971103,0.717948717948718,0.015161269019648297,31.128205128205128,0.42812234494477486,50.39,0.3242345692523354,9
130,2.100000000000005,-2.8,1131,65,83.62500000000004,0.7500328810135144,0.7846153846153846,0.008778536117758029,15.169230769230769,0.40484747179272884,48.44,0.34518540922078556,10
