short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
25,35,92,1,15.51000000000002,0.09217877094972082,1.0,0.09217877094972082,92.0,0.05429082240762795,9.109999999999985,0.037887948542092875,1
25,40,87,1,13.879999999999995,0.08157028678890454,1.0,0.08157028678890454,91.0,0.04451791934817262,7.539999999999992,0.037052367440731926,2
20,40,87,1,13.909999999999997,0.08146890008199592,1.0,0.08146890008199592,91.0,0.04451791934817262,7.539999999999992,0.0369509807338233,3
20,35,92,1,12.590000000000003,0.0750521609538004,1.0,0.0750521609538004,90.0,0.05429082240762795,9.109999999999985,0.02076133854617246,4
25,30,97,2,12.659999999999997,0.07463462451338576,0.5,0.03734715667086691,50.5,0.06201224636811142,10.329999999999984,0.012622378145274338,5
30,40,87,1,12.390000000000015,0.07302410561678552,1.0,0.07302410561678552,97.0,0.04451791934817262,7.539999999999992,0.0285061862686129,6
30,35,92,1,11.530000000000001,0.06770802748252991,1.0,0.06770802748252991,98.0,0.05429082240762795,9.109999999999985,0.013417205074901961,7
15,35,92,1,11.310000000000002,0.06689932568318935,1.0,0.06689932568318935,89.0,0.05429082240762795,9.109999999999985,0.0126085032755614,8
15,40,87,2,11.01000000000002,0.06508830905985485,0.5,0.03377434637635085,50.0,0.04451791934817262,7.539999999999992,0.020570389711682235,9
35,50,77,1,9.310000000000002,0.05554892601431982,1.0,0.05554892601431982,92.0,0.05140853441103066,8.650000000000006,0.004140391603289162,10
