ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,1.8000000000000043,1.3000000000000043,753,22,81.68999999999996,0.7461178371395831,0.8636363636363636,0.0264724646816768,35.45454545454545,0.47772363383223104,54.89999999999999,0.2683942033073521,1
130,1.900000000000004,-2.8,628,62,84.95500000000011,0.7363655862206677,0.7580645161290323,0.009034288822011365,7.161290322580645,0.36995805098418844,45.86,0.3664075352364793,2
10,0.30000000000000293,-1.3999999999999986,748,163,84.98499999999991,0.7354124883833497,0.7177914110429447,0.0034473319260038514,4.190184049079755,0.48068706949167317,55.129999999999995,0.25472541889167655,3
5,1.600000000000004,1.2000000000000037,753,43,80.89999999999986,0.7283656530298093,0.8604651162790697,0.012922081607576437,12.372093023255815,0.47772363383223104,54.89999999999999,0.2506420191975782,4
5,1.8000000000000043,1.2000000000000037,753,22,80.23999999999995,0.7276568909830359,0.8636363636363636,0.02597201563071114,36.0,0.47772363383223104,54.89999999999999,0.24993325715080483,5
22,2.6645352591003757e-15,-3.0,736,238,80.42499999999998,0.7240655296533172,0.6512605042016807,0.0023585389812030948,3.1050420168067228,0.4938423645320196,56.139999999999986,0.2302231651212976,6
22,2.6645352591003757e-15,-2.9,736,238,80.42499999999998,0.7240655296533172,0.6512605042016807,0.0023585389812030948,3.1050420168067228,0.4938423645320196,56.139999999999986,0.2302231651212976,7
130,1.900000000000004,-3.0,628,64,83.415,0.7135243041576849,0.75,0.008544047974129509,7.03125,0.36995805098418844,45.86,0.3435662531734964,8
130,1.900000000000004,-2.9,628,64,83.415,0.7135243041576849,0.75,0.008544047974129509,7.03125,0.36995805098418844,45.86,0.3435662531734964,9
5,1.600000000000004,1.3000000000000043,753,41,78.68999999999987,0.7057106860618596,0.8536585365853658,0.013229664906734141,12.78048780487805,0.47772363383223104,54.89999999999999,0.22798705222962856,10
10,0.6000000000000032,-3.0,748,189,76.6349999999998,0.7037539861067488,0.7195767195767195,0.002902499716191964,4.301587301587301,0.48068706949167317,55.129999999999995,0.2230669166150756,11
10,0.6000000000000032,-2.9,748,189,76.6349999999998,0.7037539861067488,0.7195767195767195,0.002902499716191964,4.301587301587301,0.48068706949167317,55.129999999999995,0.2230669166150756,12
10,0.6000000000000032,-2.8,748,189,76.6349999999998,0.7037539861067488,0.7195767195767195,0.002902499716191964,4.301587301587301,0.48068706949167317,55.129999999999995,0.2230669166150756,13
10,0.6000000000000032,-2.6999999999999997,748,189,76.6349999999998,0.7037539861067488,0.7195767195767195,0.002902499716191964,4.301587301587301,0.48068706949167317,55.129999999999995,0.2230669166150756,14
22,2.6645352591003757e-15,-2.8,736,236,78.43499999999996,0.7010682057470017,0.652542372881356,0.0023173485832271245,3.110169491525424,0.4938423645320196,56.139999999999986,0.2072258412149821,15
5,1.400000000000004,0.9000000000000035,753,58,80.98999999999984,0.6985165974232415,0.7413793103448276,0.00934911592094301,9.586206896551724,0.47772363383223104,54.89999999999999,0.22079296359101042,16
22,0.30000000000000293,-0.799999999999998,736,89,76.2499999999999,0.6976609501188746,0.8089887640449438,0.006060368839389805,6.191011235955056,0.4938423645320196,56.139999999999986,0.20381858558685506,17
22,0.20000000000000284,-0.799999999999998,736,93,76.98999999999992,0.6941361116909348,0.8064516129032258,0.005775660962050426,5.774193548387097,0.4938423645320196,56.139999999999986,0.20029374715891524,18
5,1.400000000000004,1.0000000000000036,753,56,78.47999999999988,0.6834961503335661,0.75,0.009519493163024983,9.571428571428571,0.47772363383223104,54.89999999999999,0.2057725165013351,19
5,1.400000000000004,0.8000000000000034,753,59,78.95999999999981,0.6830547494670334,0.7457627118644068,0.009033696878969764,9.728813559322035,0.47772363383223104,54.89999999999999,0.20533111563480233,20
10,0.400000000000003,-1.3999999999999986,748,154,79.00499999999982,0.6816270840538194,0.7142857142857143,0.003433422751248016,4.532467532467533,0.48068706949167317,55.129999999999995,0.20094001456214627,21
5,1.8000000000000043,1.0000000000000036,753,24,76.51999999999995,0.6775094875279628,0.7083333333333334,0.0225909842521433,35.375,0.47772363383223104,54.89999999999999,0.19978585369573176,22
5,1.400000000000004,1.2000000000000037,753,48,76.50999999999983,0.677241771398128,0.8333333333333334,0.011014376847785216,9.645833333333334,0.47772363383223104,54.89999999999999,0.19951813756589698,23
10,-0.699999999999998,-1.3999999999999986,748,246,78.31499999999983,0.6764426802371364,0.6219512195121951,0.0021399885212724326,2.227642276422764,0.48068706949167317,55.129999999999995,0.19575561074546322,24
