short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
30,40,1219,18,77.55999999999997,0.6758551921009668,0.7222222222222222,0.030218690915575854,55.611111111111114,0.5557203944497775,63.68000000000001,0.12013479765118928,1
50,55,1204,16,70.37999999999997,0.5884693700174486,0.5,0.030730147296430574,64.625,0.5714915373765868,64.83000000000001,0.016977832640861834,2
40,55,1204,12,64.36999999999996,0.5300438805568342,0.5833333333333334,0.03876770572582424,85.0,0.5714915373765868,64.83000000000001,-0.0414476568197526,3
25,55,1204,10,63.46000000000002,0.5272274482550234,0.7,0.044470786890993916,97.8,0.5714915373765868,64.83000000000001,-0.04426408912156332,4
20,80,1179,8,64.70999999999992,0.5227106201333327,0.75,0.05664917306113591,132.375,0.5316607956009967,61.88000000000001,-0.008950175467663968,5
35,60,1199,9,62.82000000000001,0.5217360783789426,0.5555555555555556,0.050644121956787136,110.88888888888889,0.568587769467664,64.62,-0.04685169108872134,6
30,75,1184,7,61.28,0.5056192379335775,0.5714285714285714,0.06305295481843305,149.28571428571428,0.5394645941278067,62.47000000000001,-0.033845356194229126,7
35,40,1219,23,61.16000000000001,0.5046783412540414,0.6086956521739131,0.01879105628361936,44.130434782608695,0.5557203944497775,63.68000000000001,-0.05104205319573607,8
45,55,1204,12,60.60999999999994,0.5035700092513491,0.5833333333333334,0.036964103911941264,85.75,0.5714915373765868,64.83000000000001,-0.06792152812523766,9
25,80,1179,7,62.84000000000002,0.5032213135811725,0.7142857142857143,0.06243156058529347,151.42857142857142,0.5316607956009967,61.88000000000001,-0.028439482019824158,10
35,65,1194,9,59.68000000000001,0.4955553975167446,0.5555555555555556,0.04964293735671193,111.33333333333333,0.5655572143672609,64.4,-0.07000181685051632,11
120,125,1134,10,60.23000000000005,0.49425801443229633,0.9,0.04344970490809452,100.1,0.4725755823558566,57.21000000000001,0.021682432076439717,12
25,75,1184,8,61.11999999999999,0.49414547384597274,0.5,0.05411178270027389,131.75,0.5394645941278067,62.47000000000001,-0.045319120281833936,13
25,40,1219,15,58.36999999999996,0.49389776116602224,0.6666666666666666,0.02868220067838001,65.33333333333333,0.5557203944497775,63.68000000000001,-0.06182263328375526,14
25,60,1199,9,59.829999999999984,0.49225742097008096,0.6666666666666666,0.047759630963040985,110.22222222222223,0.568587769467664,64.62,-0.07633034849758302,15
25,85,1174,7,60.42999999999999,0.48751819961811016,0.5714285714285714,0.061177593417445185,152.28571428571428,0.5394645941278067,62.47000000000001,-0.051946394509696514,16
30,70,1189,9,58.75999999999998,0.4853523353044804,0.4444444444444444,0.04805911415876402,114.33333333333333,0.5832149200710481,65.67000000000002,-0.09786258476656773,17
20,70,1189,10,58.150000000000006,0.48107886542939915,0.8,0.041024927255024934,102.5,0.5832149200710481,65.67000000000002,-0.10213605464164899,18
110,140,1119,3,57.45000000000002,0.47626274926805956,0.6666666666666666,0.1558325852579663,333.0,0.46784685055578423,56.82000000000001,0.008415898712275327,19
35,70,1189,9,58.360000000000014,0.47583523051323073,0.6666666666666666,0.047126244922520294,114.33333333333333,0.5832149200710481,65.67000000000002,-0.1073796895578174,20
40,60,1199,10,56.73000000000002,0.46497958322552546,0.5,0.041964736686995054,100.9,0.568587769467664,64.62,-0.10360818624213852,21
25,65,1194,10,56.239999999999995,0.4633339927271489,0.7,0.040808605687348856,101.0,0.5655572143672609,64.4,-0.102223221640112,22
