k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,1
1.2,1.2,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,2
1.2,1.2,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,3
1.2,1.2,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,4
1.2,1.5,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,5
1.2,1.5,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,6
1.2,1.5,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,7
1.2,1.5,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,8
1.2,1.8,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,9
1.2,1.8,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,10
1.2,1.8,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,11
1.2,1.8,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,12
1.2,2.0,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,13
1.2,2.0,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,14
1.2,2.0,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,15
1.2,2.0,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,16
1.2,2.5,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,17
1.2,2.5,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,18
1.2,2.5,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,19
1.2,2.5,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,20
1.2,3.0,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,21
1.2,3.0,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,22
1.2,3.0,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,23
1.2,3.0,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,24
1.5,1.2,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,25
1.5,1.2,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,26
1.5,1.2,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,27
1.5,1.2,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,28
1.5,1.5,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,29
1.5,1.5,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,30
1.5,1.5,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,31
1.5,1.5,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,32
1.5,1.8,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,33
1.5,1.8,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,34
1.5,1.8,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,35
1.5,1.8,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,36
1.5,2.0,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,37
1.5,2.0,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,38
1.5,2.0,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,39
1.5,2.0,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,40
1.5,2.5,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,41
1.5,2.5,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,42
1.5,2.5,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,43
1.5,2.5,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,44
1.5,3.0,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,45
1.5,3.0,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,46
1.5,3.0,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,47
1.5,3.0,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,48
1.8,1.2,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,49
1.8,1.2,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,50
1.8,1.2,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,51
1.8,1.2,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,52
1.8,1.5,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,53
1.8,1.5,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,54
1.8,1.5,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,55
1.8,1.5,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,56
1.8,1.8,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,57
1.8,1.8,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,58
1.8,1.8,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,59
1.8,1.8,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,60
1.8,2.0,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,61
1.8,2.0,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,62
1.8,2.0,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,63
1.8,2.0,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,64
1.8,2.5,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,65
1.8,2.5,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,66
1.8,2.5,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,67
1.8,2.5,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,68
1.8,3.0,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,69
1.8,3.0,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,70
1.8,3.0,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,71
1.8,3.0,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,72
2.0,1.2,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,73
2.0,1.2,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,74
2.0,1.2,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,75
2.0,1.2,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,76
2.0,1.5,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,77
2.0,1.5,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,78
2.0,1.5,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,79
2.0,1.5,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,80
2.0,1.8,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,81
2.0,1.8,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,82
2.0,1.8,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,83
2.0,1.8,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,84
2.0,2.0,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,85
2.0,2.0,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,86
2.0,2.0,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,87
2.0,2.0,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,88
2.0,2.5,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,89
2.0,2.5,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,90
2.0,2.5,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,91
2.0,2.5,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,92
2.0,3.0,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,93
2.0,3.0,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,94
2.0,3.0,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,95
2.0,3.0,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,96
2.5,1.2,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,97
2.5,1.2,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,98
2.5,1.2,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,99
2.5,1.2,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,100
2.5,1.5,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,101
2.5,1.5,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,102
2.5,1.5,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,103
2.5,1.5,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,104
2.5,1.8,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,105
2.5,1.8,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,106
2.5,1.8,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,107
2.5,1.8,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,108
2.5,2.0,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,109
2.5,2.0,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,110
2.5,2.0,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,111
2.5,2.0,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,112
2.5,2.5,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,113
2.5,2.5,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,114
2.5,2.5,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,115
2.5,2.5,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,116
2.5,3.0,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,117
2.5,3.0,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,118
2.5,3.0,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,119
2.5,3.0,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,120
3.0,1.2,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,121
3.0,1.2,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,122
3.0,1.2,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,123
3.0,1.2,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,124
3.0,1.5,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,125
3.0,1.5,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,126
3.0,1.5,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,127
3.0,1.5,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,128
3.0,1.8,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,129
3.0,1.8,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,130
3.0,1.8,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,131
3.0,1.8,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,132
3.0,2.0,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,133
3.0,2.0,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,134
3.0,2.0,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,135
3.0,2.0,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,136
3.0,2.5,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,137
3.0,2.5,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,138
3.0,2.5,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,139
3.0,2.5,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,140
3.0,3.0,3,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,141
3.0,3.0,5,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,142
3.0,3.0,7,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,143
3.0,3.0,10,118,0,0.0,0.0,-1.0,,,-0.1160338705271784,-21.24000000000001,0.1160338705271784,144
