rank,objective_value,w1,w2,w3,w4
1,0.2611505116170071,1.0,0.0,0.0,0.0
2,0.256940795690003,0.9,0.1,0.0,0.0
3,0.25256128545994,0.8,0.2,0.0,0.0
4,0.24801165204760928,0.7000000000000001,0.30000000000000004,0.0,0.0
5,0.2432915583666601,0.6000000000000001,0.4,0.0,0.0
6,0.24194592159677908,0.9,0.0,0.1,0.0
7,0.23840065900703422,0.5,0.5,0.0,0.0
8,0.23768295033041842,0.8,0.1,0.1,0.0
9,0.23549915482350933,0.9,0.0,0.0,0.09999999999999998
10,0.23333860011488694,0.4,0.6000000000000001,0.0,0.0
