ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
260,1.7000000000000046,-2.9,2258,251,183.1889999999999,2.1760445789371947,0.649402390438247,0.004703290400632712,11.322709163346614,1.4415872098622748,149.68,0.7344573690749199,1
260,1.7000000000000046,-2.5999999999999996,2258,232,179.29899999999986,2.1139315595933477,0.6594827586206896,0.004998963425009432,12.14655172413793,1.4415872098622748,149.68,0.6723443497310728,2
260,1.3000000000000043,-1.9999999999999991,2258,283,172.54899999999955,2.0815684306285607,0.6749116607773852,0.004072895263109252,8.890459363957596,1.4415872098622748,149.68,0.6399812207662858,3
260,1.7000000000000046,-2.8,2258,245,175.37900000000008,2.069800052351467,0.6530612244897959,0.004676852503346383,11.542857142857143,1.4415872098622748,149.68,0.6282128424891922,4
260,1.7000000000000046,-1.9999999999999991,2258,153,173.74899999999985,2.0273536978544255,0.7254901960784313,0.007376123106587972,17.575163398692812,1.4415872098622748,149.68,0.5857664879921507,5
260,1.7000000000000046,-2.6999999999999997,2258,239,171.38900000000007,1.9969722275030297,0.6485355648535565,0.004693428143863286,11.790794979079498,1.4415872098622748,149.68,0.5553850176407549,6
260,1.5000000000000036,-2.5999999999999996,2258,314,167.87899999999985,1.9810659008537113,0.6369426751592356,0.0035625536302987086,8.624203821656051,1.4415872098622748,149.68,0.5394786909914364,7
260,1.5000000000000036,-1.9999999999999991,2258,235,165.1589999999997,1.9752763887311189,0.6851063829787234,0.004737117963259247,10.982978723404255,1.4415872098622748,149.68,0.533689178868844,8
260,1.7000000000000046,-3.0,2258,257,175.6939999999999,1.9715114883496336,0.6342412451361867,0.004335062101518514,11.077821011673151,1.4415872098622748,149.68,0.5299242784873588,9
260,1.8000000000000043,-1.9999999999999991,2258,117,172.26899999999978,1.9408194365576348,0.8034188034188035,0.009386928128707176,23.45299145299145,1.4415872098622748,149.68,0.49923222669535994,10
260,1.5000000000000036,-2.9,2258,332,167.66899999999998,1.934699688525769,0.6234939759036144,0.0033250247089009967,8.24698795180723,1.4415872098622748,149.68,0.49311247866349417,11
260,1.3000000000000043,-2.099999999999999,2258,300,162.80899999999968,1.9205050694903472,0.6566666666666666,0.003665418012895739,8.476666666666667,1.4415872098622748,149.68,0.4789178596280723,12
260,1.5000000000000036,-2.8,2258,327,161.93900000000008,1.8787284946427278,0.6238532110091743,0.0033136255226322788,8.321100917431192,1.4415872098622748,149.68,0.437141284780453,13
130,1.1000000000000032,-2.9,2388,439,166.7350000000004,1.8744094304422054,0.6241457858769932,0.0024721540074421214,6.341685649202733,1.2243572870053523,139.54,0.6500521434368531,14
260,1.7000000000000046,-1.6999999999999988,2258,60,164.83900000000008,1.8651009683917765,0.9166666666666666,0.017903445916499124,42.13333333333333,1.4415872098622748,149.68,0.4235137585295017,15
260,1.400000000000004,-1.9999999999999991,2258,255,159.25899999999965,1.8630571927640136,0.6666666666666666,0.004222075138871823,10.003921568627451,1.4415872098622748,149.68,0.42146998290173876,16
10,0.30000000000000293,-3.0,2508,662,180.47499999999974,1.8406311688764654,0.6450151057401813,0.0016786514566889974,4.049848942598187,1.2701710396704575,141.83999999999997,0.5704601292060079,17
10,0.30000000000000293,-2.9,2508,662,180.47499999999974,1.8406311688764654,0.6450151057401813,0.0016786514566889974,4.049848942598187,1.2701710396704575,141.83999999999997,0.5704601292060079,18
10,0.30000000000000293,-2.8,2508,662,180.47499999999974,1.8406311688764654,0.6450151057401813,0.0016786514566889974,4.049848942598187,1.2701710396704575,141.83999999999997,0.5704601292060079,19
260,1.7000000000000046,-2.4999999999999996,2258,221,163.839,1.8344393678348245,0.6606334841628959,0.004818334582283001,12.669683257918551,1.4415872098622748,149.68,0.3928521579725497,20
260,1.8000000000000043,-2.5999999999999996,2258,196,161.82899999999967,1.8253542536913079,0.6479591836734694,0.005419879644914243,14.612244897959183,1.4415872098622748,149.68,0.38376704382903304,21
260,1.7000000000000046,-1.899999999999999,2258,112,165.71900000000005,1.8248324921975154,0.8035714285714286,0.00945167188240557,23.526785714285715,1.4415872098622748,149.68,0.3832452823352406,22
130,1.600000000000004,-2.9,2388,266,171.10400000000013,1.808910114837054,0.6616541353383458,0.003985211394957159,11.394736842105264,1.2243572870053523,139.54,0.5845528278317018,23
10,0.30000000000000293,-2.6999999999999997,2508,661,177.39499999999975,1.7886631078970496,0.642965204236006,0.0016532179113439881,4.055975794251134,1.2701710396704575,141.83999999999997,0.5184920682265921,24
260,1.8000000000000043,-2.9,2258,214,161.14899999999972,1.7847000985147896,0.6308411214953271,0.004899726244174759,13.523364485981308,1.4415872098622748,149.68,0.34311288865251477,25
130,1.400000000000004,-2.9,2388,337,167.47400000000022,1.783040572605556,0.6142433234421365,0.0031212912634787705,8.71513353115727,1.2243572870053523,139.54,0.5586832856002037,26
260,1.5000000000000036,-2.6999999999999997,2258,320,154.4190000000001,1.7559923847292178,0.61875,0.003249069474012058,8.4625,1.4415872098622748,149.68,0.31440517486694297,27
