short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,10,54,2,12.240000000000009,0.06525911708253362,0.5,0.03262955854126681,18.0,0.09501250864959809,17.849999999999994,-0.02975339156706447,1
20,25,39,1,1.8400000000000034,0.009814903717928258,1.0,0.009814903717928258,9.0,0.09071629287948668,17.109999999999985,-0.08090138916155842,2
20,30,34,1,0.6899999999999977,0.0036581486586788614,1.0,0.0036581486586788614,6.0,0.0965884861407249,18.120000000000005,-0.09293033748204604,3
20,35,29,1,0.3400000000000034,0.0018085106382979,1.0,0.0018085106382979,1.0,0.10400343458194694,19.379999999999995,-0.10219492394364904,4
5,50,14,0,0.0,0.0,-1.0,,,0.018415841584158432,3.719999999999999,-0.018415841584158432,5
10,50,14,0,0.0,0.0,-1.0,,,0.018415841584158432,3.719999999999999,-0.018415841584158432,6
15,50,14,0,0.0,0.0,-1.0,,,0.018415841584158432,3.719999999999999,-0.018415841584158432,7
20,50,14,0,0.0,0.0,-1.0,,,0.018415841584158432,3.719999999999999,-0.018415841584158432,8
25,50,14,0,0.0,0.0,-1.0,,,0.018415841584158432,3.719999999999999,-0.018415841584158432,9
30,50,14,0,0.0,0.0,-1.0,,,0.018415841584158432,3.719999999999999,-0.018415841584158432,10
