vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
22,0.8000000000000034,0.10000000000000275,737,86,98.8600000000001,0.8177703711856801,0.5348837209302325,0.007298407598028528,9.534883720930232,0.12729271141031817,18.53,0.6904776597753619,1
22,0.9000000000000035,0.10000000000000275,737,83,98.2400000000001,0.8157912021759166,0.5301204819277109,0.0075680999887047925,9.963855421686747,0.12729271141031817,18.53,0.6884984907655984,2
22,1.0000000000000036,0.10000000000000275,737,76,92.03000000000009,0.7500347588151468,0.5263157894736842,0.007792550352899125,11.157894736842104,0.12729271141031817,18.53,0.6227420474048286,3
22,0.9000000000000035,2.6645352591003757e-15,737,86,91.80000000000013,0.7457513824625677,0.5348837209302325,0.0068613547991956585,9.918604651162791,0.12729271141031817,18.53,0.6184586710522495,4
22,0.8000000000000034,2.6645352591003757e-15,737,90,91.87000000000015,0.7406879116174052,0.5444444444444444,0.006507029473049092,9.38888888888889,0.12729271141031817,18.53,0.613395200207087,5
22,0.8000000000000034,0.30000000000000293,737,79,91.32000000000005,0.7396393891128303,0.569620253164557,0.007340755831436855,9.708860759493671,0.12729271141031817,18.53,0.6123466777025122,6
22,0.9000000000000035,0.30000000000000293,737,76,90.70000000000005,0.7377452882837727,0.5657894736842105,0.007634791494114758,10.18421052631579,0.12729271141031817,18.53,0.6104525768734546,7
22,0.8000000000000034,0.20000000000000284,737,84,89.05000000000007,0.7243299944555672,0.5357142857142857,0.0068325917458402895,9.404761904761905,0.12729271141031817,18.53,0.5970372830452491,8
22,0.9000000000000035,0.20000000000000284,737,81,88.43000000000006,0.7224525623322744,0.5308641975308642,0.007091690768921341,9.839506172839506,0.12729271141031817,18.53,0.5951598509219562,9
22,0.9000000000000035,0.400000000000003,737,72,87.82,0.7098339831793572,0.5833333333333334,0.007820273962932424,10.291666666666666,0.12729271141031817,18.53,0.582541271769039,10
