short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,50,16,0,0.0,0.0,-1.0,,,-0.0354459845518994,-6.700000000000017,0.0354459845518994,1
10,50,16,0,0.0,0.0,-1.0,,,-0.0354459845518994,-6.700000000000017,0.0354459845518994,2
15,50,16,0,0.0,0.0,-1.0,,,-0.0354459845518994,-6.700000000000017,0.0354459845518994,3
20,50,16,0,0.0,0.0,-1.0,,,-0.0354459845518994,-6.700000000000017,0.0354459845518994,4
25,50,16,0,0.0,0.0,-1.0,,,-0.0354459845518994,-6.700000000000017,0.0354459845518994,5
30,50,16,0,0.0,0.0,-1.0,,,-0.0354459845518994,-6.700000000000017,0.0354459845518994,6
35,50,16,0,0.0,0.0,-1.0,,,-0.0354459845518994,-6.700000000000017,0.0354459845518994,7
40,50,16,0,0.0,0.0,-1.0,,,-0.0354459845518994,-6.700000000000017,0.0354459845518994,8
45,50,16,0,0.0,0.0,-1.0,,,-0.0354459845518994,-6.700000000000017,0.0354459845518994,9
5,45,21,0,0.0,0.0,-1.0,,,-0.027730375426621268,-5.200000000000017,0.027730375426621268,10
