strategy_key,horizon_name,requested_top_n,source_csv,ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank,short_ma,long_ma,vol_window,k_body,k_volume,price_zone_window
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-10-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,0.9000000000000035,-3.0,2388,397,110.67400000000004,1.0216293509873742,0.6171284634760705,0.0019360983516001,7.163727959697733,0.1955489211561949,28.819999999999997,0.8260804298311792,1,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-10-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,65.0,0.2000000000000028,-2.9,2453,584,103.85400000000033,0.9776832825148668,0.5907534246575342,0.0012890252957259,4.523972602739726,0.3507090839402069,45.75,0.62697419857466,2,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-10-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,5.0,-0.5999999999999979,-1.6999999999999988,2513,876,101.99500000000036,0.9670426827031584,0.610730593607306,0.0008656048977717,2.57648401826484,0.2919782959378207,39.81999999999999,0.6750643867653376,3,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-10-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,0.9000000000000035,-2.9,2388,394,104.68400000000008,0.9647352827071064,0.6218274111675127,0.0018761981944744,7.213197969543147,0.1955489211561949,28.819999999999997,0.7691863615509114,4,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-10-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,65.0,0.2000000000000028,-3.0,2453,587,101.93400000000034,0.9241418959469916,0.5911413969335605,0.0012364478788101,4.500851788756388,0.3507090839402069,45.75,0.5734328120067846,5,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-10-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,0.9000000000000035,-2.8,2388,389,101.84400000000004,0.9178842897678474,0.6349614395886889,0.0018376481443175,7.300771208226221,0.1955489211561949,28.819999999999997,0.7223353686116525,6,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-10-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,22.0,-2.1999999999999997,-2.8,2496,1206,103.81500000000028,0.9118324139323182,0.5422885572139303,0.0005886235360699,1.5497512437810943,0.3015216427832767,40.81999999999999,0.6103107711490414,7,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-10-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,22.0,-2.1999999999999997,-2.7,2496,1203,102.75500000000028,0.9063165183632368,0.541978387364921,0.0005873785378619,1.5486284289276808,0.3015216427832767,40.81999999999999,0.6047948755799599,8,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-10-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,65.0,-1.499999999999999,-2.9,2453,1044,96.09600000000071,0.904220947925642,0.5574712643678161,0.0006711149896975,1.9166666666666667,0.3507090839402069,45.75,0.5535118639854351,9,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-10-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,65.0,-1.5999999999999988,-2.9,2453,1070,95.88600000000068,0.8928797477787482,0.5476635514018692,0.0006476657743433,1.8299065420560747,0.3507090839402069,45.75,0.5421706638385413,10,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-10-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.600000000000004,-0.9999999999999982,19,2,6.659999999999997,0.0378705566618793,1.0,0.0187625318329979,5.5,-0.0062041737168642,-1.1000000000000227,0.0440747303787435,1,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-10-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.600000000000004,-0.8999999999999981,19,2,6.659999999999997,0.0378705566618793,1.0,0.0187625318329979,5.5,-0.0062041737168642,-1.1000000000000227,0.0440747303787435,2,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-10-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.600000000000004,-0.799999999999998,19,2,6.659999999999997,0.0378705566618793,1.0,0.0187625318329979,5.5,-0.0062041737168642,-1.1000000000000227,0.0440747303787435,3,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-10-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.600000000000004,-0.699999999999998,19,2,6.659999999999997,0.0378705566618793,1.0,0.0187625318329979,5.5,-0.0062041737168642,-1.1000000000000227,0.0440747303787435,4,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2020-10-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.600000000000004,-0.5999999999999979,19,2,6.659999999999997,0.0378705566618793,1.0,0.0187625318329979,5.5,-0.0062041737168642,-1.1000000000000227,0.0440747303787435,5,,,,,,
