short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,30,100,1,20.80000000000001,0.12680607205998906,1.0,0.12680607205998906,73.0,0.08504218240039418,13.810000000000002,0.04176388965959488,1
20,25,105,3,19.880000000000024,0.12006605414524896,1.0,0.03986159114009813,24.0,0.09250992063492047,14.919999999999987,0.027556133510328484,2
15,30,100,1,18.930000000000007,0.11410488245931294,1.0,0.11410488245931294,68.0,0.08504218240039418,13.810000000000002,0.029062700058918756,3
5,20,110,3,14.689999999999998,0.09056463837617712,0.3333333333333333,0.03137669590739123,27.0,0.089537472174128,14.47999999999999,0.0010271662020491235,4
5,30,100,3,14.55000000000004,0.08936304609350221,0.3333333333333333,0.03113288251770918,27.666666666666668,0.08504218240039418,13.810000000000002,0.0043208636931080235,5
20,30,100,1,14.599999999999994,0.08766662663624358,1.0,0.08766662663624358,69.0,0.08504218240039418,13.810000000000002,0.002624444235849399,6
15,25,105,2,14.330000000000013,0.08646767793698062,0.5,0.04348765750948147,32.5,0.09250992063492047,14.919999999999987,-0.006042242697939848,7
30,35,95,1,14.409999999999997,0.08524609559867491,1.0,0.08524609559867491,70.0,0.0860453648915187,13.95999999999998,-0.0007992692928437961,8
10,25,105,2,13.919999999999987,0.08468099220887826,0.5,0.043220671525627474,38.0,0.09250992063492047,14.919999999999987,-0.007828928426042214,9
10,20,110,3,13.650000000000006,0.08306675322364043,0.3333333333333333,0.028868733247419825,26.333333333333332,0.089537472174128,14.47999999999999,-0.006470718950487564,10
10,15,115,5,12.879999999999995,0.07801067223998404,0.6,0.016240524855735284,17.8,0.07014880048587901,11.549999999999983,0.007861871754105021,11
5,15,115,5,11.639999999999986,0.07232314265832995,0.4,0.015573276236642574,18.4,0.07014880048587901,11.549999999999983,0.002174342172450938,12
25,30,100,2,10.059999999999974,0.05976554255901534,0.5,0.030781266782138994,35.5,0.08504218240039418,13.810000000000002,-0.025276639841378845,13
15,20,110,4,9.310000000000002,0.05640039061229851,0.5,0.014852933157262965,21.75,0.089537472174128,14.47999999999999,-0.033137081561829484,14
5,25,105,4,8.630000000000052,0.05415394494760806,0.25,0.014835837224847853,22.0,0.09250992063492047,14.919999999999987,-0.038355975687312416,15
5,10,120,7,2.049999999999983,0.01451466103750687,0.14285714285714285,0.002854731251917359,14.428571428571429,0.0904814952345585,14.619999999999976,-0.07596683419705164,16
5,70,60,0,0.0,0.0,-1.0,,,-0.07656831402966313,-14.610000000000014,0.07656831402966313,17
10,70,60,0,0.0,0.0,-1.0,,,-0.07656831402966313,-14.610000000000014,0.07656831402966313,18
15,70,60,0,0.0,0.0,-1.0,,,-0.07656831402966313,-14.610000000000014,0.07656831402966313,19
20,70,60,0,0.0,0.0,-1.0,,,-0.07656831402966313,-14.610000000000014,0.07656831402966313,20
25,70,60,0,0.0,0.0,-1.0,,,-0.07656831402966313,-14.610000000000014,0.07656831402966313,21
30,70,60,0,0.0,0.0,-1.0,,,-0.07656831402966313,-14.610000000000014,0.07656831402966313,22
35,70,60,0,0.0,0.0,-1.0,,,-0.07656831402966313,-14.610000000000014,0.07656831402966313,23
40,70,60,0,0.0,0.0,-1.0,,,-0.07656831402966313,-14.610000000000014,0.07656831402966313,24
45,70,60,0,0.0,0.0,-1.0,,,-0.07656831402966313,-14.610000000000014,0.07656831402966313,25
