k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,244,2,1.8900000000000148,0.011362549794847965,1.0,0.005674235531530014,4.5,-0.015232292460015229,-2.5999999999999943,0.026594842254863194,1
1.5,1.2,3,244,2,1.8900000000000148,0.011362549794847965,1.0,0.005674235531530014,4.5,-0.015232292460015229,-2.5999999999999943,0.026594842254863194,2
1.8,1.2,3,244,2,1.8900000000000148,0.011362549794847965,1.0,0.005674235531530014,4.5,-0.015232292460015229,-2.5999999999999943,0.026594842254863194,3
1.2,1.2,7,244,2,0.13000000000002387,0.0008629444881829151,0.5,0.00047605489475294194,44.0,-0.015232292460015229,-2.5999999999999943,0.016095236948198144,4
1.2,1.2,10,244,2,0.13000000000002387,0.0008629444881829151,0.5,0.00047605489475294194,44.0,-0.015232292460015229,-2.5999999999999943,0.016095236948198144,5
1.5,1.2,5,244,2,0.13000000000002387,0.0008629444881829151,0.5,0.00047605489475294194,44.0,-0.015232292460015229,-2.5999999999999943,0.016095236948198144,6
1.5,1.2,7,244,2,0.13000000000002387,0.0008629444881829151,0.5,0.00047605489475294194,44.0,-0.015232292460015229,-2.5999999999999943,0.016095236948198144,7
1.5,1.2,10,244,2,0.13000000000002387,0.0008629444881829151,0.5,0.00047605489475294194,44.0,-0.015232292460015229,-2.5999999999999943,0.016095236948198144,8
1.2,1.5,3,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,9
1.2,1.5,5,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,10
1.2,1.5,7,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,11
1.2,1.5,10,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,12
1.2,1.8,3,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,13
1.2,1.8,5,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,14
1.2,1.8,7,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,15
1.2,1.8,10,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,16
1.2,2.0,3,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,17
1.2,2.0,5,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,18
1.2,2.0,7,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,19
1.2,2.0,10,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,20
1.2,2.5,3,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,21
1.2,2.5,5,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,22
1.2,2.5,7,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,23
1.2,2.5,10,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,24
1.2,3.0,3,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,25
1.2,3.0,5,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,26
1.2,3.0,7,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,27
1.2,3.0,10,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,28
1.5,1.5,3,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,29
1.5,1.5,5,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,30
1.5,1.5,7,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,31
1.5,1.5,10,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,32
1.5,1.8,3,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,33
1.5,1.8,5,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,34
1.5,1.8,7,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,35
1.5,1.8,10,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,36
1.5,2.0,3,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,37
1.5,2.0,5,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,38
1.5,2.0,7,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,39
1.5,2.0,10,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,40
1.5,2.5,3,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,41
1.5,2.5,5,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,42
1.5,2.5,7,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,43
1.5,2.5,10,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,44
1.5,3.0,3,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,45
1.5,3.0,5,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,46
1.5,3.0,7,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,47
1.5,3.0,10,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,48
1.8,1.5,3,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,49
1.8,1.5,5,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,50
1.8,1.5,7,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,51
1.8,1.5,10,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,52
1.8,1.8,3,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,53
1.8,1.8,5,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,54
1.8,1.8,7,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,55
1.8,1.8,10,244,0,0.0,0.0,-1.0,,,-0.015232292460015229,-2.5999999999999943,0.015232292460015229,56
