k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,57,0,0.0,0.0,-1.0,,,0.03654279279279282,6.490000000000009,-0.03654279279279282,1
1.2,1.2,5,57,0,0.0,0.0,-1.0,,,0.03654279279279282,6.490000000000009,-0.03654279279279282,2
1.2,1.2,7,57,0,0.0,0.0,-1.0,,,0.03654279279279282,6.490000000000009,-0.03654279279279282,3
1.2,1.2,10,57,0,0.0,0.0,-1.0,,,0.03654279279279282,6.490000000000009,-0.03654279279279282,4
1.2,1.5,3,57,0,0.0,0.0,-1.0,,,0.03654279279279282,6.490000000000009,-0.03654279279279282,5
1.2,1.5,5,57,0,0.0,0.0,-1.0,,,0.03654279279279282,6.490000000000009,-0.03654279279279282,6
1.2,1.5,7,57,0,0.0,0.0,-1.0,,,0.03654279279279282,6.490000000000009,-0.03654279279279282,7
1.2,1.5,10,57,0,0.0,0.0,-1.0,,,0.03654279279279282,6.490000000000009,-0.03654279279279282,8
1.2,1.8,3,57,0,0.0,0.0,-1.0,,,0.03654279279279282,6.490000000000009,-0.03654279279279282,9
1.2,1.8,5,57,0,0.0,0.0,-1.0,,,0.03654279279279282,6.490000000000009,-0.03654279279279282,10
1.2,1.8,7,57,0,0.0,0.0,-1.0,,,0.03654279279279282,6.490000000000009,-0.03654279279279282,11
1.2,1.8,10,57,0,0.0,0.0,-1.0,,,0.03654279279279282,6.490000000000009,-0.03654279279279282,12
1.2,2.0,3,57,0,0.0,0.0,-1.0,,,0.03654279279279282,6.490000000000009,-0.03654279279279282,13
1.2,2.0,5,57,0,0.0,0.0,-1.0,,,0.03654279279279282,6.490000000000009,-0.03654279279279282,14
1.2,2.0,7,57,0,0.0,0.0,-1.0,,,0.03654279279279282,6.490000000000009,-0.03654279279279282,15
1.2,2.0,10,57,0,0.0,0.0,-1.0,,,0.03654279279279282,6.490000000000009,-0.03654279279279282,16
1.2,2.5,3,57,0,0.0,0.0,-1.0,,,0.03654279279279282,6.490000000000009,-0.03654279279279282,17
1.2,2.5,5,57,0,0.0,0.0,-1.0,,,0.03654279279279282,6.490000000000009,-0.03654279279279282,18
1.2,2.5,7,57,0,0.0,0.0,-1.0,,,0.03654279279279282,6.490000000000009,-0.03654279279279282,19
1.2,2.5,10,57,0,0.0,0.0,-1.0,,,0.03654279279279282,6.490000000000009,-0.03654279279279282,20
1.2,3.0,3,57,0,0.0,0.0,-1.0,,,0.03654279279279282,6.490000000000009,-0.03654279279279282,21
