k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,244,1,11.280000000000001,0.0636676638257041,1.0,0.0636676638257041,139.0,0.18215306795689457,33.129999999999995,-0.11848540413119046,1
1.2,1.2,5,244,1,11.280000000000001,0.0636676638257041,1.0,0.0636676638257041,139.0,0.18215306795689457,33.129999999999995,-0.11848540413119046,2
1.2,1.2,7,244,1,11.280000000000001,0.0636676638257041,1.0,0.0636676638257041,139.0,0.18215306795689457,33.129999999999995,-0.11848540413119046,3
1.2,1.2,10,244,1,11.280000000000001,0.0636676638257041,1.0,0.0636676638257041,139.0,0.18215306795689457,33.129999999999995,-0.11848540413119046,4
1.2,1.5,3,244,0,0.0,0.0,-1.0,,,0.18215306795689457,33.129999999999995,-0.18215306795689457,5
1.2,1.5,5,244,0,0.0,0.0,-1.0,,,0.18215306795689457,33.129999999999995,-0.18215306795689457,6
1.2,1.5,7,244,0,0.0,0.0,-1.0,,,0.18215306795689457,33.129999999999995,-0.18215306795689457,7
1.2,1.5,10,244,0,0.0,0.0,-1.0,,,0.18215306795689457,33.129999999999995,-0.18215306795689457,8
1.2,1.8,3,244,0,0.0,0.0,-1.0,,,0.18215306795689457,33.129999999999995,-0.18215306795689457,9
1.2,1.8,5,244,0,0.0,0.0,-1.0,,,0.18215306795689457,33.129999999999995,-0.18215306795689457,10
