short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
20,25,42,2,0.7300000000000182,0.004155408714924702,1.0,0.0020768954503521675,1.5,-0.03515496659730599,-6.420000000000016,0.039310375312230694,1
5,35,32,0,0.0,0.0,-1.0,,,-0.03694796676869272,-6.760000000000019,0.03694796676869272,2
10,35,32,0,0.0,0.0,-1.0,,,-0.03694796676869272,-6.760000000000019,0.03694796676869272,3
15,35,32,0,0.0,0.0,-1.0,,,-0.03694796676869272,-6.760000000000019,0.03694796676869272,4
20,35,32,0,0.0,0.0,-1.0,,,-0.03694796676869272,-6.760000000000019,0.03694796676869272,5
25,35,32,0,0.0,0.0,-1.0,,,-0.03694796676869272,-6.760000000000019,0.03694796676869272,6
30,35,32,0,0.0,0.0,-1.0,,,-0.03694796676869272,-6.760000000000019,0.03694796676869272,7
10,30,37,0,0.0,0.0,-1.0,,,-0.034308889619642735,-6.260000000000019,0.034308889619642735,8
15,30,37,0,0.0,0.0,-1.0,,,-0.034308889619642735,-6.260000000000019,0.034308889619642735,9
20,30,37,0,0.0,0.0,-1.0,,,-0.034308889619642735,-6.260000000000019,0.034308889619642735,10
