ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,-1.799999999999999,-0.8999999999999981,2513,942,106.05400000000047,1.2939752755641467,0.5573248407643312,0.0009312551797011151,1.4766454352441614,0.4265380206343141,44.650000000000006,0.8674372549298326,1
5,-1.799999999999999,-0.9999999999999982,2513,981,100.68400000000017,1.2304620881191939,0.5535168195718655,0.0008656818069404124,1.4811416921508664,0.4265380206343141,44.650000000000006,0.8039240674848798,2
5,-1.799999999999999,-0.799999999999998,2513,912,101.74400000000047,1.1498037091943298,0.5548245614035088,0.0008903392122698282,1.480263157894737,0.4265380206343141,44.650000000000006,0.7232656885600157,3
5,-1.6999999999999988,-0.8999999999999981,2513,930,96.71400000000042,1.1273719580017332,0.556989247311828,0.0008669632180972035,1.4956989247311827,0.4265380206343141,44.650000000000006,0.7008339373674191,4
5,-1.6999999999999988,-0.9999999999999982,2513,965,88.4940000000004,1.0305555002323605,0.5512953367875648,0.000789564904373623,1.5067357512953368,0.4265380206343141,44.650000000000006,0.6040174795980464,5
22,-2.1999999999999993,-2.099999999999999,2496,1166,101.36300000000028,1.008117380256869,0.548885077186964,0.000647539870349021,1.5240137221269296,0.3377228343635226,37.70000000000002,0.6703945458933465,6
130,-2.8,-2.4999999999999996,2388,1147,92.53000000000047,0.9784015145239111,0.5483870967741935,0.0006393798086992497,1.4551002615518744,0.2765429988032142,32.35000000000001,0.7018585157206969,7
130,-2.9,-2.4999999999999996,2388,1148,91.31000000000046,0.9582722817372475,0.5461672473867596,0.0006299791311887766,1.451219512195122,0.2765429988032142,32.35000000000001,0.6817292829340333,8
5,-1.5999999999999988,-0.8999999999999981,2513,915,86.13400000000026,0.948997928509344,0.5606557377049181,0.0007883611740542126,1.53551912568306,0.4265380206343141,44.650000000000006,0.5224599078750298,9
5,2.6645352591003757e-15,-1.899999999999999,2513,754,83.49500000000045,0.9447420360015661,0.6631299734748011,0.0009860542958278864,3.356763925729443,0.4265380206343141,44.650000000000006,0.518204015367252,10
