vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,-0.4999999999999978,1.0000000000000036,58,8,5.8300000000000125,0.03693385566252916,0.625,0.004609848389270241,2.25,-0.10875863605972802,-19.519999999999982,0.14569249172225718,1
5,-0.3999999999999977,1.0000000000000036,58,8,5.8300000000000125,0.03693385566252916,0.625,0.004609848389270241,2.25,-0.10875863605972802,-19.519999999999982,0.14569249172225718,2
5,-0.2999999999999976,1.0000000000000036,58,8,5.8300000000000125,0.03693385566252916,0.625,0.004609848389270241,2.25,-0.10875863605972802,-19.519999999999982,0.14569249172225718,3
5,-0.1999999999999975,1.0000000000000036,58,8,5.320000000000022,0.03381406174837731,0.625,0.004228134719430107,2.5,-0.10875863605972802,-19.519999999999982,0.14257269780810533,4
5,-0.09999999999999742,1.0000000000000036,58,8,5.320000000000022,0.03381406174837731,0.625,0.004228134719430107,2.5,-0.10875863605972802,-19.519999999999982,0.14257269780810533,5
5,2.6645352591003757e-15,1.0000000000000036,58,8,5.320000000000022,0.03381406174837731,0.625,0.004228134719430107,2.5,-0.10875863605972802,-19.519999999999982,0.14257269780810533,6
5,0.10000000000000275,1.0000000000000036,58,8,5.320000000000022,0.03381406174837731,0.625,0.004228134719430107,2.5,-0.10875863605972802,-19.519999999999982,0.14257269780810533,7
5,0.20000000000000284,1.0000000000000036,58,8,5.320000000000022,0.03381406174837731,0.625,0.004228134719430107,2.5,-0.10875863605972802,-19.519999999999982,0.14257269780810533,8
10,-3.0,0.8000000000000034,53,11,5.519999999999982,0.03342816126647552,0.5454545454545454,0.0030250711355907863,1.3636363636363635,-0.07686980609418281,-13.319999999999993,0.11029796736065833,9
10,-2.9,0.8000000000000034,53,11,5.519999999999982,0.03342816126647552,0.5454545454545454,0.0030250711355907863,1.3636363636363635,-0.07686980609418281,-13.319999999999993,0.11029796736065833,10
