short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
45,60,193,1,6.890000000000015,0.04546654348686818,1.0,0.04546654348686818,6.0,-0.05260806433597687,-9.420000000000016,0.09807460782284505,1
50,55,198,1,6.6200000000000045,0.04326514606888443,1.0,0.04326514606888443,13.0,-0.061050534122986666,-11.030000000000001,0.1043156801918711,2
165,170,83,1,4.8700000000000045,0.03182798509901308,1.0,0.03182798509901308,14.0,0.06517644103980902,10.379999999999995,-0.03334845594079594,3
190,195,58,1,3.460000000000008,0.022704901896450025,1.0,0.022704901896450025,5.0,0.09107280679187024,14.159999999999997,-0.06836790489542022,4
45,55,198,1,3.3600000000000136,0.02166763397175475,1.0,0.02166763397175475,13.0,-0.061050534122986666,-11.030000000000001,0.08271816809474142,5
160,165,88,1,2.5900000000000034,0.016619609856262763,1.0,0.016619609856262763,17.0,0.048714144411473814,7.8799999999999955,-0.03209453455521105,6
165,175,78,1,2.469999999999999,0.016142735768903904,1.0,0.016142735768903904,17.0,0.056091639170765095,9.009999999999991,-0.03994890340186119,7
65,70,183,1,2.200000000000017,0.014526246285903044,1.0,0.014526246285903044,4.0,-0.06980314744749694,-12.730000000000018,0.08432939373339998,8
105,120,133,1,2.0900000000000034,0.01253298153034299,1.0,0.01253298153034299,7.0,-0.0036414894866674263,-0.6200000000000045,0.016174471017010417,9
5,10,243,12,2.119999999999976,0.011676799513770986,0.3333333333333333,0.0012585532752911837,10.5,-0.003055947343676646,-0.5200000000000102,0.014732746857447632,10
105,115,138,1,1.5900000000000034,0.009559884559884546,1.0,0.009559884559884546,9.0,-0.0066170873104176575,-1.1300000000000239,0.016176971870302204,11
30,35,218,4,1.3300000000000125,0.008624279841763727,0.5,0.0029174887416682227,10.25,-0.04223125564588992,-7.480000000000018,0.05085553548765365,12
175,185,68,1,1.170000000000016,0.007648058569747818,1.0,0.007648058569747818,7.0,0.12173510546849164,18.409999999999997,-0.11408704689874383,13
195,200,53,1,1.0800000000000125,0.006606312698801187,1.0,0.006606312698801187,1.0,0.10572285230087353,16.22,-0.09911653960207234,14
10,15,238,7,0.5,0.006373422861490674,0.42857142857142855,0.0017082190388048194,19.285714285714285,-0.008475071599742923,-1.450000000000017,0.014848494461233597,15
50,60,193,1,0.789999999999992,0.005106988169888194,1.0,0.005106988169888194,12.0,-0.05260806433597687,-9.420000000000016,0.05771505250586506,16
15,20,233,7,0.5000000000000284,0.0035319365535231295,0.5714285714285714,0.0008770017719372485,19.428571428571427,0.015200478755236446,2.539999999999992,-0.011668542201713317,17
105,110,143,1,0.5699999999999932,0.003390838786436534,1.0,0.003390838786436534,13.0,-0.018173399699039305,-3.140000000000015,0.02156423848547584,18
100,110,143,1,0.5700000000000216,0.0033825885704112935,1.0,0.0033825885704112935,7.0,-0.018173399699039305,-3.140000000000015,0.0215559882694506,19
100,105,148,1,0.3199999999999932,0.0019222682765662746,1.0,0.0019222682765662746,8.0,-0.015038030540556302,-2.5900000000000034,0.016960298817122577,20
180,185,68,1,0.25,0.001626016260162677,1.0,0.001626016260162677,7.0,0.12173510546849164,18.409999999999997,-0.12010908920832897,21
5,70,183,0,0.0,0.0,-1.0,,,-0.06980314744749694,-12.730000000000018,0.06980314744749694,22
10,70,183,0,0.0,0.0,-1.0,,,-0.06980314744749694,-12.730000000000018,0.06980314744749694,23
15,70,183,0,0.0,0.0,-1.0,,,-0.06980314744749694,-12.730000000000018,0.06980314744749694,24
20,70,183,0,0.0,0.0,-1.0,,,-0.06980314744749694,-12.730000000000018,0.06980314744749694,25
25,70,183,0,0.0,0.0,-1.0,,,-0.06980314744749694,-12.730000000000018,0.06980314744749694,26
30,70,183,0,0.0,0.0,-1.0,,,-0.06980314744749694,-12.730000000000018,0.06980314744749694,27
35,70,183,0,0.0,0.0,-1.0,,,-0.06980314744749694,-12.730000000000018,0.06980314744749694,28
40,70,183,0,0.0,0.0,-1.0,,,-0.06980314744749694,-12.730000000000018,0.06980314744749694,29
45,70,183,0,0.0,0.0,-1.0,,,-0.06980314744749694,-12.730000000000018,0.06980314744749694,30
50,70,183,0,0.0,0.0,-1.0,,,-0.06980314744749694,-12.730000000000018,0.06980314744749694,31
55,70,183,0,0.0,0.0,-1.0,,,-0.06980314744749694,-12.730000000000018,0.06980314744749694,32
60,70,183,0,0.0,0.0,-1.0,,,-0.06980314744749694,-12.730000000000018,0.06980314744749694,33
5,75,178,0,0.0,0.0,-1.0,,,-0.06698933010669894,-12.180000000000007,0.06698933010669894,34
10,75,178,0,0.0,0.0,-1.0,,,-0.06698933010669894,-12.180000000000007,0.06698933010669894,35
15,75,178,0,0.0,0.0,-1.0,,,-0.06698933010669894,-12.180000000000007,0.06698933010669894,36
