k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,1
1.2,1.2,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,2
1.2,1.2,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,3
1.2,1.2,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,4
1.2,1.5,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,5
1.2,1.5,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,6
1.2,1.5,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,7
1.2,1.5,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,8
1.2,1.8,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,9
1.2,1.8,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,10
1.2,1.8,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,11
1.2,1.8,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,12
1.2,2.0,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,13
1.2,2.0,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,14
1.2,2.0,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,15
1.2,2.0,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,16
1.2,2.5,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,17
1.2,2.5,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,18
1.2,2.5,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,19
1.2,2.5,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,20
1.2,3.0,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,21
1.2,3.0,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,22
1.2,3.0,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,23
1.2,3.0,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,24
1.5,1.2,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,25
1.5,1.2,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,26
1.5,1.2,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,27
1.5,1.2,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,28
1.5,1.5,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,29
1.5,1.5,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,30
1.5,1.5,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,31
1.5,1.5,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,32
1.5,1.8,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,33
1.5,1.8,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,34
1.5,1.8,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,35
1.5,1.8,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,36
1.5,2.0,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,37
1.5,2.0,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,38
1.5,2.0,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,39
1.5,2.0,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,40
1.5,2.5,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,41
1.5,2.5,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,42
1.5,2.5,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,43
1.5,2.5,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,44
1.5,3.0,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,45
1.5,3.0,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,46
1.5,3.0,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,47
1.5,3.0,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,48
1.8,1.2,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,49
1.8,1.2,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,50
1.8,1.2,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,51
1.8,1.2,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,52
1.8,1.5,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,53
1.8,1.5,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,54
1.8,1.5,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,55
1.8,1.5,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,56
1.8,1.8,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,57
1.8,1.8,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,58
1.8,1.8,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,59
1.8,1.8,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,60
1.8,2.0,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,61
1.8,2.0,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,62
1.8,2.0,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,63
1.8,2.0,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,64
1.8,2.5,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,65
1.8,2.5,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,66
1.8,2.5,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,67
1.8,2.5,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,68
1.8,3.0,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,69
1.8,3.0,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,70
1.8,3.0,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,71
1.8,3.0,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,72
2.0,1.2,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,73
2.0,1.2,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,74
2.0,1.2,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,75
2.0,1.2,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,76
2.0,1.5,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,77
2.0,1.5,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,78
2.0,1.5,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,79
2.0,1.5,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,80
2.0,1.8,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,81
2.0,1.8,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,82
2.0,1.8,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,83
2.0,1.8,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,84
2.0,2.0,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,85
2.0,2.0,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,86
2.0,2.0,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,87
2.0,2.0,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,88
2.0,2.5,3,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,89
2.0,2.5,5,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,90
2.0,2.5,7,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,91
2.0,2.5,10,12,0,0.0,0.0,-1.0,,,0.0013505961251862875,0.28999999999999204,-0.0013505961251862875,92
