vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,0.9000000000000035,0.8000000000000034,244,29,20.680000000000035,0.13180919753700704,0.6551724137931034,0.004327743779424331,5.586206896551724,-0.013388734995383178,-2.319999999999993,0.14519793253239022,1
22,0.8000000000000034,2.6645352591003757e-15,232,30,20.52000000000004,0.1307455972381446,0.5333333333333333,0.004194917218777183,7.933333333333334,-0.006681773284527348,-1.1500000000000057,0.13742737052267195,2
22,2.6645352591003757e-15,2.6645352591003757e-15,232,55,20.209999999999923,0.12913479435467945,0.5272727272727272,0.0022499374132231584,3.727272727272727,-0.006681773284527348,-1.1500000000000057,0.1358165676392068,3
22,0.7000000000000033,2.6645352591003757e-15,232,34,20.01000000000002,0.12702297085109437,0.5588235294117647,0.0035955638986509227,6.764705882352941,-0.006681773284527348,-1.1500000000000057,0.13370474413562172,4
10,0.9000000000000035,0.9000000000000035,244,23,19.470000000000084,0.12460839303277504,0.7391304347826086,0.005167753469749654,5.869565217391305,-0.013388734995383178,-2.319999999999993,0.13799712802815822,5
22,0.6000000000000032,2.6645352591003757e-15,232,40,18.92999999999998,0.11959793143130781,0.55,0.0028843453317951434,5.45,-0.006681773284527348,-1.1500000000000057,0.12627970471583516,6
10,0.8000000000000034,0.8000000000000034,244,29,18.500000000000057,0.11679110016982786,0.6206896551724138,0.0038580771463280817,5.379310344827586,-0.013388734995383178,-2.319999999999993,0.13017983516521103,7
22,0.8000000000000034,0.10000000000000275,232,30,18.420000000000073,0.11651733630712058,0.5,0.0037707308261055506,7.7,-0.006681773284527348,-1.1500000000000057,0.12319910959164793,8
5,1.7000000000000046,1.0000000000000036,249,15,18.00000000000003,0.11608798216285621,0.5333333333333333,0.007512948650001242,13.4,-0.04747047024738127,-8.519999999999982,0.16355845241023748,9
10,1.2000000000000037,0.9000000000000035,244,21,17.750000000000057,0.11354243584084678,0.6666666666666666,0.00528243677318926,7.428571428571429,-0.013388734995383178,-2.319999999999993,0.12693117083622996,10
22,0.7000000000000033,0.10000000000000275,232,34,17.910000000000053,0.11284155202117074,0.5294117647058824,0.0032212817874700704,6.5588235294117645,-0.006681773284527348,-1.1500000000000057,0.11952332530569809,11
10,1.3000000000000043,0.9000000000000035,244,19,17.64000000000007,0.11275357789406848,0.631578947368421,0.0057997986362245315,8.68421052631579,-0.013388734995383178,-2.319999999999993,0.12614231288945166,12
