short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
30,40,2477,39,77.18000000000012,0.7032013273429454,0.5897435897435898,0.014786302144815994,41.743589743589745,0.04400099157164106,7.099999999999994,0.6592003357713043,1
130,135,2382,25,73.52,0.6578967088254815,0.72,0.022959448345395175,70.16,0.03629429133858264,5.900000000000006,0.6216024174868988,2
25,50,2467,23,65.5700000000001,0.6399857714118431,0.6521739130434783,0.0229259703519118,70.52173913043478,0.0033353186420488345,0.5600000000000023,0.6366504527697943,3
55,145,2372,9,61.14000000000004,0.5372112947487655,0.5555555555555556,0.056970695908430895,208.11111111111111,0.03865836364757391,6.27000000000001,0.4985529311011916,4
60,135,2382,8,58.74000000000002,0.5050486847992335,0.625,0.06095254372254308,230.5,0.03629429133858264,5.900000000000006,0.46875439346065084,5
120,125,2392,26,61.50000000000003,0.4912097297269087,0.6923076923076923,0.01692340081464231,63.84615384615385,0.039748179237131254,6.439999999999998,0.45146155048977743,6
115,130,2387,15,59.24000000000002,0.48944820529634914,0.6666666666666666,0.029227228244178855,110.33333333333333,0.049202790234180505,7.900000000000006,0.44024541506216863,7
25,45,2472,28,53.58000000000001,0.4884767815730995,0.5,0.01539222922488526,57.142857142857146,0.024197470817120648,3.980000000000018,0.46427931075597884,8
55,140,2377,7,56.039999999999964,0.48599284057236836,0.5714285714285714,0.06868777264767982,267.0,0.03216714662091791,5.25,0.45382569395145045,9
5,15,2502,96,49.64999999999992,0.48029263083400786,0.375,0.004653182114259506,19.760416666666668,0.10082990263347069,15.430000000000007,0.37946272820053717,10
