short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,25,38,0,0.0,0.0,-1.0,,,-0.11254319091756715,-20.52000000000001,0.11254319091756715,1
10,25,38,0,0.0,0.0,-1.0,,,-0.11254319091756715,-20.52000000000001,0.11254319091756715,2
15,25,38,0,0.0,0.0,-1.0,,,-0.11254319091756715,-20.52000000000001,0.11254319091756715,3
20,25,38,0,0.0,0.0,-1.0,,,-0.11254319091756715,-20.52000000000001,0.11254319091756715,4
5,15,48,0,0.0,0.0,-1.0,,,-0.08447436912979522,-14.930000000000007,0.08447436912979522,5
5,20,43,0,0.0,0.0,-1.0,,,-0.0824496739438616,-14.539999999999992,0.0824496739438616,6
10,20,43,0,0.0,0.0,-1.0,,,-0.0824496739438616,-14.539999999999992,0.0824496739438616,7
15,20,43,0,0.0,0.0,-1.0,,,-0.0824496739438616,-14.539999999999992,0.0824496739438616,8
5,40,23,0,0.0,0.0,-1.0,,,-0.06802211726759588,-11.810000000000002,0.06802211726759588,9
10,40,23,0,0.0,0.0,-1.0,,,-0.06802211726759588,-11.810000000000002,0.06802211726759588,10
15,40,23,0,0.0,0.0,-1.0,,,-0.06802211726759588,-11.810000000000002,0.06802211726759588,11
20,40,23,0,0.0,0.0,-1.0,,,-0.06802211726759588,-11.810000000000002,0.06802211726759588,12
25,40,23,0,0.0,0.0,-1.0,,,-0.06802211726759588,-11.810000000000002,0.06802211726759588,13
30,40,23,0,0.0,0.0,-1.0,,,-0.06802211726759588,-11.810000000000002,0.06802211726759588,14
35,40,23,0,0.0,0.0,-1.0,,,-0.06802211726759588,-11.810000000000002,0.06802211726759588,15
5,30,33,0,0.0,0.0,-1.0,,,-0.0646820809248555,-11.189999999999998,0.0646820809248555,16
10,30,33,0,0.0,0.0,-1.0,,,-0.0646820809248555,-11.189999999999998,0.0646820809248555,17
15,30,33,0,0.0,0.0,-1.0,,,-0.0646820809248555,-11.189999999999998,0.0646820809248555,18
20,30,33,0,0.0,0.0,-1.0,,,-0.0646820809248555,-11.189999999999998,0.0646820809248555,19
25,30,33,0,0.0,0.0,-1.0,,,-0.0646820809248555,-11.189999999999998,0.0646820809248555,20
5,35,28,0,0.0,0.0,-1.0,,,-0.06240584076949829,-10.77000000000001,0.06240584076949829,21
10,35,28,0,0.0,0.0,-1.0,,,-0.06240584076949829,-10.77000000000001,0.06240584076949829,22
15,35,28,0,0.0,0.0,-1.0,,,-0.06240584076949829,-10.77000000000001,0.06240584076949829,23
20,35,28,0,0.0,0.0,-1.0,,,-0.06240584076949829,-10.77000000000001,0.06240584076949829,24
25,35,28,0,0.0,0.0,-1.0,,,-0.06240584076949829,-10.77000000000001,0.06240584076949829,25
30,35,28,0,0.0,0.0,-1.0,,,-0.06240584076949829,-10.77000000000001,0.06240584076949829,26
5,45,18,0,0.0,0.0,-1.0,,,-0.05984544767881017,-10.300000000000011,0.05984544767881017,27
10,45,18,0,0.0,0.0,-1.0,,,-0.05984544767881017,-10.300000000000011,0.05984544767881017,28
15,45,18,0,0.0,0.0,-1.0,,,-0.05984544767881017,-10.300000000000011,0.05984544767881017,29
20,45,18,0,0.0,0.0,-1.0,,,-0.05984544767881017,-10.300000000000011,0.05984544767881017,30
25,45,18,0,0.0,0.0,-1.0,,,-0.05984544767881017,-10.300000000000011,0.05984544767881017,31
30,45,18,0,0.0,0.0,-1.0,,,-0.05984544767881017,-10.300000000000011,0.05984544767881017,32
35,45,18,0,0.0,0.0,-1.0,,,-0.05984544767881017,-10.300000000000011,0.05984544767881017,33
40,45,18,0,0.0,0.0,-1.0,,,-0.05984544767881017,-10.300000000000011,0.05984544767881017,34
5,50,13,0,0.0,0.0,-1.0,,,-0.05968154346815435,-10.27000000000001,0.05968154346815435,35
10,50,13,0,0.0,0.0,-1.0,,,-0.05968154346815435,-10.27000000000001,0.05968154346815435,36
15,50,13,0,0.0,0.0,-1.0,,,-0.05968154346815435,-10.27000000000001,0.05968154346815435,37
20,50,13,0,0.0,0.0,-1.0,,,-0.05968154346815435,-10.27000000000001,0.05968154346815435,38
25,50,13,0,0.0,0.0,-1.0,,,-0.05968154346815435,-10.27000000000001,0.05968154346815435,39
30,50,13,0,0.0,0.0,-1.0,,,-0.05968154346815435,-10.27000000000001,0.05968154346815435,40
35,50,13,0,0.0,0.0,-1.0,,,-0.05968154346815435,-10.27000000000001,0.05968154346815435,41
40,50,13,0,0.0,0.0,-1.0,,,-0.05968154346815435,-10.27000000000001,0.05968154346815435,42
45,50,13,0,0.0,0.0,-1.0,,,-0.05968154346815435,-10.27000000000001,0.05968154346815435,43
10,15,48,1,-6.079999999999984,-0.03489640130861493,0.0,-0.03489640130861493,3.0,-0.08447436912979522,-14.930000000000007,0.04957796782118029,44
5,10,53,3,-9.319999999999993,-0.052855548228370686,0.0,-0.017906645467707632,12.0,-0.06017308474182481,-10.359999999999985,0.007317536513454126,45
