k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.5,3,244,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,-0.07709290530461255,-12.920000000000016,0.14323795495853964,1
1.2,1.5,5,244,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,-0.07709290530461255,-12.920000000000016,0.14323795495853964,2
1.2,1.5,7,244,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,-0.07709290530461255,-12.920000000000016,0.14323795495853964,3
1.2,1.5,10,244,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,-0.07709290530461255,-12.920000000000016,0.14323795495853964,4
1.2,1.8,3,244,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,-0.07709290530461255,-12.920000000000016,0.14323795495853964,5
1.2,1.8,5,244,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,-0.07709290530461255,-12.920000000000016,0.14323795495853964,6
1.2,1.8,7,244,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,-0.07709290530461255,-12.920000000000016,0.14323795495853964,7
1.2,1.8,10,244,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,-0.07709290530461255,-12.920000000000016,0.14323795495853964,8
1.5,1.5,3,244,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,-0.07709290530461255,-12.920000000000016,0.14323795495853964,9
1.5,1.5,5,244,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,-0.07709290530461255,-12.920000000000016,0.14323795495853964,10
