k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
2.0,1.8,5,1251,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.5142514765043225,60.08,-0.24156345301757698,1
2.0,1.8,7,1251,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.5142514765043225,60.08,-0.24156345301757698,2
2.0,1.8,10,1251,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.5142514765043225,60.08,-0.24156345301757698,3
1.2,2.0,5,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.5142514765043225,60.08,-0.24613991446304784,4
1.2,2.0,7,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.5142514765043225,60.08,-0.24613991446304784,5
1.2,2.0,10,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.5142514765043225,60.08,-0.24613991446304784,6
1.5,2.0,5,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.5142514765043225,60.08,-0.24613991446304784,7
1.5,2.0,7,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.5142514765043225,60.08,-0.24613991446304784,8
1.5,2.0,10,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.5142514765043225,60.08,-0.24613991446304784,9
1.8,2.0,5,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.5142514765043225,60.08,-0.24613991446304784,10
1.8,2.0,7,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.5142514765043225,60.08,-0.24613991446304784,11
1.8,2.0,10,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.5142514765043225,60.08,-0.24613991446304784,12
2.0,2.0,5,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.5142514765043225,60.08,-0.24613991446304784,13
2.0,2.0,7,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.5142514765043225,60.08,-0.24613991446304784,14
2.0,2.0,10,1251,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.5142514765043225,60.08,-0.24613991446304784,15
1.2,1.8,5,1251,2,33.65999999999997,0.2599352058089506,1.0,0.1239561040444106,373.5,0.5142514765043225,60.08,-0.2543162706953719,16
1.2,1.8,7,1251,2,33.65999999999997,0.2599352058089506,1.0,0.1239561040444106,373.5,0.5142514765043225,60.08,-0.2543162706953719,17
1.2,1.8,10,1251,2,33.65999999999997,0.2599352058089506,1.0,0.1239561040444106,373.5,0.5142514765043225,60.08,-0.2543162706953719,18
1.5,1.8,5,1251,2,33.65999999999997,0.2599352058089506,1.0,0.1239561040444106,373.5,0.5142514765043225,60.08,-0.2543162706953719,19
1.5,1.8,7,1251,2,33.65999999999997,0.2599352058089506,1.0,0.1239561040444106,373.5,0.5142514765043225,60.08,-0.2543162706953719,20
1.5,1.8,10,1251,2,33.65999999999997,0.2599352058089506,1.0,0.1239561040444106,373.5,0.5142514765043225,60.08,-0.2543162706953719,21
1.8,1.8,5,1251,2,33.65999999999997,0.2599352058089506,1.0,0.1239561040444106,373.5,0.5142514765043225,60.08,-0.2543162706953719,22
1.8,1.8,7,1251,2,33.65999999999997,0.2599352058089506,1.0,0.1239561040444106,373.5,0.5142514765043225,60.08,-0.2543162706953719,23
1.8,1.8,10,1251,2,33.65999999999997,0.2599352058089506,1.0,0.1239561040444106,373.5,0.5142514765043225,60.08,-0.2543162706953719,24
3.0,1.2,3,1251,1,18.55000000000001,0.15473807140473816,1.0,0.15473807140473816,869.0,0.5142514765043225,60.08,-0.3595134050995843,25
2.0,1.8,3,1251,2,15.569999999999993,0.12331675117516427,1.0,0.06006325779465527,222.0,0.5142514765043225,60.08,-0.3909347253291582,26
1.2,2.0,3,1251,2,15.04000000000002,0.11927741419081794,1.0,0.058120584970082434,223.0,0.5142514765043225,60.08,-0.3949740623135045,27
1.5,2.0,3,1251,2,15.04000000000002,0.11927741419081794,1.0,0.058120584970082434,223.0,0.5142514765043225,60.08,-0.3949740623135045,28
1.8,2.0,3,1251,2,15.04000000000002,0.11927741419081794,1.0,0.058120584970082434,223.0,0.5142514765043225,60.08,-0.3949740623135045,29
2.0,2.0,3,1251,2,15.04000000000002,0.11927741419081794,1.0,0.058120584970082434,223.0,0.5142514765043225,60.08,-0.3949740623135045,30
1.2,1.8,3,1251,3,17.649999999999977,0.11206069041417521,0.6666666666666666,0.03733336465377094,218.33333333333334,0.5142514765043225,60.08,-0.40219078609014725,31
1.5,1.8,3,1251,3,17.649999999999977,0.11206069041417521,0.6666666666666666,0.03733336465377094,218.33333333333334,0.5142514765043225,60.08,-0.40219078609014725,32
1.8,1.8,3,1251,3,17.649999999999977,0.11206069041417521,0.6666666666666666,0.03733336465377094,218.33333333333334,0.5142514765043225,60.08,-0.40219078609014725,33
2.0,1.5,3,1251,2,12.599999999999994,0.09560702732973025,1.0,0.047240530914420376,155.5,0.5142514765043225,60.08,-0.4186444491745922,34
2.0,1.5,5,1251,2,12.599999999999994,0.09560702732973025,1.0,0.047240530914420376,155.5,0.5142514765043225,60.08,-0.4186444491745922,35
2.0,1.5,7,1251,2,12.599999999999994,0.09560702732973025,1.0,0.047240530914420376,155.5,0.5142514765043225,60.08,-0.4186444491745922,36
2.0,1.5,10,1251,2,12.599999999999994,0.09560702732973025,1.0,0.047240530914420376,155.5,0.5142514765043225,60.08,-0.4186444491745922,37
1.2,1.5,3,1251,3,14.679999999999978,0.08462862853269582,0.6666666666666666,0.029395584025162846,174.0,0.5142514765043225,60.08,-0.42962284797162664,38
1.2,1.5,5,1251,3,14.679999999999978,0.08462862853269582,0.6666666666666666,0.029395584025162846,174.0,0.5142514765043225,60.08,-0.42962284797162664,39
1.2,1.5,7,1251,3,14.679999999999978,0.08462862853269582,0.6666666666666666,0.029395584025162846,174.0,0.5142514765043225,60.08,-0.42962284797162664,40
1.2,1.5,10,1251,3,14.679999999999978,0.08462862853269582,0.6666666666666666,0.029395584025162846,174.0,0.5142514765043225,60.08,-0.42962284797162664,41
1.5,1.5,3,1251,3,14.679999999999978,0.08462862853269582,0.6666666666666666,0.029395584025162846,174.0,0.5142514765043225,60.08,-0.42962284797162664,42
1.5,1.5,5,1251,3,14.679999999999978,0.08462862853269582,0.6666666666666666,0.029395584025162846,174.0,0.5142514765043225,60.08,-0.42962284797162664,43
1.5,1.5,7,1251,3,14.679999999999978,0.08462862853269582,0.6666666666666666,0.029395584025162846,174.0,0.5142514765043225,60.08,-0.42962284797162664,44
1.5,1.5,10,1251,3,14.679999999999978,0.08462862853269582,0.6666666666666666,0.029395584025162846,174.0,0.5142514765043225,60.08,-0.42962284797162664,45
1.8,1.5,3,1251,3,14.679999999999978,0.08462862853269582,0.6666666666666666,0.029395584025162846,174.0,0.5142514765043225,60.08,-0.42962284797162664,46
1.8,1.5,5,1251,3,14.679999999999978,0.08462862853269582,0.6666666666666666,0.029395584025162846,174.0,0.5142514765043225,60.08,-0.42962284797162664,47
1.8,1.5,7,1251,3,14.679999999999978,0.08462862853269582,0.6666666666666666,0.029395584025162846,174.0,0.5142514765043225,60.08,-0.42962284797162664,48
1.8,1.5,10,1251,3,14.679999999999978,0.08462862853269582,0.6666666666666666,0.029395584025162846,174.0,0.5142514765043225,60.08,-0.42962284797162664,49
2.5,1.5,3,1251,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.5142514765043225,60.08,-0.43375884399937426,50
2.5,1.5,5,1251,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.5142514765043225,60.08,-0.43375884399937426,51
2.5,1.5,7,1251,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.5142514765043225,60.08,-0.43375884399937426,52
2.5,1.5,10,1251,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.5142514765043225,60.08,-0.43375884399937426,53
2.5,1.8,3,1251,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.5142514765043225,60.08,-0.43375884399937426,54
2.5,1.8,5,1251,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.5142514765043225,60.08,-0.43375884399937426,55
2.5,1.8,7,1251,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.5142514765043225,60.08,-0.43375884399937426,56
2.5,1.8,10,1251,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.5142514765043225,60.08,-0.43375884399937426,57
2.5,2.0,3,1251,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.5142514765043225,60.08,-0.4376441896485199,58
2.5,2.0,5,1251,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.5142514765043225,60.08,-0.4376441896485199,59
2.5,2.0,7,1251,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.5142514765043225,60.08,-0.4376441896485199,60
2.5,2.0,10,1251,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.5142514765043225,60.08,-0.4376441896485199,61
3.0,1.5,3,1251,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.5142514765043225,60.08,-0.4376441896485199,62
3.0,1.5,5,1251,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.5142514765043225,60.08,-0.4376441896485199,63
3.0,1.5,7,1251,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.5142514765043225,60.08,-0.4376441896485199,64
3.0,1.5,10,1251,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.5142514765043225,60.08,-0.4376441896485199,65
3.0,1.8,3,1251,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.5142514765043225,60.08,-0.4376441896485199,66
3.0,1.8,5,1251,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.5142514765043225,60.08,-0.4376441896485199,67
3.0,1.8,7,1251,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.5142514765043225,60.08,-0.4376441896485199,68
3.0,1.8,10,1251,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.5142514765043225,60.08,-0.4376441896485199,69
3.0,2.0,3,1251,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.5142514765043225,60.08,-0.4376441896485199,70
3.0,2.0,5,1251,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.5142514765043225,60.08,-0.4376441896485199,71
3.0,2.0,7,1251,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.5142514765043225,60.08,-0.4376441896485199,72
3.0,2.0,10,1251,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.5142514765043225,60.08,-0.4376441896485199,73
1.2,1.2,7,1251,7,8.290000000000035,0.06944750909586728,0.7142857142857143,0.009738286566918648,77.0,0.5142514765043225,60.08,-0.4448039674084552,74
1.2,1.2,10,1251,7,8.290000000000035,0.06944750909586728,0.7142857142857143,0.009738286566918648,77.0,0.5142514765043225,60.08,-0.4448039674084552,75
1.2,1.2,5,1251,7,5.940000000000012,0.05446746709565664,0.7142857142857143,0.007755214408407873,72.71428571428571,0.5142514765043225,60.08,-0.4597840094086658,76
2.0,1.2,3,1251,3,6.0600000000000165,0.049776223122224295,1.0,0.016327860451972914,103.0,0.5142514765043225,60.08,-0.46447525338209816,77
1.2,1.2,3,1251,8,6.270000000000024,0.04777145407866157,0.75,0.006015585364098144,62.75,0.5142514765043225,60.08,-0.4664800224256609,78
2.5,1.2,3,1251,2,4.440000000000012,0.03529408498496789,1.0,0.017497576016013094,78.0,0.5142514765043225,60.08,-0.47895739151935457,79
2.0,1.2,5,1251,2,3.640000000000015,0.029003872672871855,1.0,0.014398363917865975,143.0,0.5142514765043225,60.08,-0.4852476038314506,80
2.0,1.2,7,1251,2,3.640000000000015,0.029003872672871855,1.0,0.014398363917865975,143.0,0.5142514765043225,60.08,-0.4852476038314506,81
2.0,1.2,10,1251,2,3.640000000000015,0.029003872672871855,1.0,0.014398363917865975,143.0,0.5142514765043225,60.08,-0.4852476038314506,82
2.5,1.2,5,1251,1,2.0200000000000102,0.014808298511839402,1.0,0.014808298511839402,133.0,0.5142514765043225,60.08,-0.49944317799248306,83
2.5,1.2,7,1251,1,2.0200000000000102,0.014808298511839402,1.0,0.014808298511839402,133.0,0.5142514765043225,60.08,-0.49944317799248306,84
2.5,1.2,10,1251,1,2.0200000000000102,0.014808298511839402,1.0,0.014808298511839402,133.0,0.5142514765043225,60.08,-0.49944317799248306,85
