k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,54,0,0.0,0.0,-1.0,,,0.01619877822774396,2.3600000000000136,-0.01619877822774396,1
1.2,1.2,5,54,0,0.0,0.0,-1.0,,,0.01619877822774396,2.3600000000000136,-0.01619877822774396,2
1.2,1.2,7,54,0,0.0,0.0,-1.0,,,0.01619877822774396,2.3600000000000136,-0.01619877822774396,3
1.2,1.2,10,54,0,0.0,0.0,-1.0,,,0.01619877822774396,2.3600000000000136,-0.01619877822774396,4
1.2,1.5,3,54,0,0.0,0.0,-1.0,,,0.01619877822774396,2.3600000000000136,-0.01619877822774396,5
1.2,1.5,5,54,0,0.0,0.0,-1.0,,,0.01619877822774396,2.3600000000000136,-0.01619877822774396,6
1.2,1.5,7,54,0,0.0,0.0,-1.0,,,0.01619877822774396,2.3600000000000136,-0.01619877822774396,7
1.2,1.5,10,54,0,0.0,0.0,-1.0,,,0.01619877822774396,2.3600000000000136,-0.01619877822774396,8
1.2,1.8,3,54,0,0.0,0.0,-1.0,,,0.01619877822774396,2.3600000000000136,-0.01619877822774396,9
1.2,1.8,5,54,0,0.0,0.0,-1.0,,,0.01619877822774396,2.3600000000000136,-0.01619877822774396,10
