strategy_key,horizon_name,requested_top_n,source_csv,ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank,short_ma,long_ma,vol_window,k_body,k_volume,price_zone_window
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-05-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.3000000000000045,-1.9999999999999991,2258,195,94.43899999999972,0.8921108491848027,0.7025641025641025,0.0033667592647347,13.98974358974359,0.2796470764169281,37.39999999999998,0.6124637727678746,1,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-05-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.5000000000000036,-1.9999999999999991,2258,160,89.88899999999984,0.8534291079387146,0.7125,0.0039520768668995,17.35,0.2796470764169281,37.39999999999998,0.5737820315217865,2,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-05-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.5000000000000036,-2.6,2258,218,86.91899999999984,0.8229674693589935,0.6422018348623854,0.0028359687440541,13.123853211009177,0.2796470764169281,37.39999999999998,0.5433203929420654,3,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-05-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.8,2258,165,87.37899999999988,0.8216539983601749,0.6545454545454545,0.003734889900614,17.836363636363636,0.2796470764169281,37.39999999999998,0.5420069219432468,4,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-05-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-1.9999999999999991,2258,104,88.3889999999999,0.8198771505612683,0.75,0.0058940427777824,27.32692307692308,0.2796470764169281,37.39999999999998,0.5402300741443402,5,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-05-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.3000000000000045,-2.099999999999999,2258,204,86.68899999999981,0.81728764159291,0.6764705882352942,0.0030255235893027,13.42156862745098,0.2796470764169281,37.39999999999998,0.5376405651759819,6,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-05-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.9,2258,169,86.21899999999991,0.8095270813915867,0.650887573964497,0.0036126646166401,17.46153846153846,0.2796470764169281,37.39999999999998,0.5298800049746586,7,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-05-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.6,2258,160,86.0689999999999,0.807599608618728,0.65625,0.0038035003029289,18.38125,0.2796470764169281,37.39999999999998,0.5279525322017999,8,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-05-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.5000000000000036,-2.8,2258,223,86.20899999999986,0.7995779998555264,0.6278026905829597,0.002715522092255,12.852017937219731,0.2796470764169281,37.39999999999998,0.5199309234385983,9,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-05-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.7,2258,163,85.08899999999988,0.7931888673188654,0.6503067484662577,0.0036836966903616,18.042944785276077,0.2796470764169281,37.39999999999998,0.5135417909019373,10,,,,,,
